data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
20170814,CDG4717,ZBTJ,ZBHH,00:00.0,39000,00:00.0,38700,B738,35.8,shandongAirlines,16R,202,B7669
20170814,CXA8033,ZBTJ,ZYCC,00:00.0,58800,00:00.0,58020,B738,35.8,XiamenAirlines,16R,230,B7816
20170814,CXA8034,ZBTJ,ZSFZ,00:00.0,81600,00:00.0,81660,B738,35.8,XiamenAirlines,16R,226,B7816
20170814,CXA8230,ZBTJ,ZSHC,00:00.0,83400,00:00.0,83160,B738,35.8,XiamenAirlines,16R,228,B7819
20170814,CXA8331,ZBTJ,ZSFZ,00:00.0,51300,00:00.0,51780,B738,35.8,XiamenAirlines,16R,230,B7825
20170814,CXA8603,ZBTJ,ZBHH,00:00.0,64500,00:00.0,63120,B738,35.8,XiamenAirlines,16R,229,B7847
20170814,CCA1426,ZBTJ,ZBAA,00:00.0,22680,00:00.0,21120,B738,35.8,AirChina,16R,418,B7869
20170814,CCA1663,ZBTJ,ZSWH,00:00.0,35100,00:00.0,34200,B738,35.8,AirChina,16R,212,B7890
20170814,CCA1387,ZBTJ,ZGGG,00:00.0,64800,00:00.0,65400,B737,35.8,AirChina,16R,203,B7890
20170814,CCA166Q,ZBTJ,ZGHA,00:00.0,33300,00:00.0,32580,B738,35.8,AirChina,16R,107,B7893
20170814,CCA1669,ZBTJ,ZGHA,00:00.0,70200,00:00.0,73560,B738,35.8,AirChina,16R,117,B7893
20170814,CDG4825,ZBTJ,ZBHH,00:00.0,42600,00:00.0,42600,B738,35.8,shandongAirlines,16R,109,B7976
20170814,CDG4826,ZBTJ,ZSQD,00:00.0,1500,00:00.0,87360,B738,35.8,shandongAirlines,16R,202,B7976
20170814,DKH1136,ZBTJ,ZSPD,00:00.0,62400,00:00.0,62520,A321,34.1,ShanghaiJuneyaoAirlines,16R,110,B8068
20170814,CBJ5740,ZBTJ,ZPLJ,00:00.0,55200,00:00.0,55320,A320,34.1,BeijingCapitalAirlines,16R,209,B8072
20170814,UEA2249,ZBTJ,ZBLA,00:00.0,51900,00:00.0,51300,A320,34.1,ChengduAirlines,16R,113,B8186
20170814,UEA2250,ZBTJ,ZUUU,00:00.0,78300,00:00.0,76320,A320,34.1,ChengduAirlines,16R,115,B8186
20170814,CBJ5196,ZBTJ,ZJSY,00:00.0,2700,00:00.0,86760,A321,34.1,BeijingCapitalAirlines,16R,206,B8188
20170814,CES514V,ZBTJ,ZSSS,00:00.0,38400,00:00.0,50220,A321,34.1,ChinaEasternAirlines,16R,216,B8281
20170814,HHG209,ZBTJ,WSSL,00:00.0,53400,00:00.0,0,GLF5,28.5,GOMEHoldings,16R,876,B8297
20170814,CCA1922,ZBTJ,ZSWZ,00:00.0,52200,00:00.0,51120,A320,34.1,AirChina,16R,118,B8337
20170814,CBG8820,ZBTJ,ZHYC,00:00.0,74400,00:00.0,73800,A320,34.1,SPRAY,16R,111,B8388
20170814,TBA9878,ZBTJ,ZUUU,00:00.0,2100,00:00.0,89460,A320,34.1,TIBET,16R,114,B8418
20170814,GCR6509,ZBTJ,ZHHH,00:00.0,54600,00:00.0,53700,A320,34.1,TianjinAirlines,16R,210,B8505
20170814,CES5190,ZBTJ,ZSSS,00:00.0,65700,00:00.0,68400,A321,34.1,ChinaEasternAirlines,16R,216,B8572
20170814,CSC8863,ZBTJ,ZYCC,00:00.0,68400,00:00.0,69840,A321,34.1,SichuanAirlines,16R,115,B8601
20170814,UEA225Z,ZBTJ,ZUUU,00:00.0,50700,00:00.0,53460,A320,34.1,ChengduAirlines,16R,116,B8610
20170814,GCR7925,ZBTJ,ZUCK,00:00.0,300,00:00.0,86640,A332,60.3,TianjinAirlines,16R,415,B8659
20170814,LKE9648,ZBTJ,ZSSH,00:00.0,52800,00:00.0,51660,A320,34.1,LUCKYAIR,16R,211,B8732
20170814,GCR7855,ZBTJ,ZPPP,00:00.0,43500,00:00.0,41340,A332,60.3,TianjinAirlines,16R,417,B8776
20170814,GCR7887,ZBTJ,ZUUU,00:00.0,79500,00:00.0,78240,A332,60.3,TianjinAirlines,16R,418,B8776
20170814,TBA9877,ZBTJ,ZYCC,00:00.0,41400,00:00.0,40920,A320,34.1,TIBET,16R,114,B8843
20170814,CBG8854,ZBTJ,ZGCD,00:00.0,57000,00:00.0,56280,A320,34.1,SPRAY,16R,112,B8850
20170814,UEA8875,ZBTJ,ZUUU,00:00.0,4800,00:00.0,91920,A320,34.1,ChengduAirlines,16R,111,B8875
20170814,CQH8510,ZBTJ,ZSYN,00:00.0,77400,00:00.0,75300,A320,34.1,ShanghaiSpringAirlines,16R,110,B8963
20170814,CES5143,ZBTJ,ZYHB,00:00.0,61800,00:00.0,61440,A321,34.1,ChinaEasternAirlines,16R,216,B9900
20170814,CES5144,ZBTJ,ZSSS,00:00.0,84600,00:00.0,82740,A320,34.1,ChinaEasternAirlines,16R,215,B9900
20170814,GCR7977,ZBTJ,RJBB,00:00.0,39900,00:00.0,0,A320,34.1,TianjinAirlines,16R,213,B9983
20170814,GCR7877,ZBTJ,ZLXN,00:00.0,69900,00:00.0,81480,A320,34.1,TianjinAirlines,16R,409,B9983
20170814,GCR7857,ZBTJ,ZLXY,00:00.0,34200,00:00.0,32460,A320,34.1,TianjinAirlines,16R,413,B9987
20170814,GCR7989,ZBTJ,RJTT,00:00.0,83100,00:00.0,0,A320,34.1,TianjinAirlines,16R,411,B9987
20170814,CRK363,ZBTJ,VHHH,00:00.0,37800,00:00.0,0,A333,60.3,HongKongAirlines,16R,101,BLNL
20170814,CRK3579,ZBTJ,VHHH,00:00.0,65700,00:00.0,0,A320,34.1,HongKongAirlines,16R,103,BLPN
20170814,AMU237,ZBTJ,VMMC,00:00.0,55200,00:00.0,0,A319,34.09,AirMacau,16R,106,BMAL
20170814,AAR328,ZBTJ,RKSI,00:00.0,43200,00:00.0,43320,A321,34.1,AsianaAirways,16R,104,HL8071
20170814,KAL806,ZBTJ,RKSI,00:00.0,47400,00:00.0,0,B772,60.9,KoreanAirLines,16R,102,HL8244
20170814,KAL864,ZBTJ,RKSI,00:00.0,59400,00:00.0,0,B739,34.3,KoreanAirLines,16R,106,HL8245
20170814,VGO866,ZBTJ,VTSG,00:00.0,68700,00:00.0,85980,B738,35.8,NewEraofThaiAirways,16R,101,HSNGN
20170814,SJO1032,ZBTJ,RJAA,00:00.0,70800,00:00.0,0,B738,35.8,SpringJapan,16R,102,JA02GR
20170814,JAL840,ZBTJ,RJGG,00:00.0,62400,00:00.0,0,B738,35.8,JapanAirlines,16R,103,JA303J
20170814,VJC532Y,ZBTJ,VVCR,00:00.0,17100,00:00.0,24060,A321,34.1,VietJet,16R,106,VNA66
20170814,SWM498,ZBTJ,VDSV,00:00.0,82200,00:00.0,83400,A320,34.1,Sky Angkor Airlines,16R,102,XU706
