data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
20180718,CXA8331,ZBTJ,ZSFZ,00:00.0,42300,00:00.0,55860,B738,35.8,XiamenAirlines,16R,230,B7179
20180718,CCA8291,ZBTJ,ZLIC,00:00.0,39900,00:00.0,39060,B738,35.8,AirChina,16R,203,B7182
20180718,CCA1401,ZBTJ,ZPPP,00:00.0,69300,00:00.0,67380,B738,35.8,AirChina,16R,107,B7182
20180718,CUA2216,ZBTJ,ZSPD,00:00.0,65700,00:00.0,68640,B738,35.8,LIANHANG,16R,114,B7561
20180718,CXA8033,ZBTJ,ZYCC,00:00.0,48000,00:00.0,58260,B738,35.8,XiamenAirlines,16R,229,B7816
20180718,CXA8034,ZBTJ,ZSFZ,00:00.0,72000,00:00.0,81840,B738,35.8,XiamenAirlines,16R,228,B7816
20180718,CCA777,ZBTJ,ZSLG,00:00.0,33300,00:00.0,32880,B738,35.8,AirChina,16R,201,B7890
20180718,CCA1317,ZBTJ,ZGGG,00:00.0,39000,00:00.0,38520,B738,35.8,AirChina,16R,109,B7893
20180718,CCA1251,ZBTJ,ZLXY,00:00.0,70500,00:00.0,74460,B738,35.8,AirChina,16R,201,B7893
20180718,GCR7977,ZBTJ,RJBB,00:00.0,39900,00:00.0,40620,A320,34.1,TianjinAirlines,16R,208,B8075
20180718,GCR7891,ZBTJ,ZSAM,00:00.0,79500,00:00.0,78240,E190,28.72,TianjinAirlines,16R,209,B8075
20180718,CBJ5718,ZBTJ,ZGGG,00:00.0,13680,00:00.0,13920,A321,34.1,BeijingCapitalAirlines,16R,210,B8107
20180718,CSC8815,ZBTJ,ZYCC,00:00.0,42600,00:00.0,44460,A320,34.1,SichuanAirlines,16R,113,B8330
20180718,CSC8816,ZBTJ,ZSHC,00:00.0,63600,00:00.0,63900,A320,34.1,SichuanAirlines,16R,116,B8330
20180718,GCR7819,ZBTJ,ZGHA,00:00.0,36300,00:00.0,35400,A320,34.1,TianjinAirlines,16R,214,B8381
20180718,GCR7863,ZBTJ,ZHHH,00:00.0,77700,00:00.0,76140,A320,34.1,TianjinAirlines,16R,410,B8381
20180718,CBG8820,ZBTJ,ZHYC,00:00.0,76800,00:00.0,75900,E190,28.72,SPRAY,16R,112,B8388
20180718,GCR7857,ZBTJ,ZLXY,00:00.0,33900,00:00.0,33300,A320,34.1,TianjinAirlines,16R,412,B8389
20180718,CHB6238,ZBTJ,ZUCK,00:00.0,82800,00:00.0,85800,A320,34.1,Westair,16R,414,B8422
20180718,GCR7583,ZBTJ,ZYHB,00:00.0,41700,00:00.0,41460,A320,34.1,TianjinAirlines,16R,418,B8505
20180718,GCR7584,ZBTJ,ZLXY,00:00.0,63300,00:00.0,62940,A320,34.1,TianjinAirlines,16R,416L,B8505
20180718,DKH1136,ZBTJ,ZSPD,00:00.0,63000,00:00.0,62640,A321,34.1,ShanghaiJuneyaoAirlines,16R,115,B8540
20180718,GCR7855,ZBTJ,ZPPP,00:00.0,43500,00:00.0,41580,A332,60.3,TianjinAirlines,16R,415,B8596
20180718,GCR7869,ZBTJ,ZSDY,00:00.0,39600,00:00.0,40080,E190,28.72,TianjinAirlines,16R,414L,B8597
20180718,UEA2775,ZBTJ,ZBUL,00:00.0,50400,00:00.0,49560,A320,34.1,ChengduAirlines,16R,114,B8608
20180718,UEA2776,ZBTJ,ZUUU,00:00.0,77400,00:00.0,77400,A320,34.1,ChengduAirlines,16R,112,B8608
20180718,CSC8567,ZBTJ,ZLLL,00:00.0,48000,00:00.0,46800,A321,34.1,SichuanAirlines,16R,116,B8686
20180718,CSC8568,ZBTJ,ZYHB,00:00.0,69900,00:00.0,69540,A321,34.1,SichuanAirlines,16R,116,B8686
20180718,GCR7965,ZBTJ,ZUCK,00:00.0,46800,00:00.0,45660,A332,60.3,TianjinAirlines,16R,418,B8776
20180718,TBA9877,ZBTJ,ZYCC,00:00.0,41400,00:00.0,41760,A320,34.1,TIBET,16R,111,B8842
20180718,TBA9878,ZBTJ,ZUUU,00:00.0,2100,00:00.0,13980,A320,34.1,TIBET,16R,110,B8842
20180718,GCR7895,ZBTJ,ZGGG,00:00.0,52800,00:00.0,52020,A320,34.1,TianjinAirlines,16R,419R,B8952
20180718,GCR7905,ZBTJ,ZUCK,00:00.0,86100,00:00.0,8100,A320,34.1,TianjinAirlines,16R,417R,B8952
20180718,GCR7881,ZBTJ,ZSPD,00:00.0,36300,00:00.0,35280,A320,34.1,TianjinAirlines,16R,210,B8953
20180718,GCR7865,ZBTJ,ZJHK,00:00.0,66300,00:00.0,64560,A320,34.1,TianjinAirlines,16R,211,B8953
20180718,GCR7889,ZBTJ,ZSAM,00:00.0,43500,00:00.0,44220,A332,60.3,TianjinAirlines,16R,417,B8959
20180718,GCR7851,ZBTJ,ZSHC,00:00.0,70800,00:00.0,71040,E190,28.72,TianjinAirlines,16R,419,B8959
20180718,CQH8989,ZBTJ,ZSYA,00:00.0,56100,00:00.0,55380,A320,34.1,ShanghaiSpringAirlines,16R,112,B8963
20180718,CQH8913,ZBTJ,RKPC,00:00.0,77100,00:00.0,76080,A320,34.1,ShanghaiSpringAirlines,16R,114,B8963
20180718,CES5175,ZBTJ,ZBAA,00:00.0,4440,00:00.0,4020,A320,34.1,ChinaEasternAirlines,16R,216,B8975
20180718,CES2369,ZBTJ,ZBCF,00:00.0,55500,00:00.0,56340,A320,34.1,ChinaEasternAirlines,16R,218,B9972
20180718,CES2370,ZBTJ,ZSPD,00:00.0,75900,00:00.0,74940,A320,34.1,ChinaEasternAirlines,16R,219,B9972
20180718,GCR7897,ZBTJ,ZUCK,00:00.0,60000,00:00.0,66960,A320,34.1,TianjinAirlines,16R,409,B9989
20180718,CRK363,ZBTJ,VHHH,00:00.0,37800,00:00.0,38640,A332,60.3,HongKongAirlines,16R,105,BLNU
20180718,CRK9366,ZBTJ,VHHH,00:00.0,65700,00:00.0,69540,A332,60.3,HongKongAirlines,16R,105,BLNZ
20180718,AAR998,ZBTJ,RKSI,00:00.0,63000,00:00.0,61620,B763,47.57,AsianaAirways,16R,104,HL7423
20180718,KAL806,ZBTJ,RKSI,00:00.0,47400,00:00.0,50640,A332,60.3,KoreanAirLines,16R,101,HL7525
20180718,AAR328,ZBTJ,RKSI,00:00.0,43200,00:00.0,43080,A321,34.1,AsianaAirways,16R,106,HL7789
20180718,KAL864,ZBTJ,RKSI,00:00.0,59400,00:00.0,63060,B739,34.3,KoreanAirLines,16R,102,HL8026
20180718,KAL318,ZBTJ,RKSI,00:00.0,63600,00:00.0,64200,B77L,64.8,KoreanAirLines,16R,105,HL8285
20180718,NCT879,ZBTJ,VTBD,00:00.0,10800,00:00.0,17580,B772,60.9,NokScoot,16R,101,HSXBB
20180718,SJO1032,ZBTJ,RJAA,00:00.0,70800,00:00.0,71820,B738,35.8,SpringJapan,16R,103,JA04GR
20180718,JAL840,ZBTJ,RJGG,00:00.0,62400,00:00.0,65220,B738,35.8,JapanAirlines,16R,104,JA303J
20180718,ANA8494,ZBTJ,RJBB,00:00.0,58500,00:00.0,60480,B763,47.57,AllNipponAirways,16R,106,JA8356
20180718,HVN501,ZBTJ,VVCR,00:00.0,68400,00:00.0,71880,A321,34.1,VientnamAirlines,16R,106,VNA359
20180718,HVN489,ZBTJ,VVDN,00:00.0,8700,00:00.0,19080,A321,34.1,VientnamAirlines,16R,103,VNA614
20180718,VJC5321,ZBTJ,VVCR,00:00.0,81360,00:00.0,82260,A321,34.1,VietJet,16R,101,VNA635
