data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20170816,CCA1390,ZJSY,ZBTJ,-14400.0,-300.0,-10800,1860,B738,35.8,AirChina,16R,109,B5447,,
20170817,CCA1529,ZBTJ,ZSAM,25200.0,35100.0,25500,33660,B738,35.8,AirChina,16R,108,B5447,,
20170817,CCA1530,ZSAM,ZBTJ,40200.0,50400.0,44520,53280,B738,35.8,AirChina,16L,201,B5447,,
20170817,CCA1241,ZBTJ,ZLXN,55860.0,64500.0,67560,75300,B738,35.8,AirChina,16R,203,B5447,,
20170817,CCA1242,ZLXN,ZBTJ,71100.0,79800.0,78900,85860,B738,35.8,AirChina,16R,107,B5447,,
20170817,CXA8097,ZBTJ,ZSQZ,30000.0,37500.0,28860,37320,B738,35.8,XiamenAirlines,16R,226,B5487,,
20170817,CXA8098,ZSQZ,ZBTJ,71700.0,81900.0,75120,83100,B738,35.8,XiamenAirlines,16R,226,B5487,,
20170817,CXA8039,ZGHA,ZBTJ,32100.0,40200.0,31980,38940,B738,35.8,XiamenAirlines,16R,225,B5489,,
20170817,CXA8039,ZBTJ,ZYHB,45900.0,54000.0,46140,52620,B738,35.8,XiamenAirlines,16R,225,B5489,,
20170817,CXA8040,ZYHB,ZBTJ,59400.0,66900.0,61440,68400,B738,35.8,XiamenAirlines,16L,226,B5489,,
20170817,CXA8040,ZBTJ,ZGHA,72300.0,80700.0,72600,79440,B738,35.8,XiamenAirlines,16R,226,B5489,,
20170817,CCA187,ZBTJ,RCSS,53700.0,64800.0,62280,0,B738,35.8,AirChina,16R,203,B5508,,
20170817,CCA1533,ZBTJ,ZSSS,28800.0,35700.0,28980,34800,B737,35.8,AirChina,16R,109,B5508,,
20170817,CCA1534,ZSSS,ZBTJ,39300.0,47700.0,42060,48180,B737,35.8,AirChina,16R,117,B5508,,
20170817,CCA188,RCSS,ZBTJ,68400.0,79200.0,75960,84960,B738,35.8,AirChina,16R,108,B5508,,
20170817,CCA1371,ZBTJ,ZGSZ,28200.0,39900.0,29340,39840,B737,35.8,AirChina,16R,117,B5509,,
20170817,CCA1372,ZGSZ,ZBTJ,43500.0,54900.0,44040,54600,B737,35.8,AirChina,16R,202,B5509,,
20170817,CCA1401,ZBTJ,ZPPP,56400.0,69300.0,65100,75300,B738,35.8,AirChina,16R,203,B5509,,
20170816,CCA8276,ZSWZ,ZBTJ,-11100.0,-2400.0,7860,14820,B738,35.8,AirChina,16R,109,B5510,,
20170817,CCA103,ZBTJ,VHHH,30900.0,42600.0,31500,41940,B738,35.8,AirChina,16R,203,B5510,,
20170817,CCA104,VHHH,ZBTJ,46200.0,58500.0,48780,58140,B738,35.8,AirChina,16R,201,B5510,,
20170817,CCA1395,ZBTJ,ZGGG,64200.0,75900.0,68340,77580,B738,35.8,AirChina,16R,107,B5510,,
20170816,CCA1524,ZSSS,ZBTJ,-21300.0,-13200.0,-180,5160,B737,35.8,AirChina,16R,109,B5518,,
20170817,CCA1619,ZBTJ,ZGSD,31200.0,43200.0,32400,42660,B738,35.8,AirChina,16R,117,B5518,,
20170817,CCA1620,ZGSD,ZBTJ,46800.0,57300.0,48480,58800,B738,35.8,AirChina,16R,202,B5518,,
20170817,CCA1259,ZBTJ,ZUGY,61500.0,71400.0,63600,72420,B738,35.8,AirChina,16R,203,B5518,,
20170817,CCA1671,ZBTJ,ZGSZ,42000.0,54000.0,43200,52980,B738,35.8,AirChina,16R,117,B5519,,
20170817,CCA1672,ZGSZ,ZBTJ,57600.0,68400.0,57960,67800,B738,35.8,AirChina,16L,201,B5519,,
20170817,CSH911T,ZBTJ,ZSSS,32400.0,39600.0,33360,39180,B738,35.8,ShanghaiAirlines,16R,218,B5523,,
20170817,CCA1317,ZBTJ,ZGGG,27600.0,39000.0,27780,37320,B738,35.8,AirChina,16R,203,B5525,,
20170817,CCA1318,ZGGG,ZBTJ,42600.0,54600.0,43020,52680,B738,35.8,AirChina,16L,117,B5525,,
20170817,CCA8275,ZBTJ,ZSWZ,58200.0,66600.0,67740,75060,B738,35.8,AirChina,16R,108,B5525,,
20170817,CSH9264,ZSSS,ZBTJ,50400.0,59100.0,53580,60060,B738,35.8,ShanghaiAirlines,16R,219,B5550,,
20170817,CSH9134,ZBTJ,ZSQD,63900.0,69900.0,73260,79980,B738,35.8,ShanghaiAirlines,16R,219,B5550,,
20170816,OKA2932,ZGHA,ZBTJ,-5700.0,-84000.0,6000,13620,B738,35.8,OkayAirways,16R,223,B5562,,
20170817,OKA2945,ZBTJ,ZGSZ,27900.0,40200.0,29160,39600,B739,34.3,OkayAirways,16R,223,B5562,,
20170817,OKA2946,ZGSZ,ZBTJ,62400.0,73500.0,63360,72960,B739,34.3,OkayAirways,16R,223,B5562,,
20170817,OKA3022,ZBTJ,ZYHB,77100.0,84300.0,78000,84660,B738,35.8,OkayAirways,16R,223,B5562,,
20170817,OKA291R,ZBTJ,ZYHB,19800.0,26400.0,19560,26460,B738,35.8,OkayAirways,16R,222,B5571,,
20170817,OKA3021,ZYHB,ZBTJ,24600.0,32100.0,30300,36900,B738,35.8,OkayAirways,16R,224,B5571,,
20170817,OKA2701,ZBTJ,ZSLG,39300.0,45300.0,44400,48480,B738,35.8,OkayAirways,16R,224,B5571,,
20170817,OKA2702,ZSLG,ZBTJ,74100.0,79200.0,74580,78300,B738,35.8,OkayAirways,16R,222,B5571,,
20170816,OKA2878,ZSNB,ZBTJ,-18600.0,-10200.0,6720,12960,B738,35.8,OkayAirways,16R,222,B5573,,
20170817,OKA2757,ZBTJ,ZGDY,35700.0,44700.0,36120,43560,B738,35.8,OkayAirways,16R,222,B5573,,
20170817,OKA2758,ZGDY,ZBTJ,64200.0,72900.0,71940,80100,B738,35.8,OkayAirways,16R,222,B5573,,
20170817,OKA2788,ZBTJ,ZGGG,78900.0,3300.0,84360,93360,B739,34.3,OkayAirways,16R,223,B5573,,
20170816,OKA2834,ZSCN,ZBTJ,-10500.0,-2100.0,2040,8700,B738,35.8,OkayAirways,16R,222,B5575,,
20170817,OKA2819,ZBTJ,ZGKL,25800.0,36600.0,25980,34860,B738,35.8,OkayAirways,16R,224,B5575,,
20170817,OKA2820,ZGKL,ZBTJ,45600.0,56100.0,45300,54420,B738,35.8,OkayAirways,16R,222,B5575,,
20170817,OKA2805,ZBTJ,ZSHC,61200.0,68100.0,66480,72660,B738,35.8,OkayAirways,16R,223,B5575,,
20170816,OKA2752,ZSHC,ZBTJ,-6600.0,-85200.0,8760,14640,B738,35.8,OkayAirways,16R,222,B5577,,
20170817,OKA2825,ZBTJ,ZSHC,24600.0,31800.0,25260,31020,B738,35.8,OkayAirways,16R,223,B5577,,
20170817,OKA2826,ZSHC,ZBTJ,36000.0,43500.0,39240,45180,B738,35.8,OkayAirways,16R,224,B5577,,
20170817,OKA2931,ZBTJ,ZGHA,48780.0,57000.0,57660,64680,B738,35.8,OkayAirways,16R,224,B5577,,
20170817,CCA1396,ZGGG,ZBTJ,31500.0,42900.0,51960,61500,B738,35.8,AirChina,16R,202,B5585,,
20170817,CCA1251,ZBTJ,ZLXY,63300.0,70500.0,70800,76920,B738,35.8,AirChina,16R,107,B5585,,
20170817,CCA1252,ZLXY,ZBTJ,74400.0,81000.0,80760,85620,B738,35.8,AirChina,16R,118,B5585,,
20170817,CXA8203,ZYTL,ZBTJ,30900.0,34500.0,31080,33900,B738,35.8,XiamenAirlines,16L,225,B5602,,
20170817,CXA8203,ZBTJ,ZLXN,39600.0,48000.0,38940,46500,B738,35.8,XiamenAirlines,16R,225,B5602,,
20170817,CXA8204,ZLXN,ZBTJ,50700.0,59400.0,50640,57600,B738,35.8,XiamenAirlines,16R,225,B5602,,
20170817,CXA8204,ZBTJ,ZYTL,67500.0,71100.0,68640,71280,B738,35.8,XiamenAirlines,16R,225,B5602,,
20170817,CCA1260,ZUGY,ZBTJ,37800.0,47400.0,38580,48360,B738,35.8,AirChina,16R,203,B5621,,
20170817,CCA1467,ZBTJ,ZPPP,58000.0,68900.0,58260,69360,B738,35.8,AirChina,16R,108,B5621,,
20170817,CCA1468,ZPPP,ZBTJ,65100.0,76800.0,75120,86040,B738,35.8,AirChina,16R,108,B5621,,
20170817,CCD8923,ZYTL,ZBTJ,24600.0,28200.0,24600,27420,B738,35.8,XIANGJIAN,16R,112.0,B5639,,
20170817,CCD8923,ZBTJ,ZLIC,31800.0,39900.0,31800,38100,B738,35.8,XIANGJIAN,16R,110.0,B5639,,
20170816,CXA8380,ZGSZ,ZBTJ,-13500.0,-2400.0,-3300,6480,B738,35.8,XiamenAirlines,16R,225,B5656,,
20170817,CXA8681,ZBTJ,ZSAM,36300.0,46800.0,39780,48720,B738,35.8,XiamenAirlines,16R,227,B5656,,
20170817,CCA1656,ZSPD,ZBTJ,33600.0,41700.0,53040,59280,B738,35.8,AirChina,16R,201,B5680,,
20170817,CCA1669,ZBTJ,ZGHA,61500.0,70200.0,64740,71280,B738,35.8,AirChina,16R,109,B5680,,
20170817,CCA1670,ZGHA,ZBTJ,73800.0,82500.0,74820,81660,B738,35.8,AirChina,16R,108,B5680,,
20170817,CCA951,ZBTJ,ZYTL,23100.0,30000.0,25620,28200,B738,35.8,AirChina,16R,109,B5681,,
20170817,CCA952,ZYTL,ZBTJ,61500.0,65400.0,62520,65220,B738,35.8,AirChina,16L,201,B5681,,
20170817,CCA1655,ZBTJ,ZSPD,72900.0,80100.0,76260,82080,B738,35.8,AirChina,16R,109,B5681,,
20170817,CSH926V,ZSSS,ZBTJ,28800.0,36000.0,31980,38280,B738,35.8,ShanghaiAirlines,16R,219,B5692,,
20170817,CSH9148,ZBTJ,ZSSS,41100.0,48900.0,43680,49980,B738,35.8,ShanghaiAirlines,16R,218,B5692,,
20170816,CCA1402,ZPPP,ZBTJ,-13200.0,-1500.0,-10560,240,B738,35.8,AirChina,16R,109,B5696,,
20170817,CCA1417,ZBTJ,ZUGY,34200.0,44700.0,42600,52320,B738,35.8,AirChina,16R,109,B5696,,
20170817,CCA1418,ZUGY,ZBTJ,47700.0,57900.0,56520,65940,B738,35.8,AirChina,16L,202,B5696,,
20170817,CCA8289,ZBTJ,ZBHH,75900.0,81300.0,77160,81000,B738,35.8,AirChina,16R,108,B5696,,
20170817,CCA4547,ZGGG,ZBTJ,26400.0,37800.0,27360,36900,B737,35.8,AirChina,16R,201,B5803,,
20170817,CCA4547,ZBTJ,ZYTN,43500.0,47700.0,42120,47220,B737,35.8,AirChina,16R,107,B5803,,
20170817,CCA4548,ZYTN,ZBTJ,50400.0,56700.0,50580,55260,B737,35.8,AirChina,16R,118,B5803,,
20170817,CCA4548,ZBTJ,ZGGG,60300.0,71400.0,67920,77280,B737,35.8,AirChina,16R,109,B5803,,
20170817,RLH6515,ZHXF,ZBTJ,59700.0,66600.0,61740,67440,B737,35.8,SENDI,16L,112.0,B5812,,
20170817,RLH6516,ZBTJ,ZHXF,72300.0,78600.0,72780,78660,B737,35.8,SENDI,16R,111.0,B5812,,
20170817,OKA2868,VTSP,ZBTJ,9600.0,33000.0,33240,52080,B738,35.8,OkayAirways,16L,222,B5841,,
20170817,OKA2847,ZBTJ,ZUCK,59200.0,67100.0,61500,69960,B738,35.8,OkayAirways,16R,223,B5841,,
20170817,OKA2848,ZUCK,ZBTJ,66300.0,75300.0,73980,82680,B738,35.8,OkayAirways,16R,222,B5841,,
20170817,OKA2851,ZBTJ,ZUUU,42300.0,53100.0,44220,53100,B739,34.3,OkayAirways,16R,223,B5842,,
20170817,OKA2852,ZUUU,ZBTJ,57300.0,66300.0,58260,66120,B739,34.3,OkayAirways,16L,222,B5842,,
20170817,OKA3039,ZBTJ,VVDN,75600.0,1800.0,76860,91440,B738,35.8,OkayAirways,16R,414L,B5842,,
20170817,OKA2883,ZLXY,ZBTJ,22800.0,30300.0,25560,30840,B738,35.8,OkayAirways,16L,222,B5843,,
20170817,OKA2897,ZBTJ,ZPPP,35100.0,48000.0,35700,46800,B738,35.8,OkayAirways,16R,223,B5843,,
20170817,OKA2898,ZPPP,ZBTJ,66000.0,77400.0,66720,78120,B738,35.8,OkayAirways,16R,223,B5843,,
20170817,OKA2884,ZBTJ,ZLXY,81000.0,2400.0,81900,88140,B738,35.8,OkayAirways,16R,223,B5843,,
20170817,CXA8293,ZBTJ,ZLLL,33000.0,42600.0,33480,40860,B738,35.8,XiamenAirlines,16R,225,B5845,,
20170817,CXA8294,ZLLL,ZBTJ,46500.0,55500.0,46260,53160,B738,35.8,XiamenAirlines,16L,225,B5845,,
20170817,CXA8239,ZBTJ,ZLXY,63900.0,70800.0,70200,76200,B738,35.8,XiamenAirlines,16R,229,B5845,,
20170817,CXA8240,ZLXY,ZBTJ,75900.0,82800.0,81120,86340,B738,35.8,XiamenAirlines,16R,227,B5845,,
20170817,CCA171,ZBTJ,RKSI,31800.0,38700.0,32940,0,B738,35.8,AirChina,16R,201,B5849,,
20170817,CCA172,RKSI,ZBTJ,42300.0,48600.0,45360,50220,B738,35.8,AirChina,16R,202,B5849,,
20170817,CCA1319,ZBTJ,ZGSZ,54300.0,64200.0,60420,71580,B738,35.8,AirChina,16R,203,B5849,,
20170817,CCA1320,ZGSZ,ZBTJ,69000.0,80100.0,76080,86220,B738,35.8,AirChina,16R,117,B5849,,
20170816,OKA2728,ZLXN,ZBTJ,-8100.0,-85800.0,7860,15000,B738,35.8,OkayAirways,16R,223,B6026,,
20170817,OKA2861,ZBTJ,ZGHA,30600.0,39900.0,31080,38100,B738,35.8,OkayAirways,16R,223,B6026,,
20170817,CCA1771,ZSHC,ZBTJ,54900.0,63000.0,57120,63540,A319,34.09,AirChina,16R,108,B6048,,
20170817,CCA1772,ZBTJ,ZSHC,66600.0,73800.0,69300,76260,A319,34.09,AirChina,16R,108,B6048,,
20170816,CSN8557,ZGGG,ZBTJ,-10500.0,-85800.0,-7620,2220,B737,35.8,ChinaSouthernAirlines,16R,217,B6067,,
20170816,CES9737,ZPPP,ZBTJ,-10200.0,-84900.0,-4200,7320,B738,35.8,ChinaEasternAirlines,16R,215,B6149,,
20170817,CES9738,ZBTJ,ZPPP,34500.0,47400.0,35340,45660,B738,35.8,ChinaEasternAirlines,16R,216,B6149,,
20170817,CGH1029,ZSNJ,ZBTJ,61200.0,67800.0,66300,71580,A319,34.09,GuizhouAirlines,16L,110.0,B6192,,
20170817,CGH1030,ZBTJ,ZSTX,73500.0,78080.0,75420,80880,A319,34.09,GuizhouAirlines,16R,110.0,B6192,,
20170817,CBJ5729,ZPLJ,ZBTJ,64800.0,75600.0,67140,78600,A319,34.09,BeijingCapitalAirlines,16R,214,B6210,,
20170817,CBJ5730,ZBTJ,ZPLJ,81250.0,5100.0,83940,93960,A319,34.09,BeijingCapitalAirlines,16R,211,B6210,,
20170817,CSN312T,ZYHB,ZBTJ,34200.0,40500.0,34680,41400,A320,34.1,ChinaSouthernAirlines,16L,217,B6287,,
20170817,CSN312T,ZBTJ,ZGHA,45600.0,49800.0,47760,55080,A320,34.1,ChinaSouthernAirlines,16R,220,B6287,,
20170817,CSN3135,ZGGG,ZBTJ,56700.0,68100.0,57060,66480,A320,34.1,ChinaSouthernAirlines,16L,220,B6289,,
20170817,CSN3136,ZBTJ,ZGGG,71400.0,83400.0,72300,81300,A320,34.1,ChinaSouthernAirlines,16R,218,B6289,,
20170817,CSN3301,ZGGG,ZBTJ,38700.0,50100.0,40140,49680,A320,34.1,ChinaSouthernAirlines,16R,220,B6291,,
20170817,CSN3302,ZBTJ,ZGGG,53700.0,65100.0,64020,73200,A320,34.1,ChinaSouthernAirlines,16R,220,B6291,,
20170817,CSN6522,ZBTJ,ZYTL,50700.0,55920.0,53340,55860,A321,34.1,ChinaSouthernAirlines,16R,217,B6306,,
20170817,CSC8358,ZJHK,ZBTJ,42000.0,54300.0,44220,56400,A320,34.1,SichuanAirlines,16R,110.0,B6348,,
20170817,CSC8355,ZBTJ,ZGOW,59700.0,70800.0,65220,73560,A320,34.1,SichuanAirlines,16R,111.0,B6348,,
20170817,CCA4187,ZUUU,ZBTJ,26700.0,35700.0,27840,35820,A321,34.1,AirChina,16L,202,B6365,,
20170817,CCA4188,ZBTJ,ZUUU,39300.0,50700.0,40860,49680,A321,34.1,AirChina,16R,107,B6365,,
20170817,TBA9907,ZUCK,ZBTJ,49800.0,59400.0,52380,60480,A319,34.09,TIBET,16R,110.0,B6440,,
20170817,TBA9908,ZBTJ,ZUCK,66000.0,76500.0,71280,79560,A319,34.09,TIBET,16R,113.0,B6440,,
20170817,CSC8217,ZLXY,ZBTJ,63600.0,71100.0,65340,70560,A319,34.09,SichuanAirlines,16L,112.0,B6445,,
20170817,CSC8218,ZBTJ,ZLXY,76800.0,82800.0,76440,82320,A319,34.09,SichuanAirlines,16R,110.0,B6445,,
20170817,CXA8366,ZGSZ,ZBTJ,42000.0,53100.0,43020,53400,B738,35.8,XiamenAirlines,16L,226,B6485,,
20170817,CXA8379,ZBTJ,ZGSZ,63900.0,75900.0,66600,76560,B738,35.8,XiamenAirlines,16R,226,B6485,,
20170817,CXA8139,ZBTJ,ZSAM,27300.0,36900.0,30300,39180,B738,35.8,XiamenAirlines,16R,227,B6486,,
20170817,CXA8140,ZSAM,ZBTJ,60300.0,70800.0,71280,79860,B738,35.8,XiamenAirlines,16R,225,B6486,,
20170817,CXA8125,ZSAM,ZBTJ,31800.0,42000.0,32280,41100,B738,35.8,XiamenAirlines,16L,225,B6487,,
20170817,CXA867,ZBTJ,ZSAM,50700.0,60600.0,58680,67920,B738,35.8,XiamenAirlines,16R,226,B6487,,
20170816,CXA8322,ZSHC,ZBTJ,-9300.0,-1200.0,8040,13860,B738,35.8,XiamenAirlines,16R,225,B6488,,
20170817,CXA8459,ZBTJ,ZLXY,28500.0,35400.0,28680,34800,B738,35.8,XiamenAirlines,16R,225,B6488,,
20170817,CXA8460,ZLXY,ZBTJ,58500.0,65400.0,61860,67020,B738,35.8,XiamenAirlines,16L,227,B6488,,
20170817,CXA8469,ZBTJ,ZUCK,69300.0,78300.0,72120,80100,B738,35.8,XiamenAirlines,16R,229,B6488,,
20170817,CCA811,ZBTJ,VTBS,73800.0,6300.0,74700,0,B738,35.8,AirChina,16R,109,B6499,,
20170817,CCA812,VTBS,ZBTJ,11100.0,27900.0,12240,35040,B738,35.8,AirChina,16L,107,B6499,,
20170817,CCA151,ZBTJ,ZYTL,32700.0,36600.0,42520,45220,B738,35.8,AirChina,16R,415L,B6499,,
20170817,CCA152,ZYTL,ZBTJ,66000.0,69600.0,66000,68820,B738,35.8,AirChina,16L,109,B6499,,
20170817,CSZ9798,ZBTJ,ZSQZ,38100.0,47700.0,41880,50940,A320,34.1,ShenzhenAirlines,16R,118,B6550,,
20170817,CSZ9797,ZSQZ,ZBTJ,25200.0,34500.0,26640,34800,A320,34.1,ShenzhenAirlines,16L,203,B6589,,
20170817,CSC8568,ZLLL,ZBTJ,50100.0,58800.0,51360,57720,A321,34.1,SichuanAirlines,16R,110.0,B6590,,
20170817,CSC8568,ZBTJ,ZYHB,62400.0,70200.0,63780,69720,A321,34.1,SichuanAirlines,16R,111.0,B6590,,
20170817,CSC8567,ZYHB,ZBTJ,27000.0,34800.0,27840,34260,A321,34.1,SichuanAirlines,16L,112.0,B6598,,
20170817,CSC8567,ZBTJ,ZLLL,38700.0,47400.0,40140,47460,A321,34.1,SichuanAirlines,16R,110.0,B6598,,
20170817,CES5189,ZSSS,ZBTJ,46200.0,54900.0,50100,56100,A321,34.1,ChinaEasternAirlines,16R,219,B6643,,
20170817,CES5190,ZBTJ,ZSSS,58500.0,65700.0,68880,74400,A321,34.1,ChinaEasternAirlines,16R,219,B6643,,
20170817,CSC8861,ZUUU,ZBTJ,64800.0,73800.0,65520,73560,A320,34.1,SichuanAirlines,16R,112.0,B6697,,
20170817,CSC8862,ZBTJ,ZUUU,79200.0,3300.0,81480,89760,A320,34.1,SichuanAirlines,16R,110.0,B6697,,
20170816,CSC8356,ZGOW,ZBTJ,-10800.0,-86100.0,6360,15180,A320,34.1,SichuanAirlines,16R,110.0,B6700,,
20170817,CSC8353,ZBTJ,ZSCN,32100.0,37800.0,33060,39420,A320,34.1,SichuanAirlines,16R,110.0,B6700,,
20170817,CSC8354,ZSCN,ZBTJ,61200.0,69300.0,70080,76800,A320,34.1,SichuanAirlines,16R,110.0,B6700,,
20170817,CSC8815,ZSHC,ZBTJ,25200.0,32700.0,26400,32160,A320,34.1,SichuanAirlines,16L,112.0,B6771,,
20170817,CSC8815,ZBTJ,ZYCC,36900.0,42900.0,37080,43080,A320,34.1,SichuanAirlines,16R,112.0,B6771,,
20170817,CSC8816,ZYCC,ZBTJ,45900.0,52200.0,48120,53520,A320,34.1,SichuanAirlines,16L,112.0,B6771,,
20170817,CSC8816,ZBTJ,ZSHC,56100.0,63600.0,64980,70620,A320,34.1,SichuanAirlines,16R,110.0,B6771,,
20170817,CCA1921,ZSWZ,ZBTJ,30600.0,39900.0,31020,38700,A320,34.1,AirChina,16R,117,B6773,,
20170817,CCA1922,ZBTJ,ZSWZ,43500.0,52200.0,44700,52620,A320,34.1,AirChina,16R,108,B6773,,
20170817,GCR7855,ZBTJ,ZPPP,30300.0,43500.0,30420,40620,A332,60.3,TianjinAirlines,16R,212,B6789,,
20170817,GCR7856,ZPPP,ZBTJ,48300.0,60000.0,48900,59460,A332,60.3,TianjinAirlines,16R,212,B6789,,
20170817,GCR7895,ZBTJ,ZUCK,64800.0,74700.0,66840,74700,A320,34.1,TianjinAirlines,16R,208,B6789,,
20170816,CES2084,ZBCF,ZBTJ,-26700.0,-21600.0,6780,9600,A320,34.1,ChinaEasternAirlines,16R,219,B6805,,
20170817,CES208V,ZBTJ,ZSPD,62100.0,67800.0,69180,74940,A320,34.1,ChinaEasternAirlines,16R,217,B6805,,
20170817,CSN3125,ZGHA,ZBTJ,48000.0,56700.0,48000,54840,A320,34.1,ChinaSouthernAirlines,16R,221,B6816,,
20170817,CSN3125,ZBTJ,ZYHB,60600.0,68400.0,60960,67140,A320,34.1,ChinaSouthernAirlines,16R,220,B6816,,
20170817,CSN3126,ZYHB,ZBTJ,70800.0,78300.0,71160,77940,A320,34.1,ChinaSouthernAirlines,16R,217,B6816,,
20170817,CSN3126,ZBTJ,ZGHA,82500.0,4800.0,82320,88680,A320,34.1,ChinaSouthernAirlines,16R,218,B6816,,
20170817,CXA8655,ZBTJ,ZSFZ,42300.0,51600.0,44040,52500,B738,35.8,XiamenAirlines,16R,226,B6819,,
20170817,CXA8656,ZSFZ,ZBTJ,71700.0,81300.0,76980,85140,B738,35.8,XiamenAirlines,16R,227,B6819,,
20170817,GCR7993,ZBTJ,RKSI,29100.0,34200.0,29520,0,A320,34.1,TianjinAirlines,16R,206,B6837,,
20170817,GCR6509,ZBTJ,ZHHH,47400.0,54600.0,54900,0,A320,34.1,TianjinAirlines,16R,211,B6837,,
20170817,GCR7994,RKSI,ZBTJ,38700.0,44700.0,40020,45000,A320,34.1,TianjinAirlines,16R,209,B6837,,
20170817,GCR7839,ZBTJ,ZWWW,28500.0,43800.0,34800,47940,A320,34.1,TianjinAirlines,16R,208,B6865,,
20170817,GCR7840,ZWWW,ZBTJ,68400.0,81900.0,71580,84240,A320,34.1,TianjinAirlines,16R,211,B6865,,
20170817,CSN6570,ZLXY,ZBTJ,49800.0,57000.0,50880,55980,A320,34.1,ChinaSouthernAirlines,16R,217,B6897,,
20170817,CSN6570,ZBTJ,ZYCC,62400.0,67500.0,61980,67020,A320,34.1,ChinaSouthernAirlines,16R,217,B6897,,
20170817,CQH8813,ZSPD,ZBTJ,25500.0,34200.0,30300,36840,A320,34.1,ShanghaiSpringAirlines,16R,112.0,B6902,,
20170817,CSC8863,ZUCK,ZBTJ,49800.0,58800.0,50880,58980,A321,34.1,SichuanAirlines,16R,110.0,B6953,,
20170817,CSC8863,ZBTJ,ZYCC,62400.0,68400.0,62760,67920,A321,34.1,SichuanAirlines,16R,112.0,B6953,,
20170817,CSC8864,ZYCC,ZBTJ,71400.0,77700.0,71460,77160,A321,34.1,SichuanAirlines,16R,112.0,B6953,,
20170817,CSC8864,ZBTJ,ZUCK,81600.0,4800.0,81720,90240,A321,34.1,SichuanAirlines,16R,111.0,B6953,,
20170817,CSC8357,ZBTJ,ZJHK,24900.0,39000.0,28440,39900,A320,34.1,SichuanAirlines,16R,111.0,B6955,,
20170817,CSC835V,ZSCN,ZBTJ,55800.0,61200.0,58020,65400,A320,34.1,SichuanAirlines,16L,112.0,B6955,,
20170817,CSN6569,ZYCC,ZBTJ,29100.0,35100.0,29700,35400,A320,34.1,ChinaSouthernAirlines,16L,220,B6975,,
20170817,CSN6569,ZBTJ,ZLXY,38700.0,45900.0,40320,46380,A320,34.1,ChinaSouthernAirlines,16R,218,B6975,,
20170817,OKA2849,ZGHA,ZBTJ,26100.0,34500.0,26160,33480,B738,35.8,OkayAirways,16L,224,B6997,,
20170817,OKA2849,ZBTJ,ZYHB,38400.0,46200.0,38760,44940,B738,35.8,OkayAirways,16R,226,B6997,,
20170817,OKA2850,ZYHB,ZBTJ,49800.0,57900.0,50400,56760,B738,35.8,OkayAirways,16R,223,B6997,,
20170817,OKA2850,ZBTJ,ZGHA,61800.0,70800.0,69480,76500,B738,35.8,OkayAirways,16R,223,B6997,,
20170817,RLH5315,ZBCZ,ZBTJ,37800.0,42300.0,38820,42420,B737,35.8,SENDI,16L,110.0,B7088,,
20170817,RLH5316,ZBTJ,ZBCZ,46200.0,49800.0,48180,52020,B737,35.8,SENDI,16R,111.0,B7088,,
20170817,FZA6645,ZYHB,ZBTJ,23400.0,31500.0,35760,42480,B738,35.8,STRAITAIR,16L,212,B7105,,
20170817,FZA6645,ZBTJ,ZLLL,45600.0,54900.0,49740,57300,B738,35.8,STRAITAIR,16R,211,B7105,,
20170817,FZA6646,ZLLL,ZBTJ,57600.0,66300.0,61500,68160,B738,35.8,STRAITAIR,16L,211,B7105,,
20170817,FZA6646,ZBTJ,ZYHB,69900.0,77400.0,71940,78240,B738,35.8,STRAITAIR,16R,211,B7105,,
20170817,CXA8272,ZBLA,ZBTJ,71700.0,81300.0,76680,84720,B738,35.8,XiamenAirlines,16R,225,B7179,,
20170817,CXA8229,ZSHC,ZBTJ,27300.0,34800.0,27900,34080,B738,35.8,XiamenAirlines,16L,227,B7196,,
20170817,CXA8229,ZBTJ,ZWWW,38400.0,53700.0,38400,52080,B738,35.8,XiamenAirlines,16R,227,B7196,,
20170817,CXA8230,ZWWW,ZBTJ,57900.0,71100.0,61560,75060,B738,35.8,XiamenAirlines,16R,225,B7559,,
20170817,CXA8231,ZBTJ,ZSHC,78200.0,83400.0,79140,84720,B738,35.8,XiamenAirlines,16R,225,B7559,,
20170817,CES5747,ZPPP,ZBTJ,35100.0,46500.0,35580,47340,B738,35.8,ChinaEasternAirlines,16R,216,B7589,,
20170817,CES5748,ZBTJ,ZPPP,50700.0,64200.0,56760,67080,B738,35.8,ChinaEasternAirlines,16R,216,B7589,,
20170817,CXA8321,ZBTJ,ZSHC,37800.0,45000.0,38220,44280,B738,35.8,XiamenAirlines,16R,229,B7823,,
20170816,CXA8332,ZSFZ,ZBTJ,-10200.0,-900.0,-840,7380,B738,35.8,XiamenAirlines,16R,226,B7825,,
20170817,CXA8271,ZBTJ,ZBLA,26700.0,34800.0,26340,33840,B738,35.8,XiamenAirlines,16R,226,B7825,,
20170817,CXA8470,ZUCK,ZBTJ,29700.0,38400.0,30060,37920,B738,35.8,XiamenAirlines,16R,228,B7825,,
20170817,CSH9131,ZSPD,ZBTJ,32700.0,41100.0,33780,40500,B738,35.8,ShanghaiAirlines,16L,218,B7861,,
