data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers,delay
220180718,NEWGCR7581,ZBTJ,Default,60300,66000,60900,64980,E190,28.72,TianjinAirlines,16R,208,NEWB3128,,,0.0
220180718,NEWHXA2901,Default,ZBTJ,67860,71760,70560,73920,CRJ9,23.2,Chinaexpressair,16L,601,NEWB3142,,,60.0
220180718,NEWHXA2902,ZBTJ,Default,77000,79800,79920,83400,CRJ9,23.2,Chinaexpressair,16R,601,NEWB3142,,,0.0
220180718,NEWGCR6658,ZBTJ,Default,73500,78600,74040,77940,E190,28.72,TianjinAirlines,16R,209,NEWB3161,,,0.0
220180718,NEWGCR6658,Default,ZBTJ,64860,69360,65040,67680,E190,28.72,TianjinAirlines,16L,213,NEWB3161,,,60.0
220180718,NEWGCR6657,ZBTJ,Default,73500,77100,75660,78780,E190,28.72,TianjinAirlines,16R,210,NEWB3169,,,0.0
220180718,NEWGCR6657,Default,ZBTJ,64860,69960,65400,69600,E190,28.72,TianjinAirlines,16L,214,NEWB3169,,,60.0
220180718,NEWGCR6653,Default,ZBTJ,35760,41160,36240,39780,E190,28.72,TianjinAirlines,16L,213,NEWB3190,,,60.0
220180718,NEWGCR6653,ZBTJ,Default,45000,49200,45120,47760,E190,28.72,TianjinAirlines,16R,211,NEWB3190,,,0.0
220180718,NEWGCR6654,ZBTJ,Default,59400,64800,60900,64320,E190,28.72,TianjinAirlines,16R,209,NEWB3190,,,0.0
220180718,NEWGCR6654,Default,ZBTJ,51660,56460,54480,57000,E190,28.72,TianjinAirlines,16L,209,NEWB3190,,,60.0
220180718,NEWHXA2841,Default,ZBTJ,86160,5160,8160,12120,CRJ9,23.2,Chinaexpressair,16L,601,NEWB3227,,,60.0
220180718,NEWHXA2911,ZBTJ,Default,25500,33300,25920,32760,CRJ9,23.2,Chinaexpressair,16R,603,NEWB3227,,,0.0
220180718,NEWHXA2669,ZBTJ,Default,46500,53400,46560,52980,CRJ9,23.2,Chinaexpressair,16R,601,NEWB3227,,,0.0
220180718,NEWHXA2912,Default,ZBTJ,35760,43560,35280,42540,CRJ9,23.2,Chinaexpressair,16L,602,NEWB3227,,,60.0
220180718,NEWGCR7880,Default,ZBTJ,52260,57960,51840,57240,E190,28.72,TianjinAirlines,16L,213,NEWB3257,,,60.0
220180718,NEWGCR7837,ZBTJ,Default,61200,65400,61380,64740,E190,28.72,TianjinAirlines,16R,211,NEWB3257,,,0.0
220180718,NEWGCR7804,Default,ZBTJ,59820,64020,60480,64620,E190,28.72,TianjinAirlines,16L,214,NEWB3263,,,120.0
220180718,NEWGCR7825,ZBTJ,Default,68100,72600,70680,73680,E190,28.72,TianjinAirlines,16R,207,NEWB3263,,,0.0
220180718,NEWHXA2843,Default,ZBTJ,51660,56460,51960,55440,CRJ9,23.2,Chinaexpressair,16L,601,NEWB3362,,,60.0
220180718,NEWHXA2923,ZBTJ,Default,63600,70800,63420,69240,CRJ9,23.2,Chinaexpressair,16R,601,NEWB3362,,,0.0
220180718,NEWHXA287X,Default,ZBTJ,31260,34860,36420,39900,CRJ9,23.2,Chinaexpressair,16L,601,NEWB3369,,,60.0
220180718,NEWHXA2913,ZBTJ,Default,42200,49200,43980,52620,CRJ9,23.2,Chinaexpressair,16R,601,NEWB3369,,,0.0
220180718,NEWHXA2904,Default,ZBTJ,78960,85560,78480,85260,CRJ9,23.2,Chinaexpressair,16L,602,NEWB3378,,,60.0
220180718,NEWHXA2906,Default,ZBTJ,37860,45960,37740,44580,CRJ9,23.2,Chinaexpressair,16L,604,NEWB3378,,,60.0
220180718,NEWHXA2903,ZBTJ,Default,57900,64500,58500,64200,CRJ9,23.2,Chinaexpressair,16R,601,NEWB3378,,,0.0
220180718,NEWJOY1601,ZBTJ,Default,29400,33300,30180,33180,MA60,29.2,Joyair,16R,501,NEWB3421,,,0.0
220180718,NEWJOY1602,Default,ZBTJ,77160,81360,5460,8100,MA60,29.2,Joyair,16L,502,NEWB3421,,,60.0
220180718,NEWCSH9070,ZBTJ,Default,27600,35400,41580,47280,B738,35.8,ShanghaiAirlines,16R,218,NEWB5131,,,0.0
220180718,NEWCSH906Q,Default,ZBTJ,28860,36060,30660,37260,B738,35.8,ShanghaiAirlines,16L,219,NEWB5131,,,60.0
220180718,NEWCCA1634,Default,ZBTJ,44160,50760,45780,52020,B738,35.8,AirChina,16L,203,NEWB5228,,,60.0
220180718,NEWCCA8275,ZBTJ,Default,63000,72600,62940,70260,B737,35.8,AirChina,16R,107,NEWB5228,,,0.0
220180718,NEWCSN3314,ZBTJ,Default,62700,76200,63240,73860,B738,35.8,ChinaSouthernAirlines,16R,218,NEWB5247,,,0.0
220180718,NEWCSN3313,Default,ZBTJ,45060,57060,45900,57420,B738,35.8,ChinaSouthernAirlines,16L,220,NEWB5247,,,60.0
220180718,NEWCES9728,ZBTJ,Default,48180,61800,47820,58980,B737,35.8,ChinaEasternAirlines,16R,216,NEWB5282,,,0.0
220180718,NEWCES9727,Default,ZBTJ,31080,43980,30420,41700,B737,35.8,ChinaEasternAirlines,16L,215,NEWB5282,,,180.0
220180718,NEWCHH7798,ZBTJ,Default,61500,69300,61980,68700,B738,35.8,HainanAirlines,16R,210,NEWB5346,,,0.0
220180718,NEWCHH7797,Default,ZBTJ,49560,57660,50100,56760,B738,35.8,HainanAirlines,16L,211,NEWB5346,,,60.0
220180718,NEWCSZ9799,Default,ZBTJ,45660,55560,46380,55020,B738,35.8,ShenzhenAirlines,16L,201,NEWB5381,,,60.0
220180718,NEWCSZ9800,ZBTJ,Default,59100,68400,59700,68100,B738,35.8,ShenzhenAirlines,16R,203,NEWB5381,,,0.0
220180718,NEWCXA8210,Default,ZBTJ,58560,65760,62640,68760,B738,35.8,XiamenAirlines,16L,225,NEWB5382,,,60.0
220180718,NEWCXA8210,ZBTJ,Default,70260,74700,73140,75840,B738,35.8,XiamenAirlines,16R,225,NEWB5382,,,0.0
220180718,NEWCCA1523,ZBTJ,Default,55500,61500,54900,60720,B738,35.8,AirChina,16R,201,NEWB5387,,,0.0
220180718,NEWCCA1246,Default,ZBTJ,38760,47160,39060,45180,B738,35.8,AirChina,16L,201,NEWB5387,,,60.0
220180718,NEWCCA1677,ZBTJ,Default,69900,77400,72900,79200,B738,35.8,AirChina,16R,117,NEWB5391,,,0.0
220180718,NEWCCA1418,Default,ZBTJ,47760,57960,55560,65880,B737,35.8,AirChina,16L,117,NEWB5391,,,60.0
220180718,NEWCXA8277,ZBTJ,Default,71700,600,74880,88560,B738,35.8,XiamenAirlines,16R,226,NEWB5435,,,0.0
220180718,NEWCXA8277,Default,ZBTJ,58260,68160,61680,69960,B738,35.8,XiamenAirlines,16L,227,NEWB5435,,,60.0
220180718,NEWCCA1389,ZBTJ,Default,53700,68700,54120,67920,B738,35.8,AirChina,16R,108,NEWB5442,,,0.0
220180718,NEWCCA1260,Default,ZBTJ,37860,47760,38340,48000,B738,35.8,AirChina,16L,203,NEWB5442,,,60.0
220180718,NEWCDG4717,ZBTJ,Default,33600,39000,34380,38220,B738,35.8,shandongAirlines,16R,108,NEWB5450,,,0.0
220180718,NEWCDG4717,Default,ZBTJ,25260,30060,25980,29520,B738,35.8,shandongAirlines,16L,201,NEWB5450,,,60.0
220180718,NEWCXA8126,ZBTJ,Default,75600,86100,81960,90120,B738,35.8,XiamenAirlines,16R,225,NEWB5458,,,0.0
220180718,NEWCXA8144,Default,ZBTJ,61860,72360,64200,72000,B738,35.8,XiamenAirlines,16L,230,NEWB5458,,,60.0
220180718,NEWCCA8362,Default,ZBTJ,30420,42120,39960,48960,B738,35.8,AirChina,16L,201,NEWB5495,,,120.0
220180718,NEWCCA1319,ZBTJ,Default,52500,64200,55620,65820,B737,35.8,AirChina,16R,107,NEWB5495,,,0.0
220180718,NEWCCA1527,ZBTJ,Default,70000,75000,71520,76980,B738,35.8,AirChina,16R,107,NEWB5508,,,0.0
220180718,NEWCCA1372,Default,ZBTJ,50060,59060,57240,66540,B738,35.8,AirChina,16L,203,NEWB5508,,,60.0
220180718,NEWCHH7725,ZBTJ,Default,48000,55500,50220,56100,B738,35.8,HainanAirlines,16R,209,NEWB5522,,,0.0
220180718,NEWCHH7725,Default,ZBTJ,36540,44640,38760,46440,B738,35.8,HainanAirlines,16L,209,NEWB5522,,,240.0
220180718,NEWCSH9116,ZBTJ,Default,48600,55800,48600,54060,B738,35.8,ShanghaiAirlines,16R,218,NEWB5546,,,0.0
220180718,NEWCSH9115,Default,ZBTJ,36360,44160,37140,43020,B738,35.8,ShanghaiAirlines,16L,219,NEWB5546,,,60.0
220180718,NEWCXA8209,Default,ZBTJ,38760,42960,39900,42660,B738,35.8,XiamenAirlines,16L,225,NEWB5563,,,60.0
220180718,NEWCXA8209,ZBTJ,Default,47280,55800,47640,54900,B738,35.8,XiamenAirlines,16R,229,NEWB5563,,,0.0
220180718,NEWOKA2752,Default,ZBTJ,74160,82860,3480,9180,B739,34.3,OkayAirways,16L,223,NEWB5571,,,60.0
220180718,NEWOKA2751,ZBTJ,Default,24600,31800,24480,30480,B739,34.3,OkayAirways,16R,222,NEWB5571,,,0.0
220180718,NEWCSH9064,ZBTJ,Default,71400,78900,71400,76800,B738,35.8,ShanghaiAirlines,16R,218,NEWB5576,,,0.0
220180718,NEWCSH9063,Default,ZBTJ,57360,66060,58140,64080,B738,35.8,ShanghaiAirlines,16L,219,NEWB5576,,,60.0
220180718,NEWOKA2988,Default,ZBTJ,43860,51660,44040,50040,B738,35.8,OkayAirways,16L,222,NEWB5578,,,60.0
220180718,NEWOKA2819,ZBTJ,Default,57300,68700,57780,66480,B738,35.8,OkayAirways,16R,223,NEWB5578,,,0.0
220180718,NEWCCA1671,ZBTJ,Default,42000,54000,43020,53940,B738,35.8,AirChina,16R,109,NEWB5585,,,0.0
220180718,NEWCCA8290,Default,ZBTJ,28860,34260,28920,32340,B738,35.8,AirChina,16L,201,NEWB5585,,,60.0
220180718,NEWCHH7792,ZBTJ,Default,51900,62400,59580,68220,B738,35.8,HainanAirlines,16R,211,NEWB5637,,,0.0
220180718,NEWCHH7791,Default,ZBTJ,37260,48360,45240,54180,B738,35.8,HainanAirlines,16L,212,NEWB5637,,,60.0
220180718,NEWCSN3302,ZBTJ,Default,54000,65100,61800,71760,B738,35.8,ChinaSouthernAirlines,16R,218,NEWB5677,,,0.0
220180718,NEWCSN3301,Default,ZBTJ,38820,50520,48060,57060,B738,35.8,ChinaSouthernAirlines,16L,222,NEWB5677,,,120.0
220180718,NEWCCA1670,Default,ZBTJ,-12540,1860,4500,11100,B738,35.8,AirChina,16L,201,NEWB5680,,,60.0
220180718,NEWCCA171,ZBTJ,Default,31800,38700,32880,39780,B738,35.8,AirChina,16R,109,NEWB5680,,,0.0
220180718,NEWCCA1656,Default,ZBTJ,32820,41820,34920,41100,B738,35.8,AirChina,16L,201,NEWB5681,,,120.0
220180718,NEWCCA1441,ZBTJ,Default,47100,52200,47100,50100,B738,35.8,AirChina,16R,117,NEWB5681,,,0.0
220180718,NEWCXA8298,Default,ZBTJ,48360,56460,55020,61800,B738,35.8,XiamenAirlines,16L,225,NEWB5688,,,60.0
220180718,NEWCXA8469,ZBTJ,Default,61200,70500,66660,75480,B738,35.8,XiamenAirlines,16R,225,NEWB5688,,,0.0
220180718,NEWCDG4694,Default,ZBTJ,56220,67020,55920,66060,B738,35.8,shandongAirlines,16L,109,NEWB5787,,,120.0
220180718,NEWCDG4802,ZBTJ,Default,75900,600,80880,89280,B738,35.8,shandongAirlines,16R,107,NEWB5787,,,0.0
220180718,NEWCCA8361,ZBTJ,Default,72500,84530,77880,89040,B738,35.8,AirChina,16R,107,NEWB5793,,,0.0
220180718,NEWCCA104,Default,ZBTJ,46320,58620,58980,68160,B738,35.8,AirChina,16L,201,NEWB5793,,,120.0
220180718,NEWCCA1320,Default,ZBTJ,-17340,300,-8760,300,B737,35.8,AirChina,16L,201,NEWB5793,,,60.0
220180718,NEWCCA103,ZBTJ,Default,30900,42600,31980,43140,B738,35.8,AirChina,16R,118,NEWB5793,,,0.0
220180718,NEWOKA2883,Default,ZBTJ,25260,30060,26100,31140,B738,35.8,OkayAirways,16L,222,NEWB5843,,,60.0
220180718,NEWOKA2931,ZBTJ,Default,37800,47100,38400,45240,B738,35.8,OkayAirways,16R,226,NEWB5843,,,0.0
220180718,NEWCCA1655,ZBTJ,Default,74400,80100,73500,79440,B737,35.8,AirChina,16R,109,NEWB5849,,,0.0
220180718,NEWCCA802,Default,ZBTJ,60060,66360,60480,65280,B738,35.8,AirChina,16L,201,NEWB5849,,,60.0
220180718,NEWCHH7629,Default,ZBTJ,40380,49980,42300,50100,B738,35.8,HainanAirlines,16L,213,NEWB5853,,,180.0
220180718,NEWCHH7630,ZBTJ,Default,54900,63300,54360,63120,B738,35.8,HainanAirlines,16R,210,NEWB5853,,,0.0
220180718,NEWOKA2777,ZBTJ,Default,28500,40200,32400,42420,B738,35.8,OkayAirways,16R,223,NEWB6026,,,0.0
220180718,NEWOKA2966,Default,ZBTJ,-5040,-83340,-600,6300,B738,35.8,OkayAirways,16L,223,NEWB6026,,,60.0
220180718,NEWRLH5314,ZBTJ,Default,46200,54600,46740,54780,B737,35.8,SENDI,16R,110,NEWB6110,,,0.0
220180718,NEWRLH5313,Default,ZBTJ,35460,42360,35100,42360,B737,35.8,SENDI,16L,112,NEWB6110,,,60.0
220180718,NEWCCA1772,ZBTJ,Default,71400,79500,73320,78780,A319,34.09,AirChina,16R,107,NEWB6213,,,0.0
220180718,NEWCCA1771,Default,ZBTJ,58920,66720,61260,66780,A319,34.09,AirChina,16L,202,NEWB6213,,,120.0
220180718,NEWCSN3125,ZBTJ,Default,60300,68400,75480,81900,A321,34.1,ChinaSouthernAirlines,16R,218,NEWB6282,,,0.0
220180718,NEWCSN3125,Default,ZBTJ,48060,56760,62820,70260,A321,34.1,ChinaSouthernAirlines,16L,220,NEWB6282,,,60.0
220180718,NEWCSZ9797,Default,ZBTJ,25560,34560,25620,34080,A320,34.1,ShenzhenAirlines,16L,201,NEWB6352,,,60.0
220180718,NEWCSZ9798,ZBTJ,Default,38100,48000,47460,56160,A320,34.1,ShenzhenAirlines,16R,107,NEWB6352,,,0.0
220180718,NEWTBA9908,ZBTJ,Default,66000,76500,67440,76020,A319,34.09,TIBET,16R,113,NEWB6437,,,0.0
220180718,NEWTBA9907,Default,ZBTJ,49860,59460,55680,63240,A319,34.09,TIBET,16L,113,NEWB6437,,,60.0
220180718,NEWCXA8379,ZBTJ,Default,58200,70500,64380,74940,B738,35.8,XiamenAirlines,16R,227,NEWB6486,,,0.0
220180718,NEWCXA8366,Default,ZBTJ,42060,54060,49620,58680,B738,35.8,XiamenAirlines,16L,225,NEWB6486,,,60.0
220180718,NEWCCA1620,Default,ZBTJ,46860,57660,63840,73740,B738,35.8,AirChina,16L,202,NEWB6499,,,60.0
220180718,NEWCCA1395,ZBTJ,Default,64200,75900,84060,93180,B738,35.8,AirChina,16R,107,NEWB6499,,,0.0
220180718,NEWCCA8226,ZBTJ,Default,60600,67500,60420,66360,A320,34.1,AirChina,16R,107,NEWB6611,,,0.0
220180718,NEWCCA8226,Default,ZBTJ,50160,57060,49860,55980,A320,34.1,AirChina,16L,201,NEWB6611,,,60.0
220180718,NEWCES5143,Default,ZBTJ,40260,48660,41640,47640,A320,34.1,ChinaEasternAirlines,16L,219,NEWB6696,,,60.0
220180718,NEWCES5143,ZBTJ,Default,54300,62100,55740,61980,A320,34.1,ChinaEasternAirlines,16R,218,NEWB6696,,,0.0
220180718,NEWCES5144,Default,ZBTJ,65520,73320,66780,73620,A320,34.1,ChinaEasternAirlines,16L,219,NEWB6696,,,120.0
220180718,NEWCES5144,ZBTJ,Default,77100,84600,84240,89880,A320,34.1,ChinaEasternAirlines,16R,218,NEWB6696,,,0.0
220180718,NEWCCA1921,ZBTJ,Default,31200,39300,32220,39900,A320,34.1,AirChina,16R,201,NEWB6731,,,0.0
220180718,NEWCCA1931,Default,ZBTJ,-14940,160,-6240,600,A320,34.1,AirChina,16L,203,NEWB6731,,,60.0
220180718,NEWCSN6579,Default,ZBTJ,26880,30780,27540,30060,A320,34.1,ChinaSouthernAirlines,16L,220,NEWB6786,,,180.0
220180718,NEWCSN6579,ZBTJ,Default,34200,44100,35700,43320,A320,34.1,ChinaSouthernAirlines,16R,218,NEWB6786,,,0.0
220180718,NEWCSN6580,Default,ZBTJ,47760,56160,48540,56400,A320,34.1,ChinaSouthernAirlines,16L,220,NEWB6786,,,60.0
220180718,NEWCSN6580,ZBTJ,Default,60000,64200,60180,63000,A320,34.1,ChinaSouthernAirlines,16R,218,NEWB6786,,,0.0
220180718,NEWGCR7577,ZBTJ,Default,51300,57300,52620,59220,A321,34.1,TianjinAirlines,16R,211,NEWB6789,,,0.0
220180718,NEWGCR7577,Default,ZBTJ,33360,47160,33960,46020,A321,34.1,TianjinAirlines,16L,213,NEWB6789,,,60.0
220180718,NEWGCR7578,ZBTJ,Default,72000,600,78180,91260,A321,34.1,TianjinAirlines,16R,210,NEWB6789,,,0.0
220180718,NEWGCR7578,Default,ZBTJ,61380,67980,63720,70320,A321,34.1,TianjinAirlines,16L,213,NEWB6789,,,180.0
220180718,NEWLKE972R,ZBTJ,Default,34200,42300,38700,47040,B738,35.8,LUCKYAIR,16R,211,NEWB6809,,,0.0
220180718,NEWLKE972S,Default,ZBTJ,28860,31860,32520,35040,B738,35.8,LUCKYAIR,16L,213,NEWB6809,,,60.0
220180718,NEWCSC8040,Default,ZBTJ,-17340,-9840,4860,10740,A321,34.1,SichuanAirlines,16L,110,NEWB6810,,,60.0
220180718,NEWCSC8349,ZBTJ,Default,24000,36900,24420,35160,A321,34.1,SichuanAirlines,16R,111,NEWB6810,,,0.0
220180718,NEWGCR7994,Default,ZBTJ,38760,44760,40260,44880,A320,34.1,TianjinAirlines,16L,211,NEWB6837,,,60.0
220180718,NEWGCR7875,ZBTJ,Default,48900,55800,50100,55800,A320,34.1,TianjinAirlines,16R,210,NEWB6837,,,0.0
220180718,NEWCSC8810,Default,ZBTJ,28860,37260,31620,39360,A321,34.1,SichuanAirlines,16L,111,NEWB6838,,,60.0
220180718,NEWCSC835U,ZBTJ,Default,48700,57600,50280,59220,A321,34.1,SichuanAirlines,16R,112,NEWB6838,,,0.0
220180718,NEWCSH9131,Default,ZBTJ,31860,41160,32520,39000,B738,35.8,ShanghaiAirlines,16L,219,NEWB6866,,,60.0
220180718,NEWCSH9132,ZBTJ,Default,45000,51900,45780,51720,B738,35.8,ShanghaiAirlines,16R,218,NEWB6866,,,0.0
220180718,NEWLKE9632,ZBTJ,Default,47400,56400,48420,56940,B738,35.8,LUCKYAIR,16R,210,NEWB6943,,,0.0
220180718,NEWLKE9631,Default,ZBTJ,34860,43860,36720,44460,B738,35.8,LUCKYAIR,16L,213,NEWB6943,,,60.0
220180718,NEWCQH8814,ZBTJ,Default,38100,45600,40140,46200,A320,34.1,ShanghaiSpringAirlines,16R,110,NEWB6971,,,0.0
220180718,NEWCQH8813,Default,ZBTJ,25560,34260,27300,33660,A320,34.1,ShanghaiSpringAirlines,16L,112,NEWB6971,,,60.0
220180718,NEWEPA6246,ZBTJ,Default,60600,70800,67200,75900,B738,35.8,DONGHAIAIR,16R,209,NEWB6982,,,0.0
220180718,NEWEPA6245,Default,ZBTJ,46560,56160,52380,60780,B738,35.8,DONGHAIAIR,16L,214,NEWB6982,,,60.0
220180718,NEWOKA3036,Default,ZBTJ,68460,74760,71640,77220,B738,35.8,OkayAirways,16L,222,NEWB6997,,,60.0
220180718,NEWOKA2989,ZBTJ,Default,80100,7200,81240,95340,B738,35.8,OkayAirways,16R,224,NEWB6997,,,0.0
220180718,NEWFZA6569,Default,ZBTJ,61560,66960,62760,66240,B738,35.8,STRAITAIR,16L,212,NEWB7113,,,60.0
220180718,NEWFZA6570,ZBTJ,Default,70800,75300,70860,74160,B738,35.8,STRAITAIR,16R,209,NEWB7113,,,0.0
220180718,NEWCHH7497,Default,ZBTJ,30720,34620,30960,33720,B738,35.8,HainanAirlines,16L,211,NEWB7171,,,120.0
220180718,NEWCHH7498,ZBTJ,Default,38100,42000,40920,43920,B738,35.8,HainanAirlines,16R,210,NEWB7171,,,0.0
