data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20170814,CXA8230,ZWWW,ZBTJ,57900.0,71100.0,58860,71040,B738,35.8,XiamenAirlines,16L,225,B7819,,
20170814,CXA8230,ZBTJ,ZSHC,76200.0,83400.0,77100,83160,B738,35.8,XiamenAirlines,16R,229,B7819,,
20170814,CXA8470,ZUCK,ZBTJ,29700.0,38400.0,29640,39000,B738,35.8,XiamenAirlines,16R,225,B7823,,
20170814,CXA8331,ZBTJ,ZSFZ,42300.0,51300.0,43620,51780,B738,35.8,XiamenAirlines,16R,225,B7825,,
20170814,CXA8332,ZSFZ,ZBTJ,76200.0,85500.0,77040,85500,B738,35.8,XiamenAirlines,16R,225,B7825,,
20170814,CXA8366,ZGSZ,ZBTJ,42000.0,53100.0,43980,53700,B738,35.8,XiamenAirlines,16L,225,B7847,,
20170814,CXA8603,ZBTJ,ZBHH,59100.0,64500.0,59340,63120,B738,35.8,XiamenAirlines,16R,226,B7847,,
20170814,CXA8604,ZBHH,ZBTJ,67200.0,72300.0,67620,71280,B738,35.8,XiamenAirlines,16L,230,B7847,,
20170814,CCA1426,ZBTJ,ZBAA,18300.0,22680.0,19920,21120,B738,35.8,AirChina,16R,108,B7869,,
20170813,CCA1674,ZSHC,ZBTJ,-17400.0,-9900.0,5160,10740,B738,35.8,AirChina,16R,109,B7890,,
20170814,CCA1663,ZBTJ,ZSWH,30600.0,35100.0,30780,34200,B738,35.8,AirChina,16R,107,B7890,,
20170814,CCA1664,ZSWH,ZBTJ,38400.0,42600.0,38820,42060,B738,35.8,AirChina,16L,201,B7890,,
20170814,CCA1387,ZBTJ,ZGGG,53400.0,64800.0,56100,65400,B737,35.8,AirChina,16R,108,B7890,,
20170814,CCA1388,ZGGG,ZBTJ,69000.0,80700.0,70020,78900,B737,35.8,AirChina,16R,108,B7890,,
20170814,CCA166Q,ZBTJ,ZGHA,25200.0,33300.0,24900,32580,B738,35.8,AirChina,16R,107,B7893,,
20170814,CCA167Z,ZGHA,ZBTJ,36000.0,45000.0,37260,44640,B738,35.8,AirChina,16L,201,B7893,,
20170814,CCA1669,ZBTJ,ZGHA,62700.0,70200.0,66300,73560,B738,35.8,AirChina,16R,107,B7893,,
20170814,CCA1670,ZGHA,ZBTJ,73800.0,82500.0,77700,85140,B738,35.8,AirChina,16R,107,B7893,,
20170814,CDG4825,ZSQD,ZBTJ,28200.0,33300.0,31320,34620,B738,35.8,shandongAirlines,16L,201,B7976,,
20170814,CDG4825,ZBTJ,ZBHH,37200.0,42600.0,38820,42600,B738,35.8,shandongAirlines,16R,108,B7976,,
20170814,CDG4826,ZBHH,ZBTJ,74700.0,79800.0,77580,81060,B738,35.8,shandongAirlines,16R,108,B7976,,
20170814,CDG4826,ZBTJ,ZSQD,83700.0,1500.0,84600,87360,B738,35.8,shandongAirlines,16R,108,B7976,,
20170814,DKH1136,ZYBS,ZBTJ,44100.0,51300.0,46500,52440,A321,34.1,ShanghaiJuneyaoAirlines,16L,110,B8068,,
20170814,DKH1136,ZBTJ,ZSPD,55200.0,62400.0,56160,62520,A321,34.1,ShanghaiJuneyaoAirlines,16R,113,B8068,,
20170814,CBJ5739,ZPLJ,ZBTJ,28200.0,39000.0,29100,40440,A320,34.1,BeijingCapitalAirlines,16L,211,B8072,,
20170814,CBJ5740,ZBTJ,ZPLJ,42600.0,55200.0,44640,55320,A320,34.1,BeijingCapitalAirlines,16R,211,B8072,,
20170814,UEA2249,ZUUU,ZBTJ,30600.0,39300.0,32820,41100,A320,34.1,ChengduAirlines,16L,112,B8186,,
20170814,UEA2249,ZBTJ,ZBLA,42900.0,51900.0,45240,51300,A320,34.1,ChengduAirlines,16R,110,B8186,,
20170814,UEA2250,ZBLA,ZBTJ,54900.0,63600.0,56040,62880,A320,34.1,ChengduAirlines,16R,112,B8186,,
20170814,UEA2250,ZBTJ,ZUUU,67200.0,78300.0,67860,76320,A320,34.1,ChengduAirlines,16R,110,B8186,,
20170814,CBJ5195,ZJSY,ZBTJ,55800.0,69900.0,56520,69900,A321,34.1,BeijingCapitalAirlines,16L,214,B8188,,
20170814,CBJ5196,ZBTJ,ZJSY,74700.0,2700.0,74820,86760,A321,34.1,BeijingCapitalAirlines,16R,209,B8188,,
20170814,CES514V,ZBTJ,ZSSS,32400.0,38400.0,44520,50220,A321,34.1,ChinaEasternAirlines,16R,216,B8281,,
20170814,HHG209,ZBTJ,WSSL,32400.0,53400.0,35040,0,GLF5,28.5,GOMEHoldings,16R,876,B8297,,
20170814,HHG161,ZBAA,ZBTJ,21000.0,22800.0,25260,27000,GLF5,28.5,GOMEHoldings,16R,906,B8297,,
20170813,CSC8356,ZGOW,ZBTJ,-12900.0,-1800.0,-4500,3840,A320,34.1,SichuanAirlines,16R,110,B8329,,
20170814,CCA1921,ZSWZ,ZBTJ,30600.0,39300.0,31200,38820,A320,34.1,AirChina,16R,201,B8337,,
20170814,CCA1922,ZBTJ,ZSWZ,43500.0,52200.0,43860,51120,A320,34.1,AirChina,16R,107,B8337,,
20170814,CBG8819,ZHYC,ZBTJ,55500.0,63000.0,56760,62760,A320,34.1,SPRAY,16R,110,B8388,,
20170814,CBG8820,ZBTJ,ZHYC,66600.0,74400.0,67320,73800,A320,34.1,SPRAY,16R,114,B8388,,
20170814,TBA9878,ZYCC,ZBTJ,67500.0,74100.0,71880,77400,A320,34.1,TIBET,16R,110,B8418,,
20170814,TBA9878,ZBTJ,ZUUU,80000.0,2100.0,81180,89460,A320,34.1,TIBET,16R,110,B8418,,
20170814,GCR6510,ZHHH,ZBTJ,36300.0,43200.0,37500,42660,A320,34.1,TianjinAirlines,16L,214,B8505,,
20170814,GCR6509,ZBTJ,ZHHH,47400.0,54600.0,47880,53700,A320,34.1,TianjinAirlines,16R,210,B8505,,
20170814,CES5189,ZSSS,ZBTJ,46200.0,54900.0,48240,55500,A321,34.1,ChinaEasternAirlines,16L,219,B8572,,
20170814,CES5190,ZBTJ,ZSSS,58500.0,65700.0,63300,68400,A321,34.1,ChinaEasternAirlines,16R,218,B8572,,
20170814,CSC8863,ZUCK,ZBTJ,49800.0,58800.0,51600,59700,A321,34.1,SichuanAirlines,16L,112,B8601,,
20170814,CSC8863,ZBTJ,ZYCC,61200.0,68400.0,64920,69840,A321,34.1,SichuanAirlines,16R,113,B8601,,
20170814,CSC8864,ZYCC,ZBTJ,71400.0,77700.0,73500,79320,A321,34.1,SichuanAirlines,16R,112,B8601,,
20170813,UEA2250,ZBLA,ZBTJ,-31500.0,-22800.0,-1440,5820,A320,34.1,ChengduAirlines,16R,110,B8610,,
20170814,UEA225Z,ZBTJ,ZUUU,42300.0,50700.0,45060,53460,A320,34.1,ChengduAirlines,16R,111,B8610,,
20170814,GCR7926,ZUCK,ZBTJ,34800.0,43500.0,40500,48720,A332,60.3,TianjinAirlines,16R,212,B8659,,
20170814,GCR7925,ZBTJ,ZUCK,77400.0,300.0,78480,86640,A332,60.3,TianjinAirlines,16R,212,B8659,,
20170814,LKE9647,ZSSH,ZBTJ,38700.0,43800.0,40320,44460,A320,34.1,LUCKYAIR,16L,211,B8732,,
20170814,LKE9648,ZBTJ,ZSSH,47400.0,52800.0,47940,51660,A320,34.1,LUCKYAIR,16R,211,B8732,,
20170814,GCR7855,ZBTJ,ZPPP,30300.0,43500.0,31260,41340,A332,60.3,TianjinAirlines,16R,212,B8776,,
20170814,GCR7856,ZPPP,ZBTJ,48300.0,60000.0,49680,60480,A332,60.3,TianjinAirlines,16L,212,B8776,,
20170814,GCR7887,ZBTJ,ZUUU,69000.0,79500.0,69540,78240,A332,60.3,TianjinAirlines,16R,212,B8776,,
20170814,TBA9877,ZUUU,ZBTJ,22800.0,31500.0,23520,31740,A320,34.1,TIBET,16R,112,B8843,,
20170814,TBA9877,ZBTJ,ZYCC,35100.0,41400.0,35640,40920,A320,34.1,TIBET,16R,110,B8843,,
20170814,CBG8853,ZGCD,ZBTJ,37500.0,45600.0,38340,45060,A320,34.1,SPRAY,16L,111,B8850,,
20170814,CBG8854,ZBTJ,ZGCD,49200.0,57000.0,49260,56280,A320,34.1,SPRAY,16R,111,B8850,,
20170814,UEA8875,ZBTJ,ZUUU,79800.0,4800.0,83340,91920,A320,34.1,ChengduAirlines,16R,110,B8875,,
20170814,CQH8509,ZSYN,ZBTJ,59100.0,65700.0,59880,64860,A320,34.1,ShanghaiSpringAirlines,16L,112,B8963,,
20170814,CQH8510,ZBTJ,ZSYN,71100.0,77400.0,70860,75300,A320,34.1,ShanghaiSpringAirlines,16R,110,B8963,,
20170814,CES5143,ZSSS,ZBTJ,40200.0,48600.0,40980,47100,A321,34.1,ChinaEasternAirlines,16R,219,B9900,,
20170814,CES5143,ZBTJ,ZYHB,54300.0,61800.0,55320,61440,A321,34.1,ChinaEasternAirlines,16R,218,B9900,,
20170814,CES5144,ZYHB,ZBTJ,65400.0,72600.0,66060,72780,A320,34.1,ChinaEasternAirlines,16L,219,B9900,,
20170814,CES5144,ZBTJ,ZSSS,77100.0,84600.0,77580,82740,A320,34.1,ChinaEasternAirlines,16R,218,B9900,,
20170814,CQH8813,ZSPD,ZBTJ,25500.0,34200.0,25980,32040,A320,34.1,ShanghaiSpringAirlines,16R,111,B9920,,
20170814,GCR7977,ZBTJ,RJBB,30900.0,39900.0,43320,0,A320,34.1,TianjinAirlines,16R,211,B9983,,
20170814,GCR782T,ZYTL,ZBTJ,32400.0,35400.0,34140,37020,A320,34.1,TianjinAirlines,16R,213,B9983,,
20170814,GCR7978,RJBB,ZBTJ,44400.0,55200.0,60000,69780,A320,34.1,TianjinAirlines,16L,212,B9983,,
20170814,GCR7877,ZBTJ,ZLXN,60600.0,69900.0,73980,81480,A320,34.1,TianjinAirlines,16R,212,B9983,,
20170814,GCR7989,ZBTJ,RJTT,72600.0,83100.0,77760,0,A320,34.1,TianjinAirlines,16R,208,B9987,,
20170813,GCR7878,ZLXN,ZBTJ,-13800.0,-5100.0,420,7080,A320,34.1,TianjinAirlines,16R,213,B9987,,
20170814,GCR7857,ZBTJ,ZLXY,27000.0,34200.0,27060,32460,A320,34.1,TianjinAirlines,16R,210,B9987,,
20170814,GCR7858,ZLXY,ZBTJ,62100.0,69000.0,67800,72600,A320,34.1,TianjinAirlines,16L,207,B9987,,
20170814,CRK362,VHHH,ZBTJ,75300.0,85800.0,75060,85320,A332,60.3,HongKongAirlines,16R,105,BLNJ,,
20170814,CRK363,ZBTJ,VHHH,26700.0,37800.0,27180,0,A333,60.3,HongKongAirlines,16R,101,BLNL,,
20170813,CRK362,VHHH,ZBTJ,-11100.0,-600.0,-4140,5040,A332,60.3,HongKongAirlines,16R,105,BLNL,,
20170814,CRK3579,ZBTJ,VHHH,54600.0,65700.0,56820,0,A320,34.1,HongKongAirlines,16R,101,BLPN,,
20170814,CRK3578,VHHH,ZBTJ,40200.0,50700.0,40740,50940,A320,34.1,HongKongAirlines,16L,103,BLPN,,
20170814,AMU237,ZBTJ,VMMC,44100.0,55200.0,44340,0,A319,34.09,AirMacau,16R,101,BMAL,,
20170814,AMU238,VMMC,ZBTJ,29400.0,40500.0,30300,39840,A320,34.1,AirMacau,16L,103,BMAN,,
20170814,AAR327,RKSI,ZBTJ,26700.0,33000.0,27360,32220,A321,34.1,AsianaAirways,16R,103,HL8071,,
20170814,AAR328,ZBTJ,RKSI,36900.0,43200.0,38220,43320,A321,34.1,AsianaAirways,16R,101,HL8071,,
20170814,KAL806,ZBTJ,RKSI,40800.0,47400.0,43740,0,B772,60.9,KoreanAirLines,16R,102,HL8244,,
20170814,KAL805,RKSI,ZBTJ,29700.0,36600.0,32400,37500,B772,60.9,KoreanAirLines,16R,105,HL8244,,
20170814,KAL864,ZBTJ,RKSI,52800.0,59400.0,58200,0,B739,34.3,KoreanAirLines,16R,101,HL8245,,
20170814,KAL863,RKSI,ZBTJ,41700.0,48300.0,43800,48840,B739,34.3,KoreanAirLines,16R,103,HL8245,,
20170814,VGO865,VTSG,ZBTJ,23700.0,46500.0,44040,62040,B738,35.8,NewEraofThaiAirways,16R,103,HSNGE,,
20170814,VGO866,ZBTJ,VTSG,50100.0,68700.0,67500,85980,B738,35.8,NewEraofThaiAirways,16R,101,HSNGN,,
20170814,SJO1032,ZBTJ,RJAA,59700.0,70800.0,62160,0,B738,35.8,SpringJapan,16R,101,JA02GR,,
20170814,SJO1031,RJAA,ZBTJ,42600.0,56100.0,44700,56220,B738,35.8,SpringJapan,16L,103,JA02GR,,
20170814,JAL840,ZBTJ,RJGG,54400.0,62400.0,58800,0,B738,35.8,JapanAirlines,16R,102,JA303J,,
20170814,JAL841,RJGG,ZBTJ,35100.0,46200.0,40440,49980,B738,35.8,JapanAirlines,16R,103,JA303J,,
20170814,VJC532Y,ZBTJ,VVCR,3600.0,17100.0,9060,24060,A321,34.1,VietJet,16R,101,VNA66,,
20170814,SWM497,VDSV,ZBTJ,32100.0,59700.0,45720,62340,A320,34.1,Sky Angkor Airlines,16R,104,XU706,,
20170814,SWM498,ZBTJ,VDSV,65300.0,82200.0,66780,83400,A320,34.1,Sky Angkor Airlines,16R,102,XU706,,
51520170814,NEWVJT895,ZBTJ,,,,69060,79346,,28.5,cargo,,888,NEW9HVJP,,
51520170814,NEWTGW188,,ZBTJ,,,19853,26640,,60.0,international,,102,NEW9VOJC,,
51520170814,NEWTGW187,ZBTJ,,,,34380,98490,,60.0,international,,105,NEW9VOJC,,
51520170814,NEWAIB000S,ZBTJ,,,,37020,96262,,34.1,domestic,,216,NEWB000S,,
51520170814,NEWAIB000V,ZBTJ,,,,53220,58720,,34.1,domestic,,219,NEWB000V,,
51520170814,NEWDKH1135,,ZBTJ,,,20922,63240,,34.1,domestic,,115,NEWB1001,,
51520170814,NEWDKH1135,ZBTJ,,,,67140,68053,,34.1,domestic,,116,NEWB1001,,
51520170814,NEWCCA1245,ZBTJ,,,,31380,46990,,35.8,domestic,,202,NEWB1418,,
51520170814,NEWCCA1246,,ZBTJ,,,4521,50640,,35.8,domestic,,117,NEWB1418,,
51520170814,NEWCCA1241,ZBTJ,,,,56340,78149,,35.8,domestic,,107,NEWB1418,,
51520170814,NEWCCA1242,,ZBTJ,,,39255,75180,,35.8,domestic,,203,NEWB1418,,
51520170814,NEWCDG1441,,ZBTJ,,,31304,48540,,35.8,domestic,,107,NEWB1441,,
51520170814,NEWCSH9147,,ZBTJ,,,4166,39960,,35.8,domestic,,609,NEWB1448,,
51520170814,NEWCSH9148,ZBTJ,,,,44160,92577,,35.8,domestic,,219,NEWB1448,,
51520170814,NEWOKA2868,,ZBTJ,,,15455,37320,,35.8,domestic,,223,NEWB1450,,
51520170814,NEWOKA2861,ZBTJ,,,,42520,95233,,35.8,domestic,,224,NEWB1450,,
51520170814,NEWOKA2862,,ZBTJ,,,4879,75960,,35.8,domestic,,225,NEWB1450,,
51520170814,NEWOKA2867,ZBTJ,,,,81120,98159,,35.8,domestic,,226,NEWB1450,,
51520170814,NEWFZA6601,,ZBTJ,,,18509,47580,,35.8,domestic,,212,NEWB1480,,
51520170814,NEWFZA6602,ZBTJ,,,,51360,53466,,35.8,domestic,,415,NEWB1480,,
51520170814,NEWCHH1491,,ZBTJ,,,55276,61080,,35.8,domestic,,416,NEWB1491,,
51520170814,NEWCDG4718,,ZBTJ,,,17577,52800,,35.8,domestic,,108,NEWB1506,,
51520170814,NEWCDG4826,,ZBTJ,,,11823,16560,,35.8,domestic,,117,NEWB1508,,
51520170814,NEWOKA2852,,ZBTJ,,,3443,66780,,34.3,domestic,,223,NEWB1522,,
51520170814,NEWOKA2707,ZBTJ,,,,78060,87639,,34.3,domestic,,222,NEWB1522,,
51520170814,NEWCCA1656,,ZBTJ,,,57467,59580,,35.8,domestic,,107,NEWB1528,,
51520170814,NEWCCA8289,ZBTJ,,,,75480,79516,,35.8,domestic,,118,NEWB1528,,
51520170814,NEWCHH7202,,ZBTJ,,,15945,70200,,35.8,domestic,,415R,NEWB1542,,
51520170814,NEWCHH7201,ZBTJ,,,,73920,83153,,35.8,domestic,,416L,NEWB1542,,
51520170814,NEWJYH1056,ZBTJ,,,,43440,80890,,35.8,domestic,,114,NEWB1556,,
51520170814,NEWCJX8961,,ZBTJ,,,14873,63780,,35.8,domestic,,114,NEWB1558,,
51520170814,NEWCJX8962,ZBTJ,,,,68940,90260,,35.8,domestic,,115,NEWB1558,,
51520170814,NEWFZA6555,,ZBTJ,,,11810,73740,,35.8,domestic,,205,NEWB1559,,
51520170814,NEWFZA6555,ZBTJ,,,,78240,84911,,35.8,domestic,,409,NEWB1559,,
51520170814,NEWLKE9713,,ZBTJ,,,1164,75060,,35.8,domestic,,417,NEWB1563,,
51520170814,NEWOKA2708,,ZBTJ,,,1378,7680,,34.3,domestic,,226,NEWB1581,,
51520170814,NEWOKA2859,ZBTJ,,,,28680,32497,,35.8,domestic,,222,NEWB1581,,
51520170814,NEWOKA2860,,ZBTJ,,,35370,72900,,35.8,domestic,,223,NEWB1581,,
51520170814,NEWLKE9727,,ZBTJ,,,5099,77040,,35.8,domestic,,206,NEWB1587,,
51520170814,NEWLKE9728,ZBTJ,,,,81540,96185,,35.8,domestic,,411,NEWB1587,,
51520170814,NEWCSZ9123,,ZBTJ,,,6018,67260,,34.1,domestic,,201,NEWB1602,,
51520170814,NEWCSZ9124,ZBTJ,,,,71280,93221,,34.1,domestic,,118,NEWB1602,,
51520170814,NEWQDA9853,,ZBTJ,,,13036,27660,,34.1,domestic,,116,NEWB1617,,
51520170814,NEWQDA9853,ZBTJ,,,,36240,94801,,34.1,domestic,,113,NEWB1617,,
51520170814,NEWQDA9854,,ZBTJ,,,19372,65940,,34.1,domestic,,115,NEWB1617,,
51520170814,NEWQDA9854,ZBTJ,,,,75240,77349,,34.1,domestic,,113,NEWB1617,,
51520170814,NEWGCR7577,,ZBTJ,,,25444,46500,,34.1,domestic,,207,NEWB1618,,
51520170814,NEWGCR7577,ZBTJ,,,,51420,69989,,34.1,domestic,,418R,NEWB1618,,
51520170814,NEWGCR7578,,ZBTJ,,,60287,68220,,34.1,domestic,,419R,NEWB1618,,
51520170814,NEWGCR7578,ZBTJ,,,,72960,72983,,34.1,domestic,,416R,NEWB1618,,
51520170814,NEWGCR7888,,ZBTJ,,,6398,14700,,60.3,domestic,,414,NEWB1658,,
51520170814,NEWGCR7839,ZBTJ,,,,29400,61918,,34.1,domestic,,216,NEWB1658,,
51520170814,NEWGCR7840,,ZBTJ,,,28390,80040,,34.1,domestic,,416L,NEWB1658,,
51520170814,NEWGCR7972,,ZBTJ,,,1528,6060,,34.1,domestic,,412,NEWB1692,,
51520170814,NEWGCR7815,ZBTJ,,,,28860,55603,,34.1,domestic,,213,NEWB1692,,
51520170814,NEWGCR7816,,ZBTJ,,,10542,59460,,34.1,domestic,,415,NEWB1692,,
51520170814,NEWGCR7895,ZBTJ,,,,65040,79904,,34.1,domestic,,412,NEWB1692,,
51520170814,NEWJYH1055,,ZBTJ,,,24078,32940,,35.8,domestic,,113,NEWB1716,,
51520170814,NEWCHH7726,,ZBTJ,,,57457,68580,,35.8,domestic,,415L,NEWB1728,,
51520170814,NEWCHH7726,ZBTJ,,,,72660,77425,,35.8,domestic,,414L,NEWB1728,,
51520170814,NEWCHH7303,,ZBTJ,,,14026,33900,,35.8,domestic,,217,NEWB1729,,
51520170814,NEWCHH7304,ZBTJ,,,,40020,64974,,35.8,domestic,,415,NEWB1729,,
51520170814,NEWCXA868,,ZBTJ,,,66640,69900,,35.8,domestic,,229,NEWB1749,,
51520170814,NEWCXA8126,ZBTJ,,,,74760,91080,,35.8,domestic,,230,NEWB1749,,
51520170814,NEWCSZ9122,ZBTJ,,,,40440,86251,,35.8,domestic,,118,NEWB1759,,
51520170814,NEWCCA1677,,ZBTJ,,,9511,41460,,35.8,domestic,,203,NEWB1762,,
51520170814,NEWCCA1677,ZBTJ,,,,46260,99226,,35.8,domestic,,118,NEWB1762,,
51520170814,NEWCCA167R,ZBTJ,,,,21240,40084,,35.8,domestic,,117,NEWB1767,,
51520170814,NEWCES5747,,ZBTJ,,,9636,49620,,35.8,domestic,,216,NEWB1791,,
51520170814,NEWCES5748,ZBTJ,,,,57840,61640,,35.8,domestic,,215,NEWB1791,,
51520170814,NEWCSN312T,,ZBTJ,,,18320,39180,,34.1,domestic,,221,NEWB1800,,
51520170814,NEWCSC8815,,ZBTJ,,,6387,32460,,34.1,domestic,,116,NEWB1818,,
51520170814,NEWCSC8815,ZBTJ,,,,37320,70081,,34.1,domestic,,116,NEWB1818,,
51520170814,NEWCSC8816,,ZBTJ,,,25708,52200,,34.1,domestic,,114,NEWB1818,,
51520170814,NEWCSC8816,ZBTJ,,,,58920,76444,,34.1,domestic,,113,NEWB1818,,
51520170814,NEWGCR7896,,ZBTJ,,,32577,50520,,34.1,domestic,,419,NEWB1849,,
51520170814,NEWGCR6580,ZBTJ,,,,60540,71145,,34.1,domestic,,414L,NEWB1849,,
51520170814,NEWGCR6579,,ZBTJ,,,46945,50100,,34.1,domestic,,414R,NEWB1850,,
51520170814,NEWGCR7813,ZBTJ,,,,55200,91328,,34.1,domestic,,419,NEWB1850,,
51520170814,NEWGCR7853,ZBTJ,,,,30120,76842,,28.72,domestic,,419,NEWB1851,,
51520170814,NEWGCR7854,,ZBTJ,,,2388,76440,,28.72,domestic,,415L,NEWB1851,,
51520170814,NEWGCR7865,ZBTJ,,,,80100,94274,,34.1,domestic,,419,NEWB1851,,
51520170814,NEWCSC8354,,ZBTJ,,,200,1620,,34.1,domestic,,111,NEWB1885,,
51520170814,NEWCSC8015,ZBTJ,,,,24120,83411,,34.1,domestic,,116,NEWB1885,,
51520170814,NEWCSC8016,,ZBTJ,,,30201,71640,,34.1,domestic,,111,NEWB1885,,
51520170814,NEWCSC8862,ZBTJ,,,,81960,95338,,34.1,domestic,,113,NEWB1885,,
51520170814,NEWCSC8567,,ZBTJ,,,21017,37200,,34.1,domestic,,113,NEWB1890,,
51520170814,NEWCSC8567,ZBTJ,,,,41100,48298,,34.1,domestic,,114,NEWB1890,,
51520170814,NEWCSC8568,,ZBTJ,,,34156,59220,,34.1,domestic,,116,NEWB1890,,
51520170814,NEWCSC8568,ZBTJ,,,,63960,78813,,34.1,domestic,,116,NEWB1890,,
51520170814,NEWFZA6556,,ZBTJ,,,18810,48960,,35.8,domestic,,419R,NEWB1905,,
51520170814,NEWFZA6556,ZBTJ,,,,53100,82719,,35.8,domestic,,409,NEWB1905,,
51520170814,NEWCSZ9121,,ZBTJ,,,8593,35040,,34.3,domestic,,118,NEWB1941,,
51520170814,NEWCXA8322,,ZBTJ,,,6208,14100,,35.8,domestic,,230,NEWB1970,,
51520170814,NEWCXA8313,ZBTJ,,,,26040,43154,,35.8,domestic,,230,NEWB1970,,
51520170814,NEWCXA8314,,ZBTJ,,,43211,51600,,35.8,domestic,,229,NEWB1970,,
51520170814,NEWCXA8379,ZBTJ,,,,65220,93174,,35.8,domestic,,228,NEWB1970,,
51520170814,NEWCDG4801,,ZBTJ,,,16810,36420,,35.8,domestic,,201,NEWB1987,,
51520170814,NEWCDG8709,ZBTJ,,,,41880,47153,,35.8,domestic,,201,NEWB1987,,
51520170814,NEWCDG8710,,ZBTJ,,,43177,72000,,35.8,domestic,,108,NEWB1987,,
51520170814,NEWCDG4802,ZBTJ,,,,77940,81911,,35.8,domestic,,201,NEWB1987,,
51520170814,NEWCKK214,,ZBTJ,,,4602,64320,,64.8,cargo,,895,NEWB2077,,
51520170814,NEWCKK214,ZBTJ,,,,69840,94023,,64.8,cargo,,911,NEWB2077,,
51520170814,NEWCAO1018,,ZBTJ,,,19018,39480,,64.8,international,,102,NEWB2096,,
51520170814,NEWCAO1018,ZBTJ,,,,66120,78243,,64.8,international,,105,NEWB2096,,
51520170814,NEWCES208V,ZBTJ,,,,29880,75756,,34.1,domestic,,217,NEWB2415,,
51520170814,NEWCES2083,,ZBTJ,,,5651,49800,,34.1,domestic,,217,NEWB2415,,
51520170814,NEWCES2085,,ZBTJ,,,19353,64080,,34.1,domestic,,216,NEWB2415,,
51520170814,NEWCES2086,ZBTJ,,,,68760,82427,,34.1,domestic,,215,NEWB2415,,
51520170814,NEWYZR7478,,ZBTJ,,,9004,34800,,64.4,cargo,,912,NEWB2435,,
51520170814,NEWYZR747R,ZBTJ,,,,43200,50797,,64.4,cargo,,886,NEWB2435,,
51520170814,NEWCCA4547,,ZBTJ,,,29466,36660,,35.8,domestic,,202,NEWB2612,,
51520170814,NEWCCA4548,ZBTJ,,,,61140,92293,,35.8,domestic,,118,NEWB2612,,
51520170814,NEWCSN3168,,ZBTJ,,,28200,65760,,35.8,domestic,,218,NEWB2694,,
51520170814,NEWCSN3167,ZBTJ,,,,69720,77521,,35.8,domestic,,221,NEWB2694,,
51520170814,NEWCYZ9101,ZBTJ,,,,2640,68286,,28.3,cargo,,909,NEWB2892,,
51520170814,NEWCYZ9102,,ZBTJ,,,22303,27300,,28.9,cargo,,875,NEWB2892,,
51520170814,NEWCYZ9111,ZBTJ,,,,35220,48883,,28.9,cargo,,901,NEWB2892,,
51520170814,NEWCYZ9112,,ZBTJ,,,23506,84420,,28.9,cargo,,879,NEWB2892,,
51520170814,NEWGCR7927,ZBTJ,,,,48540,88855,,28.72,domestic,,418R,NEWB3030,,
51520170814,NEWGCR7928,,ZBTJ,,,22264,71820,,28.72,domestic,,415R,NEWB3030,,
51520170814,NEWGCR7835,ZBTJ,,,,33780,97386,,20.04,domestic,,212,NEWB3083,,
51520170814,NEWGCR7836,,ZBTJ,,,51249,56460,,20.04,domestic,,419R,NEWB3083,,
51520170814,NEWGCR7849,ZBTJ,,,,60180,99146,,20.04,domestic,,416L,NEWB3083,,
51520170814,NEWGCR7850,,ZBTJ,,,57396,73260,,20.04,domestic,,419L,NEWB3083,,
51520170814,NEWGCR7911,ZBTJ,,,,30480,84021,,20.04,domestic,,418L,NEWB3087,,
51520170814,NEWGCR7912,,ZBTJ,,,15320,41700,,20.04,domestic,,416L,NEWB3087,,
51520170814,NEWGCR7923,ZBTJ,,,,46380,83819,,20.04,domestic,,419,NEWB3087,,
51520170814,NEWGCR7924,,ZBTJ,,,19809,57360,,20.04,domestic,,416L,NEWB3087,,
51520170814,NEWGCR6528,ZBTJ,,,,37500,67992,,28.72,domestic,,417R,NEWB3100,,
51520170814,NEWGCR7810,,ZBTJ,,,377,7260,,34.1,domestic,,209,NEWB3108,,
51520170814,NEWGCR7889,ZBTJ,,,,40140,52766,,60.3,domestic,,416,NEWB3108,,
51520170814,NEWGCR7890,,ZBTJ,,,2749,62400,,60.3,domestic,,415,NEWB3108,,
51520170814,NEWGCR7851,ZBTJ,,,,65880,95031,,60.3,domestic,,415,NEWB3108,,
51520170814,NEWGCR7817,ZBTJ,,,,36120,78525,,28.72,domestic,,417R,NEWB3117,,
51520170814,NEWGCR7818,,ZBTJ,,,56350,70560,,28.72,domestic,,410,NEWB3117,,
51520170814,NEWHXA2670,,ZBTJ,,,40816,57000,,23.2,domestic,,606,NEWB3118,,
51520170814,NEWHXA2656,ZBTJ,,,,63540,77109,,23.2,domestic,,608,NEWB3118,,
51520170814,NEWGCR6433,,ZBTJ,,,19676,73200,,28.72,domestic,,417R,NEWB3120,,
51520170814,NEWGCR6434,ZBTJ,,,,76800,93013,,28.72,domestic,,417R,NEWB3120,,
51520170814,NEWGCR7821,ZBTJ,,,,39660,59898,,28.72,domestic,,206,NEWB3121,,
51520170814,NEWGCR7822,,ZBTJ,,,50842,51420,,28.72,domestic,,415,NEWB3121,,
51520170814,NEWGCR7928,,ZBTJ,,,2186,3000,,28.72,domestic,,415R,NEWB3123,,
