data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
51520190807,NEWCSN316Y,ZBTJ,,,,36360,49804,,60.0,domestic,,221,NEWB1243,,
51520190807,NEWOKA2819,ZBTJ,,,,29820,40496,,35.8,domestic,,225,NEWB1267,,
51520190807,NEWOKA2820,,ZBTJ,,,11517,52860,,35.8,domestic,,223,NEWB1267,,
51520190807,NEWOKA3083,ZBTJ,,,,57120,59576,,34.3,domestic,,224,NEWB1267,,
51520190807,NEWOKA3084,,ZBTJ,,,64311,80520,,34.3,domestic,,224,NEWB1267,,
51520190807,NEWCSN3789,,ZBTJ,,,9230,41700,,35.8,domestic,,220,NEWB1299,,
51520190807,NEWCSN3790,ZBTJ,,,,46740,55152,,35.8,domestic,,221,NEWB1299,,
51520190807,NEWCXA8193,,ZBTJ,,,950,8820,,35.8,domestic,,228,NEWB1300,,
51520190807,NEWCXA8126,ZBTJ,,,,27900,57659,,35.8,domestic,,228,NEWB1300,,
51520190807,NEWCXA8145,,ZBTJ,,,8813,37740,,35.8,domestic,,230,NEWB1302,,
51520190807,NEWCXA8145,ZBTJ,,,,50160,99877,,35.8,domestic,,228,NEWB1302,,
51520190807,NEWCXA8146,,ZBTJ,,,23104,69900,,35.8,domestic,,229,NEWB1302,,
51520190807,NEWCXA8146,ZBTJ,,,,75420,76837,,35.8,domestic,,228,NEWB1302,,
51520190807,NEWOKA2851,ZBTJ,,,,42300,48586,,34.3,domestic,,225,NEWB1337,,
51520190807,NEWOKA2852,,ZBTJ,,,53775,65820,,34.3,domestic,,226,NEWB1337,,
51520190807,NEWOKA2788,ZBTJ,,,,79080,80504,,34.3,domestic,,223,NEWB1337,,
51520190807,NEWFZA6741,,ZBTJ,,,52848,69480,,35.8,domestic,,210,NEWB1350,,
51520190807,NEWFZA6742,ZBTJ,,,,73740,99300,,35.8,domestic,,412,NEWB1350,,
51520190807,NEWCSN3168,,ZBTJ,,,28355,63180,,35.8,domestic,,222,NEWB1411,,
51520190807,NEWCSN3167,ZBTJ,,,,72780,81278,,35.8,domestic,,220,NEWB1411,,
51520190807,NEWCCA1529,ZBTJ,,,,29700,90136,,35.8,domestic,,107,NEWB1418,,
51520190807,NEWCCA1530,,ZBTJ,,,15265,57360,,35.8,domestic,,118,NEWB1418,,
51520190807,NEWCCA1527,ZBTJ,,,,64440,71843,,35.8,domestic,,107,NEWB1418,,
51520190807,NEWCCA1528,,ZBTJ,,,6475,80340,,35.8,domestic,,108,NEWB1418,,
51520190807,NEWCUA2217,ZBTJ,,,,26040,73265,,35.8,domestic,,115,NEWB1471,,
51520190807,NEWCUA2218,,ZBTJ,,,49275,79440,,35.8,domestic,,114,NEWB1471,,
51520190807,NEWCDG4717,,ZBTJ,,,1975,29400,,35.8,domestic,,203,NEWB1511,,
51520190807,NEWCDG4717,ZBTJ,,,,33780,72933,,35.8,domestic,,109,NEWB1511,,
51520190807,NEWCDG4718,,ZBTJ,,,32388,46920,,35.8,domestic,,201,NEWB1511,,
51520190807,NEWCDG4718,ZBTJ,,,,52620,92795,,35.8,domestic,,117,NEWB1511,,
51520190807,NEWOKA2787,,ZBTJ,,,2980,33540,,34.3,domestic,,223,NEWB1521,,
51520190807,NEWOKA3025,ZBTJ,,,,50760,86394,,35.8,domestic,,224,NEWB1521,,
51520190807,NEWOKA3026,,ZBTJ,,,73135,73140,,35.8,domestic,,225,NEWB1521,,
51520190807,NEWOKA2989,ZBTJ,,,,79260,98458,,34.3,domestic,,226,NEWB1521,,
51520190807,NEWCCA1245,ZBTJ,,,,25560,29749,,35.8,domestic,,202,NEWB1526,,
51520190807,NEWCCA1246,,ZBTJ,,,27400,44220,,35.8,domestic,,108,NEWB1526,,
51520190807,NEWCCA801,ZBTJ,,,,52860,87506,,35.8,domestic,,107,NEWB1526,,
51520190807,NEWCCA802,,ZBTJ,,,53330,66120,,35.8,domestic,,117,NEWB1526,,
51520190807,NEWCCA1677,ZBTJ,,,,70740,99108,,35.8,domestic,,107,NEWB1526,,
51520190807,NEWCCA1656,,ZBTJ,,,38181,39720,,35.8,domestic,,203,NEWB1528,,
51520190807,NEWCCA1387,ZBTJ,,,,53940,75373,,35.8,domestic,,201,NEWB1528,,
51520190807,NEWCCA1388,,ZBTJ,,,65005,80220,,35.8,domestic,,201,NEWB1528,,
51520190807,NEWCJX8961,,ZBTJ,,,5738,35340,,35.8,domestic,,115,NEWB1557,,
51520190807,NEWCJX8962,ZBTJ,,,,40380,52353,,35.8,domestic,,115,NEWB1557,,
51520190807,NEWFZA6569,,ZBTJ,,,23162,43080,,35.8,domestic,,413,NEWB1559,,
51520190807,NEWFZA6570,ZBTJ,,,,48960,74935,,35.8,domestic,,417R,NEWB1559,,
51520190807,NEWOKA2883,,ZBTJ,,,29518,31140,,34.3,domestic,,223,NEWB1581,,
51520190807,NEWOKA2931,ZBTJ,,,,39900,63761,,34.3,domestic,,225,NEWB1581,,
51520190807,NEWEVA730,,ZBTJ,,,10626,46380,,34.1,international,,102,NEWB16201,,
51520190807,NEWEVA729,ZBTJ,,,,54420,63154,,34.1,international,,104,NEWB16201,,
51520190807,NEWCHB6237,,ZBTJ,,,24141,70320,,35.8,domestic,,208,NEWB1629,,
51520190807,NEWCHB6238,ZBTJ,,,,74880,83610,,35.8,domestic,,413,NEWB1629,,
51520190807,NEWCSC8127,ZBTJ,,,,62520,74271,,34.1,domestic,,116,NEWB1677,,
51520190807,NEWCSC8128,,ZBTJ,,,40232,81720,,34.1,domestic,,113,NEWB1677,,
51520190807,NEWCXA8027,,ZBTJ,,,18872,38520,,35.8,domestic,,229,NEWB1708,,
51520190807,NEWCXA8027,ZBTJ,,,,46020,90475,,35.8,domestic,,230,NEWB1708,,
51520190807,NEWJYH1055,,ZBTJ,,,28158,35040,,35.8,domestic,,116,NEWB1715,,
51520190807,NEWOKA2966,,ZBTJ,,,3827,4980,,35.8,domestic,,225,NEWB1732,,
51520190807,NEWOKA2997,ZBTJ,,,,37020,69927,,35.8,domestic,,223,NEWB1732,,
51520190807,NEWOKA2999,ZBTJ,,,,29400,83501,,34.3,domestic,,224,NEWB1739,,
51520190807,NEWOKA3000,,ZBTJ,,,60746,73020,,34.3,domestic,,224,NEWB1739,,
51520190807,NEWCCA1663,ZBTJ,,,,32760,65935,,35.8,domestic,,107,NEWB1762,,
51520190807,NEWCCA1664,,ZBTJ,,,20270,44400,,35.8,domestic,,202,NEWB1762,,
51520190807,NEWCCA1441,ZBTJ,,,,48420,52720,,35.8,domestic,,109,NEWB1762,,
51520190807,NEWCCA1442,,ZBTJ,,,18934,77280,,35.8,domestic,,201,NEWB1762,,
51520190807,NEWEPA6245,,ZBTJ,,,38034,61740,,35.8,domestic,,206,NEWB1770,,
51520190807,NEWEPA6246,ZBTJ,,,,65460,98063,,35.8,domestic,,415R,NEWB1770,,
51520190807,NEWCHH7497,,ZBTJ,,,32010,33840,,35.8,domestic,,419R,NEWB1795,,
51520190807,NEWCHH7498,ZBTJ,,,,38640,57799,,35.8,domestic,,411,NEWB1795,,
51520190807,NEWGCR7993,ZBTJ,,,,31800,57983,,34.1,domestic,,214,NEWB1850,,
51520190807,NEWGCR7994,,ZBTJ,,,35120,45660,,34.1,domestic,,207,NEWB1850,,
51520190807,NEWGCR7859,ZBTJ,,,,51780,63634,,34.1,domestic,,416L,NEWB1850,,
51520190807,NEWCXA8133,,ZBTJ,,,31647,63420,,35.8,domestic,,226,NEWB1913,,
51520190807,NEWCXA8475,ZBTJ,,,,67620,86453,,35.8,domestic,,229,NEWB1913,,
51520190807,NEWOKA3085,ZBTJ,,,,27120,51159,,35.8,domestic,,222,NEWB1962,,
51520190807,NEWOKA2932,,ZBTJ,,,3304,4320,,34.3,domestic,,226,NEWB1963,,
51520190807,NEWOKA2904,,ZBTJ,,,26306,45900,,35.8,domestic,,224,NEWB206E,,
51520190807,NEWOKA2903,ZBTJ,,,,52380,67767,,35.8,domestic,,223,NEWB206E,,
51520190807,NEWCSH9147,,ZBTJ,,,627,36720,,35.8,domestic,,610,NEWB208Z,,
51520190807,NEWCSH9148,ZBTJ,,,,49260,53035,,35.8,domestic,,610,NEWB208Z,,
51520190807,NEWCSH9131,,ZBTJ,,,11478,41220,,35.8,domestic,,610,NEWB20A9,,
51520190807,NEWCSH9132,ZBTJ,,,,47700,49061,,35.8,domestic,,609,NEWB20A9,,
51520190807,NEWCSC8861,,ZBTJ,,,35697,74580,,34.09,domestic,,114,NEWB2298,,
51520190807,NEWCSC8862,ZBTJ,,,,80880,85659,,34.09,domestic,,115,NEWB2298,,
51520190807,NEWCTJ3811,ZBTJ,,,,17880,25361,,28.9,cargo,,888,NEWB2501,,
51520190807,NEWCTJ3812,,ZBTJ,,,7834,36180,,28.9,cargo,,912,NEWB2501,,
51520190807,NEWCTJ3805,ZBTJ,,,,8640,79913,,28.9,cargo,,887,NEWB2576,,
51520190807,NEWCTJ3806,,ZBTJ,,,26588,31260,,28.9,cargo,,916,NEWB2576,,
51520190807,NEWCSH9069,,ZBTJ,,,140,2400,,35.8,domestic,,609,NEWB2577,,
51520190807,NEWCSH9070,ZBTJ,,,,28320,91682,,35.8,domestic,,219,NEWB2577,,
51520190807,NEWCTJ3809,ZBTJ,,,,10560,98533,,28.3,cargo,,903,NEWB2945,,
51520190807,NEWCTJ3810,,ZBTJ,,,13637,25740,,28.3,cargo,,886R,NEWB2945,,
51520190807,NEWCYZ9101,ZBTJ,,,,6600,56938,,28.3,cargo,,911,NEWB2962,,
51520190807,NEWCYZ9102,,ZBTJ,,,4155,26340,,28.9,cargo,,875,NEWB2962,,
51520190807,NEWGCR7846,,ZBTJ,,,4122,6240,,34.1,domestic,,209,NEWB300T,,
51520190807,NEWGCR7803,ZBTJ,,,,33420,55535,,34.1,domestic,,414R,NEWB300T,,
51520190807,NEWGCR7804,,ZBTJ,,,10109,42660,,34.1,domestic,,419R,NEWB300T,,
51520190807,NEWGCR7979,ZBTJ,,,,49560,73589,,34.1,domestic,,419R,NEWB300T,,
51520190807,NEWGCR7980,,ZBTJ,,,53514,70680,,34.1,domestic,,215,NEWB300T,,
51520190807,NEWGCR7865,ZBTJ,,,,77700,89655,,34.1,domestic,,415,NEWB300T,,
51520190807,NEWGCR7872,,ZBTJ,,,7171,7440,,34.1,domestic,,410,NEWB302A,,
51520190807,NEWGCR7817,ZBTJ,,,,37920,55653,,35.8,domestic,,206,NEWB302A,,
51520190807,NEWGCR7818,,ZBTJ,,,39038,73320,,35.8,domestic,,409,NEWB302A,,
51520190807,NEWGCR7926,,ZBTJ,,,2031,5520,,35.8,domestic,,411,NEWB302C,,
51520190807,NEWGCR7819,ZBTJ,,,,26940,64393,,35.8,domestic,,415R,NEWB302C,,
51520190807,NEWGCR7820,,ZBTJ,,,65861,72240,,35.8,domestic,,417R,NEWB302C,,
51520190807,NEWGCR7891,ZBTJ,,,,76680,99304,,35.8,domestic,,418R,NEWB302C,,
51520190807,NEWGCR7888,,ZBTJ,,,5920,18180,,60.3,domestic,,414,NEWB302D,,
51520190807,NEWGCR7977,ZBTJ,,,,31380,52986,,60.3,domestic,,418,NEWB302D,,
51520190807,NEWGCR7978,,ZBTJ,,,2374,58320,,60.3,domestic,,415,NEWB302D,,
51520190807,NEWGCR7887,ZBTJ,,,,69300,79733,,60.3,domestic,,414,NEWB302D,,
51520190807,NEWGCR7577,,ZBTJ,,,24848,47520,,34.1,domestic,,217,NEWB302X,,
51520190807,NEWGCR7577,ZBTJ,,,,54720,87545,,34.1,domestic,,204,NEWB302X,,
51520190807,NEWGCR7578,,ZBTJ,,,24991,69000,,34.1,domestic,,204,NEWB302X,,
51520190807,NEWGCR7578,ZBTJ,,,,73440,86054,,34.1,domestic,,415L,NEWB302X,,
51520190807,NEWCES5143,ZBTJ,,,,55380,97150,,35.8,domestic,,215,NEWB303E,,
51520190807,NEWCES5144,,ZBTJ,,,66204,72480,,35.8,domestic,,218,NEWB303E,,
51520190807,NEWCES5144,ZBTJ,,,,77940,83181,,35.8,domestic,,217,NEWB303E,,
51520190807,NEWHXA4324,,ZBTJ,,,8470,28680,,23.2,domestic,,608,NEWB303P,,
51520190807,NEWHXA4338,ZBTJ,,,,34620,97889,,34.1,domestic,,610,NEWB303P,,
51520190807,NEWHXA4337,,ZBTJ,,,13995,80100,,34.1,domestic,,609,NEWB303P,,
51520190807,NEWHXA4903,ZBTJ,,,,84720,92620,,34.1,domestic,,602,NEWB303P,,
51520190807,NEWQDA6015,,ZBTJ,,,14002,30540,,34.1,domestic,,115,NEWB303V,,
51520190807,NEWQDA6097,ZBTJ,,,,38820,64366,,34.1,domestic,,113,NEWB303V,,
51520190807,NEWQDA6098,,ZBTJ,,,19399,70920,,34.1,domestic,,116,NEWB303V,,
51520190807,NEWQDA6016,ZBTJ,,,,78240,90877,,34.1,domestic,,112,NEWB303V,,
51520190807,NEWCSC8045,,ZBTJ,,,4109,74760,,34.1,domestic,,113,NEWB305U,,
51520190807,NEWCSC8046,ZBTJ,,,,83700,94309,,34.1,domestic,,115,NEWB305U,,
51520190807,NEWHXA2911,ZBTJ,,,,26700,84363,,34.1,domestic,,606,NEWB307T,,
51520190807,NEWHXA2912,,ZBTJ,,,3241,44100,,34.1,domestic,,601,NEWB307T,,
51520190807,NEWHXA4363,ZBTJ,,,,50040,51020,,34.1,domestic,,601,NEWB307T,,
51520190807,NEWCSN3301,,ZBTJ,,,32075,48780,,35.8,domestic,,218,NEWB308D,,
51520190807,NEWCSN3302,ZBTJ,,,,58620,99090,,35.8,domestic,,221,NEWB308D,,
51520190807,NEWGCR7826,,ZBTJ,,,37855,66900,,28.72,domestic,,416R,NEWB3100,,
51520190807,NEWGCR787Z,,ZBTJ,,,19332,49800,,28.72,domestic,,416R,NEWB3108,,
51520190807,NEWGCR7837,ZBTJ,,,,62280,99622,,28.72,domestic,,419R,NEWB3108,,
51520190807,NEWGCR7838,,ZBTJ,,,63979,72120,,28.72,domestic,,418,NEWB3108,,
51520190807,NEWGCR7920,,ZBTJ,,,4019,5760,,28.72,domestic,,419R,NEWB3119,,
51520190807,NEWGCR7815,ZBTJ,,,,29100,59610,,28.72,domestic,,414,NEWB3119,,
51520190807,NEWGCR7816,,ZBTJ,,,50167,61020,,28.72,domestic,,414R,NEWB3119,,
51520190807,NEWGCR7867,ZBTJ,,,,66300,89068,,28.72,domestic,,217,NEWB3119,,
51520190807,NEWGCR7581,,ZBTJ,,,27131,57600,,28.72,domestic,,419R,NEWB3123,,
51520190807,NEWGCR7581,ZBTJ,,,,60660,97421,,28.72,domestic,,419R,NEWB3123,,
51520190807,NEWGCR7582,,ZBTJ,,,23183,72000,,28.72,domestic,,411,NEWB3123,,
51520190807,NEWGCR7582,ZBTJ,,,,76440,84253,,28.72,domestic,,209,NEWB3123,,
51520190807,NEWCSN3135,,ZBTJ,,,18012,71340,,28.72,domestic,,218,NEWB3139,,
51520190807,NEWCSN3136,ZBTJ,,,,75000,88429,,28.72,domestic,,220,NEWB3139,,
51520190807,NEWCBG8853,,ZBTJ,,,16262,78720,,28.72,domestic,,116,NEWB3157,,
51520190807,NEWGCR6491,,ZBTJ,,,21628,57540,,28.72,domestic,,416,NEWB3163,,
51520190807,NEWGCR6492,ZBTJ,,,,63060,87236,,28.72,domestic,,417R,NEWB3163,,
51520190807,NEWCBG8853,,ZBTJ,,,3041,5220,,28.72,domestic,,114,NEWB3166,,
51520190807,NEWCBG8963,ZBTJ,,,,29520,52385,,28.72,domestic,,116,NEWB3166,,
51520190807,NEWCBG8964,,ZBTJ,,,59263,66960,,28.72,domestic,,116,NEWB3166,,
51520190807,NEWCBG8854,ZBTJ,,,,72600,81660,,28.72,domestic,,115,NEWB3166,,
51520190807,NEWGCR7915,ZBTJ,,,,30720,56564,,28.72,domestic,,215,NEWB3167,,
51520190807,NEWGCR7916,,ZBTJ,,,37559,64140,,28.72,domestic,,417,NEWB3167,,
51520190807,NEWGCR7830,,ZBTJ,,,46607,71700,,28.72,domestic,,419,NEWB3169,,
51520190807,NEWGCR7843,ZBTJ,,,,37380,50177,,28.72,domestic,,409,NEWB3171,,
51520190807,NEWGCR7844,,ZBTJ,,,30962,71520,,28.72,domestic,,414R,NEWB3171,,
51520190807,NEWCBG8819,,ZBTJ,,,7548,43980,,28.72,domestic,,115,NEWB3173,,
51520190807,NEWCBG8820,ZBTJ,,,,50640,56328,,28.72,domestic,,112,NEWB3173,,
51520190807,NEWGCR7899,ZBTJ,,,,30420,41007,,34.1,domestic,,415R,NEWB3189,,
51520190807,NEWGCR7900,,ZBTJ,,,19715,48180,,34.1,domestic,,418,NEWB3189,,
51520190807,NEWGCR7829,ZBTJ,,,,51900,79100,,28.72,domestic,,207,NEWB3189,,
51520190807,NEWGCR7703,ZBTJ,,,,34860,52108,,28.72,domestic,,215,NEWB3212,,
51520190807,NEWGCR7704,,ZBTJ,,,26505,60300,,28.72,domestic,,416R,NEWB3212,,
51520190807,NEWCGZ7121,,ZBTJ,,,41213,66420,,28.72,domestic,,114,NEWB3225,,
51520190807,NEWGCR7854,,ZBTJ,,,331,4680,,28.72,domestic,,415L,NEWB3247,,
51520190807,NEWGCR7869,ZBTJ,,,,36840,89989,,28.72,domestic,,418R,NEWB3247,,
51520190807,NEWGCR7870,,ZBTJ,,,23261,67200,,28.72,domestic,,416L,NEWB3247,,
51520190807,NEWGCR7902,,ZBTJ,,,1246,5880,,28.72,domestic,,409,NEWB3265,,
51520190807,NEWGCR7879,ZBTJ,,,,31560,93827,,28.72,domestic,,409,NEWB3265,,
51520190807,NEWGCR7880,,ZBTJ,,,4784,57120,,28.72,domestic,,214,NEWB3265,,
51520190807,NEWGCR7892,,ZBTJ,,,9062,13320,,35.8,domestic,,217,NEWB3345,,
51520190807,NEWGCR7825,ZBTJ,,,,37140,76004,,28.72,domestic,,417R,NEWB3345,,
51520190807,NEWHXA2848,,ZBTJ,,,4165,8280,,23.2,domestic,,608,NEWB3382,,
51520190807,NEWHXA2923,ZBTJ,,,,25800,65089,,23.2,domestic,,603,NEWB3382,,
51520190807,NEWHXA2924,,ZBTJ,,,8209,42540,,23.2,domestic,,604,NEWB3382,,
51520190807,NEWHXA2905,ZBTJ,,,,47460,85582,,23.2,domestic,,608,NEWB3382,,
51520190807,NEWHXA2906,,ZBTJ,,,56572,64440,,23.2,domestic,,602,NEWB3382,,
51520190807,NEWHXA4323,ZBTJ,,,,70200,97738,,34.1,domestic,,609,NEWB3382,,
51520190807,NEWHXA4324,,ZBTJ,,,15530,86040,,23.2,domestic,,605,NEWB3382,,
51520190807,NEWJOY1595,ZBTJ,,,,25140,39374,,29.2,domestic,,503,NEWB3453,,
51520190807,NEWJOY1596,,ZBTJ,,,26231,40800,,29.2,domestic,,504,NEWB3453,,
51520190807,NEWJOY1601,ZBTJ,,,,30120,40361,,29.2,domestic,,504,NEWB3723,,
51520190807,NEWJOY1602,,ZBTJ,,,63542,72540,,29.2,domestic,,503,NEWB3723,,
51520190807,NEWCHH7202,,ZBTJ,,,70122,72840,,35.8,domestic,,419R,NEWB5137,,
51520190807,NEWCHH7201,ZBTJ,,,,80040,90789,,35.8,domestic,,416,NEWB5137,,
51520190807,NEWCXA8222,,ZBTJ,,,9199,79320,,35.8,domestic,,228,NEWB5151,,
51520190807,NEWCXA8176,ZBTJ,,,,83100,95114,,35.8,domestic,,230,NEWB5151,,
51520190807,NEWCCA8126,,ZBTJ,,,1014,2100,,35.8,domestic,,202,NEWB5211,,
51520190807,NEWCCA8363,ZBTJ,,,,28380,58783,,35.8,domestic,,201,NEWB5211,,
51520190807,NEWCCA8133,ZBTJ,,,,28500,73014,,35.8,domestic,,203,NEWB5213,,
51520190807,NEWCCA8134,,ZBTJ,,,20096,46560,,35.8,domestic,,118,NEWB5213,,
51520190807,NEWCCA8125,ZBTJ,,,,56460,65107,,35.8,domestic,,117,NEWB5213,,
51520190807,NEWCCA8126,,ZBTJ,,,6213,78840,,35.8,domestic,,203,NEWB5213,,
51520190807,NEWCCA8364,,ZBTJ,,,22129,74100,,35.8,domestic,,118,NEWB5227,,
51520190807,NEWCCA8356,,ZBTJ,,,2338,3780,,35.8,domestic,,107,NEWB5229,,
51520190807,NEWCXA8552,,ZBTJ,,,778,1560,,35.8,domestic,,229,NEWB5306,,
51520190807,NEWCXA8366,,ZBTJ,,,32424,52380,,35.8,domestic,,229,NEWB5306,,
51520190807,NEWCXA8379,ZBTJ,,,,57660,79905,,35.8,domestic,,227,NEWB5306,,
51520190807,NEWCXA8380,,ZBTJ,,,72241,84300,,35.8,domestic,,229,NEWB5306,,
51520190807,NEWCHH7725,,ZBTJ,,,4023,49200,,35.8,domestic,,414R,NEWB5375,,
51520190807,NEWCHH7725,ZBTJ,,,,54060,69095,,35.8,domestic,,417,NEWB5375,,
51520190807,NEWCHH7726,,ZBTJ,,,69737,82800,,35.8,domestic,,416R,NEWB5375,,
51520190807,NEWCXA8210,,ZBTJ,,,56800,65640,,35.8,domestic,,225,NEWB5382,,
51520190807,NEWCXA8210,ZBTJ,,,,70620,99284,,35.8,domestic,,228,NEWB5382,,
51520190807,NEWCCA750,,ZBTJ,,,22803,30420,,35.8,domestic,,203,NEWB5442,,
51520190807,NEWCCA1671,ZBTJ,,,,44640,46360,,35.8,domestic,,202,NEWB5442,,
51520190807,NEWCCA1672,,ZBTJ,,,61104,70500,,35.8,domestic,,107,NEWB5442,,
51520190807,NEWCCA1655,ZBTJ,,,,75840,81678,,35.8,domestic,,202,NEWB5442,,
51520190807,NEWCCA1468,,ZBTJ,,,7618,7920,,35.8,domestic,,117,NEWB5447,,
51520190807,NEWCCA151,ZBTJ,,,,36120,88137,,35.8,domestic,,201,NEWB5447,,
51520190807,NEWCCA152,,ZBTJ,,,63816,68100,,35.8,domestic,,108,NEWB5447,,
51520190807,NEWCCA749,ZBTJ,,,,73920,97497,,35.8,domestic,,117,NEWB5447,,
51520190807,NEWCXA8476,,ZBTJ,,,9761,12840,,35.8,domestic,,230,NEWB5488,,
51520190807,NEWCXA8183,ZBTJ,,,,28800,57727,,35.8,domestic,,230,NEWB5488,,
51520190807,NEWCXA8184,,ZBTJ,,,20117,42060,,35.8,domestic,,229,NEWB5488,,
51520190807,NEWCXA8134,ZBTJ,,,,50520,71980,,35.8,domestic,,230,NEWB5488,,
51520190807,NEWCCA171,ZBTJ,,,,34500,74973,,35.8,domestic,,202,NEWB5495,,
51520190807,NEWCCA172,,ZBTJ,,,6089,48060,,35.8,domestic,,201,NEWB5495,,
51520190807,NEWCCA1319,ZBTJ,,,,55200,65603,,35.8,domestic,,107,NEWB5495,,
51520190807,NEWCCA1320,,ZBTJ,,,25267,79620,,35.8,domestic,,202,NEWB5495,,
51520190807,NEWCCA8128,,ZBTJ,,,21428,37440,,35.8,domestic,,117,NEWB5508,,
51520190807,NEWCCA8121,ZBTJ,,,,49800,69930,,35.8,domestic,,109,NEWB5508,,
51520190807,NEWCCA8122,,ZBTJ,,,10148,81540,,35.8,domestic,,201,NEWB5508,,
51520190807,NEWCCA1260,,ZBTJ,,,36098,48000,,35.8,domestic,,107,NEWB5518,,
51520190807,NEWCCA1390,,ZBTJ,,,53893,85920,,35.8,domestic,,117,NEWB5518,,
51520190807,NEWCXA8240,,ZBTJ,,,3170,3600,,35.8,domestic,,230,NEWB5528,,
51520190807,NEWCXA8221,ZBTJ,,,,27240,30732,,35.8,domestic,,226,NEWB5528,,
51520190807,NEWOKA2963,ZBTJ,,,,40080,67291,,35.8,domestic,,224,NEWB5571,,
51520190807,NEWOKA2964,,ZBTJ,,,43164,82620,,35.8,domestic,,225,NEWB5571,,
51520190807,NEWCCA8130,,ZBTJ,,,4481,41520,,35.8,domestic,,117,NEWB5572,,
51520190807,NEWCCA1468,,ZBTJ,,,61174,75660,,35.8,domestic,,107,NEWB5572,,
51520190807,NEWOKA2751,ZBTJ,,,,25380,48365,,35.8,domestic,,223,NEWB5575,,
51520190807,NEWOKA2998,,ZBTJ,,,15302,71340,,35.8,domestic,,226,NEWB5578,,
51520190807,NEWOKA2884,ZBTJ,,,,85560,98189,,35.8,domestic,,224,NEWB5578,,
51520190807,NEWCHH7791,,ZBTJ,,,43321,47760,,35.8,domestic,,414L,NEWB5580,,
51520190807,NEWCHH7792,ZBTJ,,,,53400,73943,,35.8,domestic,,204,NEWB5580,,
51520190807,NEWCCA1673,ZBTJ,,,,60120,97636,,35.8,domestic,,118,NEWB5585,,
51520190807,NEWCCA1674,,ZBTJ,,,21728,78420,,35.8,domestic,,202,NEWB5585,,
51520190807,NEWCCA1402,,ZBTJ,,,2021,4140,,35.8,domestic,,201,NEWB5621,,
51520190807,NEWCCA1619,ZBTJ,,,,38280,87918,,35.8,domestic,,202,NEWB5621,,
51520190807,NEWCCA1620,,ZBTJ,,,43954,65100,,35.8,domestic,,202,NEWB5621,,
51520190807,NEWCCA8139,ZBTJ,,,,71820,86919,,35.8,domestic,,117,NEWB5621,,
51520190807,NEWCHH7675,,ZBTJ,,,727,41040,,35.8,domestic,,419,NEWB5661,,
51520190807,NEWCHH7676,ZBTJ,,,,45420,98333,,35.8,domestic,,416R,NEWB5661,,
51520190807,NEWCCA1533,ZBTJ,,,,34320,76849,,35.8,domestic,,117,NEWB5681,,
51520190807,NEWCCA1534,,ZBTJ,,,46344,50520,,35.8,domestic,,203,NEWB5681,,
51520190807,NEWCCA1481,ZBTJ,,,,55500,70439,,35.8,domestic,,202,NEWB5681,,
51520190807,NEWCCA1482,,ZBTJ,,,19343,76620,,35.8,domestic,,109,NEWB5681,,
51520190807,NEWCCA1670,,ZBTJ,,,2337,6840,,35.8,domestic,,107,NEWB5696,,
51520190807,NEWCCA1679,ZBTJ,,,,30000,73076,,35.8,domestic,,118,NEWB5696,,
51520190807,NEWCSH9063,,ZBTJ,,,10145,57360,,35.8,domestic,,219,NEWB5722,,
51520190807,NEWCSH9064,ZBTJ,,,,64080,76761,,35.8,domestic,,609,NEWB5722,,
51520190807,NEWLKE9631,,ZBTJ,,,6702,43380,,35.8,domestic,,206,NEWB5732,,
51520190807,NEWLKE9683,ZBTJ,,,,47820,51104,,35.8,domestic,,409,NEWB5732,,
51520190807,NEWLKE9684,,ZBTJ,,,50351,73000,,35.8,domestic,,411,NEWB5732,,
51520190807,NEWLKE9632,ZBTJ,,,,77160,92209,,35.8,domestic,,416L,NEWB5732,,
51520190807,NEWCCA1371,ZBTJ,,,,32940,89215,,35.8,domestic,,108,NEWB5793,,
51520190807,NEWCCA1372,,ZBTJ,,,38543,59100,,35.8,domestic,,117,NEWB5793,,
51520190807,NEWCCA1251,ZBTJ,,,,67200,70042,,35.8,domestic,,118,NEWB5793,,
51520190807,NEWCCA1252,,ZBTJ,,,22012,82320,,35.8,domestic,,202,NEWB5793,,
51520190807,NEWCHH7797,,ZBTJ,,,58450,58800,,35.8,domestic,,204,NEWB5798,,
51520190807,NEWCHH7798,ZBTJ,,,,65100,94692,,35.8,domestic,,207,NEWB5798,,
51520190807,NEWRLH5305,,ZBTJ,,,6445,68520,,35.8,domestic,,113,NEWB5812,,
51520190807,NEWOKA2992,,ZBTJ,,,47622,66000,,35.8,domestic,,224,NEWB5843,,
51520190807,NEWOKA2991,ZBTJ,,,,69900,69966,,35.8,domestic,,226,NEWB5843,,
51520190807,NEWCCA8132,,ZBTJ,,,817,1140,,35.8,domestic,,118,NEWB5849,,
51520190807,NEWCCA1417,ZBTJ,,,,35580,82350,,35.8,domestic,,203,NEWB5849,,
51520190807,NEWCCA1418,,ZBTJ,,,36291,61140,,35.8,domestic,,107,NEWB5849,,
51520190807,NEWCCA1259,ZBTJ,,,,65760,83829,,35.8,domestic,,109,NEWB5849,,
