data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20170819,TGW187,ZBTJ,WSSS,33600,55200,35340,0,B788,60.0,SCOOTER,16R,101,9VOJC,218.0,5.0
20170819,TGW188,WSSS,ZBTJ,5400,27000,7020,27000,B788,60.0,SCOOTER,16R,105,9VOJC,,
20170819,CCA1533,ZBTJ,ZSSS,30420,35700,32940,38040,B737,35.8,AirChina,16R,117,B1418,,
20170819,CCA1534,ZSSS,ZBTJ,39300,47700,47460,53580,B737,35.8,AirChina,16R,117,B1418,,
20170819,CCA1241,ZBTJ,ZLXN,55500,64500,58260,65580,B738,35.8,AirChina,16R,203,B1418,,
20170819,CCA1242,ZLXN,ZBTJ,71100,79800,70800,77700,B738,35.8,AirChina,16R,118,B1418,,
20170818,OKA2834,ZSCN,ZBTJ,-10500,-2100,9420,16440,B738,35.8,OkayAirways,16R,222,B1420,,
20170819,OKA2945,ZBTJ,ZGSZ,27900,40200,29220,40080,B739,34.3,OkayAirways,16R,223,B1420,,
20170819,OKA2946,ZGSZ,ZBTJ,62400,73500,63180,72840,B739,34.3,OkayAirways,16R,222,B1420,,
20170819,OKA2788,ZBTJ,ZGGG,78000,3300,80280,89400,B739,34.3,OkayAirways,16R,222,B1420,,
20170819,CDG4718,ZBHH,ZBTJ,42900,48000,49980,54120,B738,35.8,shandongAirlines,16R,109,B1436,,
20170819,CDG4718,ZBTJ,ZSQD,51600,55800,58320,61380,B738,35.8,shandongAirlines,16R,414R,B1436,,
20170819,OKA2989,ZBTJ,RJTT,78900,7200,80760,0,B738,35.8,OkayAirways,16R,223,B1450,,
20170818,OKA2832,ZGSD,ZBTJ,-25500,-14400,-10320,180,B739,34.3,OkayAirways,16R,223,B1450,,
20170819,OKA2877,ZBTJ,ZSNB,24900,32100,25440,31920,B738,35.8,OkayAirways,16R,223,B1450,,
20170819,OKA2878,ZSNB,ZBTJ,36300,44100,43920,50820,B738,35.8,OkayAirways,16R,223,B1450,,
20170819,OKA2847,ZBTJ,ZUCK,52200,62100,55260,63180,B738,35.8,OkayAirways,16R,223,B1450,,
20170819,OKA2848,ZUCK,ZBTJ,66300,75300,67860,76380,B738,35.8,OkayAirways,16R,222,B1450,,
20170819,CSH9064,ZBTJ,ZSSS,73160,78900,76620,0,B738,35.8,ShanghaiAirlines,16R,219,B1453,,
20170819,CSH9063,ZSSS,ZBTJ,57300,66000,64320,70560,B738,35.8,ShanghaiAirlines,16R,219,B1453,,
20170819,CHH7797,ZSCN,ZBTJ,57900,66000,59340,66420,B738,35.8,HainanAirlines,16R,210,B1492,,
20170819,CHH7798,ZBTJ,ZSCN,69600,75000,71040,77400,B738,35.8,HainanAirlines,16R,209,B1492,,
20170819,CHH7202,ZGGG,ZBTJ,58200,69300,60360,69600,B738,35.8,HainanAirlines,16R,206,B1501,,
20170819,CHH7201,ZBTJ,ZGGG,73200,84300,73740,82380,B738,35.8,HainanAirlines,16R,208,B1501,,
20170819,CHH7167,ZYTL,ZBTJ,26400,30900,26820,29280,B738,35.8,HainanAirlines,16R,214,B1502,,
20170819,CCA1678,ZGKL,ZBTJ,53700,63900,57420,66300,B738,35.8,AirChina,16R,107,B1526,,
20170819,CCA167R,ZBTJ,ZYHB,21600,28200,21780,28320,B738,35.8,AirChina,16R,107,B1526,,
20170819,CCA1677,ZYHB,ZBTJ,28200,36300,33120,39600,B738,35.8,AirChina,16R,107,B1526,,
20170819,CCA1678,ZBTJ,ZGKL,42500,52400,44700,53040,B738,35.8,AirChina,16R,203,B1526,,
20170819,CCA1679,ZBTJ,ZGKL,69000,76200,70740,77040,B738,35.8,AirChina,16R,118,B1526,,
20170819,CCA815,ZBTJ,ROAH,36600,48000,36780,0,B738,35.8,AirChina,16R,107,B1528,,
20170819,CCA816,ROAH,ZBTJ,51600,64200,52200,61500,B738,35.8,AirChina,16R,117,B1528,,
20170819,CCA1655,ZBTJ,ZSPD,72900,80100,76980,83580,B738,35.8,AirChina,16R,109,B1528,,
20170819,JYH1055,ZGGG,ZBTJ,23100,35100,25440,35160,B738,35.8,TRANSJADE,16R,112,B1552,,
20170819,JYH1056,ZBTJ,ZGGG,44100,54900,45060,54360,B738,35.8,TRANSJADE,16R,110,B1556,,
20170818,OKA2708,ZYTL,ZBTJ,-2400,-84600,7680,10380,B739,34.3,OkayAirways,16R,224,B1581,,
20170819,OKA2823,ZBTJ,ZLXY,26700,32100,25860,31740,B738,35.8,OkayAirways,16R,222,B1581,,
20170819,LKE9727,ZUMY,ZBTJ,69000,77100,71340,80040,B738,35.8,LUCKYAIR,16R,213,B1588,,
20170819,LKE9728,ZBTJ,ZUMY,81700,3000,83700,91440,B738,35.8,LUCKYAIR,16R,209,B1588,,
20170819,CQH8814,ZBTJ,ZSPD,38100,45300,39480,45180,A320,34.1,ShanghaiSpringAirlines,16R,110,B1627,,
20170819,CSN6579,ZYTL,ZBTJ,27000,30600,27120,29760,A320,34.1,ChinaSouthernAirlines,16R,217,B1651,,
20170819,CSN6579,ZBTJ,ZUCK,34200,44100,36120,44160,A320,34.1,ChinaSouthernAirlines,16R,220,B1651,,
20170819,CSN6580,ZUCK,ZBTJ,47700,56400,49860,57900,A320,34.1,ChinaSouthernAirlines,16R,221,B1651,,
20170819,CSN6580,ZBTJ,ZYTL,60300,64200,62520,65340,A320,34.1,ChinaSouthernAirlines,16R,218,B1651,,
20170819,GCR7584,ZYHB,ZBTJ,45000,52800,45480,51480,A320,34.1,TianjinAirlines,16R,214,B1659,,
20170819,GCR7584,ZBTJ,ZLXY,56700,63600,57720,63060,A320,34.1,TianjinAirlines,16R,209,B1659,,
20170819,GCR7577,ZWWW,ZBTJ,33600,47100,33720,45660,A320,34.1,TianjinAirlines,16R,214,B1692,,
20170819,GCR7577,ZBTJ,ZYCC,51000,57300,54480,60240,A320,34.1,TianjinAirlines,16R,208,B1692,,
20170819,GCR7578,ZYCC,ZBTJ,61200,67200,65220,70260,A320,34.1,TianjinAirlines,16R,213,B1692,,
20170819,GCR7578,ZBTJ,ZWWW,71700,83280,74820,89280,A320,34.1,TianjinAirlines,16R,210,B1692,,
20170819,QDA9854,ZBLA,ZBTJ,58200,67500,58620,66900,A320,34.1,SKYLEGEND,16R,110,B1693,,
20170819,QDA9854,ZBTJ,ZSQD,75000,79500,76080,79020,A320,34.1,SKYLEGEND,16R,110,B1693,,
20170819,QDA9853,ZSQD,ZBTJ,24600,29700,25260,28380,A320,34.1,SKYLEGEND,16R,110,B1695,,
20170819,QDA9853,ZBTJ,ZBLA,36000,45300,36600,44400,A320,34.1,SKYLEGEND,16R,111,B1695,,
20170819,CXA8682,ZSAM,ZBTJ,69600,80100,70440,79200,B738,35.8,XiamenAirlines,16R,225,B1706,,
20170819,CXA8097,ZBTJ,ZSQZ,29700,37500,34140,42840,B738,35.8,XiamenAirlines,16R,225,B1709,,
20170819,CXA8098,ZSQZ,ZBTJ,66300,76500,69120,78180,B738,35.8,XiamenAirlines,16R,227,B1709,,
20170819,OKA2897,ZBTJ,ZPPP,35100,48000,36480,46860,B738,35.8,OkayAirways,16R,223,B1732,,
20170819,OKA2898,ZPPP,ZBTJ,66000,77400,67860,78780,B738,35.8,OkayAirways,16R,224,B1732,,
20170819,OKA2884,ZBTJ,ZLXY,81000,2400,82560,88500,B738,35.8,OkayAirways,16R,224,B1732,,
20170819,DKH1135,ZSPD,ZBTJ,51300,59700,55020,60780,A321,34.1,ShanghaiJuneyaoAirlines,16R,111,B1808,,
20170819,DKH1135,ZBTJ,ZYBS,63300,69600,66300,71640,A321,34.1,ShanghaiJuneyaoAirlines,16R,111,B1808,,
20170819,GCR7989,ZBTJ,RJTT,72600,83100,75360,0,A320,34.1,TianjinAirlines,16R,208,B1849,,
20170819,GCR7815,ZBTJ,ZSQD,27900,32100,28140,31020,A320,34.1,TianjinAirlines,16R,210,B1849,,
20170819,GCR7816,ZSQD,ZBTJ,55500,60300,67440,70860,A320,34.1,TianjinAirlines,16R,216,B1849,,
20170819,GCR7970,UHWW,ZBTJ,12900,23400,15240,22920,A320,34.1,TianjinAirlines,16R,213,B1850,,
20170819,GCR7839,ZBTJ,ZWWW,28500,43800,28740,42660,A320,34.1,TianjinAirlines,16R,209,B1850,,
20170819,GCR7840,ZWWW,ZBTJ,68400,81900,68700,80700,A320,34.1,TianjinAirlines,16R,214,B1850,,
20170819,CXA8125,ZSAM,ZBTJ,31800,42000,38640,48240,B738,35.8,XiamenAirlines,16R,226,B1913,,
20170819,CXA867,ZBTJ,ZSAM,50700,60900,52440,61860,B738,35.8,XiamenAirlines,16R,225,B1913,,
20170819,CSN3134,ZBTJ,ZGGG,45000,56400,45900,55320,B738,35.8,ChinaSouthernAirlines,16R,220,B1921,,
20170818,OKA2878,ZSNB,ZBTJ,-18600,-10800,300,6660,B738,35.8,OkayAirways,16R,223,B1963,,
20170819,OKA2709,ZBTJ,ZSFZ,39300,48600,45720,54240,B738,35.8,OkayAirways,16R,222,B1963,,
20170819,OKA2710,ZSFZ,ZBTJ,55800,64800,59340,67620,B738,35.8,OkayAirways,16R,222,B1963,,
20170819,OKA2707,ZBTJ,ZYTL,75900,80400,76260,78720,B739,34.3,OkayAirways,16R,224,B1963,,
20170819,CDG4717,ZSQD,ZBTJ,25200,30000,25620,28740,B738,35.8,shandongAirlines,16R,117,B1986,,
20170819,CDG4717,ZBTJ,ZBHH,34500,39000,34680,38520,B738,35.8,shandongAirlines,16R,107,B1986,,
20170819,CDG4801,ZSAM,ZBTJ,26700,37200,38220,46920,B738,35.8,shandongAirlines,16R,108,B1987,,
20170819,CDG8709,ZBTJ,ZLIC,40500,48300,51180,57180,B738,35.8,shandongAirlines,16R,108,B1987,,
20170819,CDG8710,ZLIC,ZBTJ,64800,72900,72660,78600,B738,35.8,shandongAirlines,16R,109,B1987,,
20170819,CDG4802,ZBTJ,ZSAM,76500,86100,82260,90720,B738,35.8,shandongAirlines,16R,109,B1987,,
20170819,CKK214,EKCH,ZBTJ,64800,8700,9900,40500,B77L,64.8,ChinaCargoAirlines,16R,897,B2077,,
20170819,CKK214,ZBTJ,ZSPD,15900,22800,53640,59520,B77L,64.8,ChinaCargoAirlines,16R,876,B2077,,
20170819,CAO1070,ZBTJ,ZSPD,60900,68100,1680,8100,B77L,64.8,AirChinaInternationalCorporation,16R,101,B2096,,
20170819,CAO1070,KJFK,ZBTJ,1500,55200,16560,63720,B77L,64.8,AirChinaInternationalCorporation,16R,105,B2096,,
20170819,CES2083,ZSPD,ZBTJ,36000,44400,41220,48120,A320,34.1,ChinaEasternAirlines,16R,215,B2229,,
20170819,CES2083,ZBTJ,ZBCF,52500,56100,56160,59820,A320,34.1,ChinaEasternAirlines,16R,218,B2229,,
20170819,CES2084,ZBCF,ZBTJ,59700,64800,63600,66780,A320,34.1,ChinaEasternAirlines,16R,215,B2229,,
20170819,CES2084,ZBTJ,ZSPD,68400,75900,73080,79080,A320,34.1,ChinaEasternAirlines,16R,414R,B2229,,
20170819,CCA177Y,ZSHC,ZBTJ,23400,31200,24180,30060,A319,34.09,AirChina,16R,202,B2404,,
20170819,CCA177X,ZBTJ,ZSHC,34200,41400,43020,49680,A319,34.09,AirChina,16R,203,B2404,,
20170819,CSN3301,ZGGG,ZBTJ,39000,50100,40320,49740,A320,34.1,ChinaSouthernAirlines,16R,217,B2406,,
20170819,CSN3302,ZBTJ,ZGGG,53700,65100,54960,63840,A320,34.1,ChinaSouthernAirlines,16R,217,B2406,,
20170819,LHA4015,ZSNT,ZBTJ,9600,15600,8400,14520,B733,28.3,LonghaoAirlines,16R,897,B2572,,
20170819,LHA4016,ZBTJ,ZSNT,18600,24900,18420,24360,B733,28.3,LonghaoAirlines,16R,876,B2572,,
20170819,CYZ9102,ZSNJ,ZBTJ,22200,28500,23040,27840,B734,28.9,ChinaPost,16R,897,B2882,,
20170819,CYZ9111,ZBTJ,ZLLL,33300,42300,34860,42120,B734,28.9,ChinaPost,16R,876,B2882,,
20170819,CYZ9112,ZLLL,ZBTJ,76200,84900,75780,82500,B734,28.9,ChinaPost,16R,897,B2882,,
20170819,YZR7943,ZBTJ,ZGSZ,3600,15600,15000,24960,B733,28.3,YangtzeRiverExpress,16R,876,B2885,,
20170819,YZR7944,ZSNB,ZBTJ,16500,24300,45000,51120,B733,28.3,YangtzeRiverExpress,16R,897,B2885,,
20170819,CYZ9101,ZBTJ,ZSNJ,1500,7800,4560,9060,B733,28.3,ChinaPost,16R,876,B2887,,
20170819,CSS6863,ZYTX,ZBTJ,4500,10200,4440,8160,B752,38.05,SHUNFENG,16R,897,B2899,,
20170819,CSS6863,ZBTJ,ZSHC,13800,21000,14700,20340,B752,38.05,SHUNFENG,16R,875,B2899,,
20170819,GCR7830,ZBHH,ZBTJ,67200,72000,68760,72360,E145,20.04,TianjinAirlines,16R,214,B3081,,
20170819,GCR7911,ZBTJ,ZBCF,29700,34800,29700,33300,E145,20.04,TianjinAirlines,16R,205,B3083,,
20170819,GCR7912,ZBCF,ZBTJ,38400,43200,38220,41580,E145,20.04,TianjinAirlines,16R,213,B3083,,
