data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
51520170819,NEWOKA2897,ZBTJ,,,,36480,91851,,35.8,domestic,,214,NEWB1732,,
51520170819,NEWOKA2898,,ZBTJ,,,7506,78780,,35.8,domestic,,221,NEWB1732,,
51520170819,NEWOKA2884,ZBTJ,,,,82560,85552,,35.8,domestic,,411,NEWB1732,,
51520170819,NEWDKH1135,,ZBTJ,,,10067,60780,,34.1,domestic,,417R,NEWB1808,,
51520170819,NEWDKH1135,ZBTJ,,,,66300,68603,,34.1,domestic,,221,NEWB1808,,
51520170819,NEWGCR7815,ZBTJ,,,,28140,55504,,34.1,domestic,,607,NEWB1849,,
51520170819,NEWGCR7816,,ZBTJ,,,34360,70860,,34.1,domestic,,221,NEWB1849,,
51520170819,NEWGCR7989,ZBTJ,,,,75360,96242,,34.1,domestic,,222,NEWB1849,,
51520170819,NEWGCR7970,,ZBTJ,,,454,22920,,34.1,domestic,,113,NEWB1850,,
51520170819,NEWGCR7839,ZBTJ,,,,28740,37211,,34.1,domestic,,216,NEWB1850,,
51520170819,NEWGCR7840,,ZBTJ,,,50829,80700,,34.1,domestic,,205,NEWB1850,,
51520170819,NEWCXA8125,,ZBTJ,,,36159,48240,,35.8,domestic,,501,NEWB1913,,
51520170819,NEWCXA867,ZBTJ,,,,52440,81909,,35.8,domestic,,220,NEWB1913,,
51520170819,NEWCSN3134,ZBTJ,,,,45900,48678,,35.8,domestic,,603,NEWB1921,,
51520170819,NEWOKA2878,,ZBTJ,,,5073,6660,,35.8,domestic,,223,NEWB1963,,
51520170819,NEWOKA2709,ZBTJ,,,,45720,81054,,35.8,domestic,,112,NEWB1963,,
51520170819,NEWOKA2710,,ZBTJ,,,60953,67620,,35.8,domestic,,225,NEWB1963,,
51520170819,NEWOKA2707,ZBTJ,,,,76260,90416,,34.3,domestic,,419R,NEWB1963,,
51520170819,NEWCDG4717,,ZBTJ,,,14044,28740,,35.8,domestic,,606,NEWB1986,,
51520170819,NEWCDG4717,ZBTJ,,,,34680,42896,,35.8,domestic,,602,NEWB1986,,
51520170819,NEWCDG4801,,ZBTJ,,,39581,46920,,35.8,domestic,,419,NEWB1987,,
51520170819,NEWCDG8709,ZBTJ,,,,51180,55224,,35.8,domestic,,214,NEWB1987,,
51520170819,NEWCDG8710,,ZBTJ,,,56784,78600,,35.8,domestic,,216,NEWB1987,,
51520170819,NEWCDG4802,ZBTJ,,,,82260,89112,,35.8,domestic,,419,NEWB1987,,
51520170819,NEWCKK214,,ZBTJ,,,6895,40500,,64.8,cargo,,910,NEWB2077,,
51520170819,NEWCKK214,ZBTJ,,,,53640,78390,,64.8,cargo,,875,NEWB2077,,
51520170819,NEWCAO1070,ZBTJ,,,,1680,84944,,64.8,international,,105,NEWB2096,,
51520170819,NEWCAO1070,,ZBTJ,,,45925,63720,,64.8,international,,102,NEWB2096,,
51520170819,NEWCES2083,,ZBTJ,,,20372,48120,,34.1,domestic,,205,NEWB2229,,
51520170819,NEWCES2083,ZBTJ,,,,56160,68543,,34.1,domestic,,215,NEWB2229,,
51520170819,NEWCES2084,,ZBTJ,,,7541,66780,,34.1,domestic,,416L,NEWB2229,,
51520170819,NEWCES2084,ZBTJ,,,,73080,84451,,34.1,domestic,,207,NEWB2229,,
51520170819,NEWCCA177Y,,ZBTJ,,,5746,30060,,34.09,domestic,,419R,NEWB2404,,
51520170819,NEWCCA177X,ZBTJ,,,,43020,79137,,34.09,domestic,,112,NEWB2404,,
51520170819,NEWCSN3301,,ZBTJ,,,15195,49740,,34.1,domestic,,415R,NEWB2406,,
51520170819,NEWCSN3302,ZBTJ,,,,54960,70512,,34.1,domestic,,417R,NEWB2406,,
51520170819,NEWLHA4015,,ZBTJ,,,11150,14520,,28.3,cargo,,875,NEWB2572,,
51520170819,NEWLHA4016,ZBTJ,,,,18420,96934,,28.3,cargo,,874,NEWB2572,,
51520170819,NEWCYZ9102,,ZBTJ,,,27824,27840,,28.9,cargo,,887,NEWB2882,,
51520170819,NEWCYZ9111,ZBTJ,,,,34860,94353,,28.9,cargo,,892,NEWB2882,,
51520170819,NEWCYZ9112,,ZBTJ,,,69155,82500,,28.9,cargo,,910,NEWB2882,,
51520170819,NEWYZR7943,ZBTJ,,,,15000,78502,,28.3,cargo,,902,NEWB2885,,
51520170819,NEWYZR7944,,ZBTJ,,,48482,51120,,28.3,cargo,,924,NEWB2885,,
51520170819,NEWCYZ9101,ZBTJ,,,,4560,29899,,28.3,cargo,,875,NEWB2887,,
51520170819,NEWCSS6863,,ZBTJ,,,2741,8160,,38.05,cargo,,896,NEWB2899,,
51520170819,NEWCSS6863,ZBTJ,,,,14700,16743,,38.05,cargo,,886,NEWB2899,,
51520170819,NEWGCR7830,,ZBTJ,,,51002,72360,,20.04,domestic,,418,NEWB3081,,
51520170819,NEWGCR7911,ZBTJ,,,,29700,75607,,20.04,domestic,,418,NEWB3083,,
51520170819,NEWGCR7912,,ZBTJ,,,4696,41580,,20.04,domestic,,229,NEWB3083,,
51520170819,NEWGCR7849,ZBTJ,,,,60060,89566,,20.04,domestic,,606,NEWB3083,,
51520170819,NEWGCR7850,,ZBTJ,,,64636,72960,,20.04,domestic,,419L,NEWB3083,,
51520170819,NEWGCR7829,ZBTJ,,,,54300,74013,,20.04,domestic,,605,NEWB3087,,
51520170819,NEWGCR7883,ZBTJ,,,,33600,51085,,28.72,domestic,,604,NEWB3100,,
51520170819,NEWGCR7884,,ZBTJ,,,44300,54660,,28.72,domestic,,502,NEWB3100,,
51520170819,NEWGCR7813,ZBTJ,,,,58560,98861,,34.1,domestic,,412,NEWB3100,,
51520170819,NEWCGZ7137,,ZBTJ,,,4975,66720,,28.72,domestic,,221,NEWB3116,,
51520170819,NEWCGZ7138,ZBTJ,,,,71760,80949,,28.72,domestic,,602,NEWB3116,,
51520170819,NEWGCR7860,,ZBTJ,,,226,18180,,34.1,domestic,,205,NEWB3117,,
51520170819,NEWGCR7921,ZBTJ,,,,30960,92501,,28.72,domestic,,610,NEWB3117,,
51520170819,NEWGCR7922,,ZBTJ,,,27636,39960,,28.72,domestic,,230,NEWB3117,,
51520170819,NEWGCR7909,ZBTJ,,,,43980,88314,,28.72,domestic,,417R,NEWB3117,,
51520170819,NEWGCR7910,,ZBTJ,,,7935,60000,,28.72,domestic,,608,NEWB3117,,
51520170819,NEWGCR7827,ZBTJ,,,,66480,87672,,28.72,domestic,,229,NEWB3117,,
51520170819,NEWGCR7903,ZBTJ,,,,38640,67739,,28.72,domestic,,228,NEWB3120,,
51520170819,NEWGCR7904,,ZBTJ,,,43496,68940,,28.72,domestic,,609,NEWB3120,,
51520170819,NEWGCR6657,ZBTJ,,,,74220,76640,,28.72,domestic,,218,NEWB3120,,
51520170819,NEWGCR7804,,ZBTJ,,,2623,2940,,28.72,domestic,,605,NEWB3121,,
51520170819,NEWGCR7841,ZBTJ,,,,32760,42643,,28.72,domestic,,606,NEWB3121,,
51520170819,NEWGCR7842,,ZBTJ,,,4741,78480,,28.72,domestic,,107,NEWB3121,,
51520170819,NEWCBG8961,,ZBTJ,,,30928,49380,,28.72,domestic,,216,NEWB3122,,
51520170819,NEWCBG8962,ZBTJ,,,,56400,98821,,28.72,domestic,,114,NEWB3122,,
51520170819,NEWGCR7923,ZBTJ,,,,32340,52430,,20.04,domestic,,206,NEWB3123,,
51520170819,NEWGCR7924,,ZBTJ,,,35142,42720,,20.04,domestic,,411,NEWB3123,,
51520170819,NEWGCR758X,ZBTJ,,,,50700,65119,,28.72,domestic,,117,NEWB3123,,
51520170819,NEWGCR6658,,ZBTJ,,,61629,69360,,28.72,domestic,,202,NEWB3129,,
51520170819,NEWGCR7927,ZBTJ,,,,38880,99418,,28.72,domestic,,414,NEWB3156,,
51520170819,NEWGCR7928,,ZBTJ,,,9349,67740,,28.72,domestic,,109,NEWB3156,,
51520170819,NEWGCR7853,ZBTJ,,,,44580,65854,,28.72,domestic,,205,NEWB3157,,
51520170819,NEWGCR647Y,ZBTJ,,,,26460,30418,,28.72,domestic,,219,NEWB3163,,
51520170819,NEWCBG8823,,ZBTJ,,,29450,47460,,28.72,domestic,,115,NEWB3165,,
51520170819,NEWCBG8824,ZBTJ,,,,51480,76448,,28.72,domestic,,416R,NEWB3165,,
51520170819,NEWGCR6527,,ZBTJ,,,315,5700,,28.72,domestic,,603,NEWB3168,,
51520170819,NEWGCR7821,ZBTJ,,,,33060,87675,,28.72,domestic,,205,NEWB3168,,
51520170819,NEWGCR7822,,ZBTJ,,,2809,42480,,28.72,domestic,,418R,NEWB3168,,
51520170819,NEWGCR7867,ZBTJ,,,,47220,65575,,28.72,domestic,,221,NEWB3168,,
51520170819,NEWGCR785V,,ZBTJ,,,1930,40860,,28.72,domestic,,609,NEWB3171,,
51520170819,NEWGCR7803,ZBTJ,,,,52140,85116,,34.1,domestic,,115,NEWB3171,,
51520170819,NEWGCR7804,,ZBTJ,,,18845,70440,,28.72,domestic,,608,NEWB3171,,
51520170819,NEWCBG8819,,ZBTJ,,,50393,63600,,34.1,domestic,,211,NEWB3173,,
51520170819,NEWCBG8820,ZBTJ,,,,69900,93758,,34.1,domestic,,228,NEWB3173,,
51520170819,NEWGCR7869,ZBTJ,,,,36900,53673,,28.72,domestic,,225,NEWB3189,,
51520170819,NEWGCR7870,,ZBTJ,,,1209,83460,,28.72,domestic,,416L,NEWB3189,,
51520170819,NEWGCR6433,,ZBTJ,,,15672,75060,,28.72,domestic,,410,NEWB3192,,
51520170819,NEWGCR6434,ZBTJ,,,,82920,88513,,28.72,domestic,,417,NEWB3192,,
51520170819,NEWGCR7581,,ZBTJ,,,30941,57660,,28.72,domestic,,229,NEWB3212,,
51520170819,NEWGCR7581,ZBTJ,,,,61080,73030,,28.72,domestic,,229,NEWB3212,,
51520170819,NEWGCR7582,,ZBTJ,,,8782,71220,,28.72,domestic,,213,NEWB3212,,
51520170819,NEWGCR7582,ZBTJ,,,,77580,87758,,28.72,domestic,,228,NEWB3212,,
51520170819,NEWCBG8851,,ZBTJ,,,24805,53460,,28.72,domestic,,415L,NEWB3215,,
51520170819,NEWCBG8852,ZBTJ,,,,60240,97206,,28.72,domestic,,220,NEWB3215,,
51520170819,NEWGCR7852,,ZBTJ,,,450,660,,28.72,domestic,,230,NEWB3235,,
51520170819,NEWGCR7889,ZBTJ,,,,34320,79608,,60.3,domestic,,222,NEWB3235,,
51520170819,NEWGCR7890,,ZBTJ,,,66539,68520,,60.3,domestic,,221,NEWB3235,,
51520170819,NEWGCR7851,ZBTJ,,,,79260,87305,,28.72,domestic,,503,NEWB3235,,
51520170819,NEWHXA2820,,ZBTJ,,,12493,53820,,23.2,domestic,,219,NEWB3237,,
51520170819,NEWHXA2819,ZBTJ,,,,61440,70867,,23.2,domestic,,502,NEWB3237,,
51520170819,NEWGCR7828,,ZBTJ,,,23931,60300,,28.72,domestic,,118,NEWB3247,,
51520170819,NEWGCR7917,ZBTJ,,,,67080,89534,,28.72,domestic,,409,NEWB3247,,
51520170819,NEWGCR7918,,ZBTJ,,,52313,84600,,28.72,domestic,,501,NEWB3247,,
51520170819,NEWHXA2901,,ZBTJ,,,22053,37800,,23.2,domestic,,610,NEWB3252,,
51520170819,NEWHXA2902,ZBTJ,,,,41280,73836,,23.2,domestic,,610,NEWB3252,,
51520170819,NEWHXA2841,,ZBTJ,,,65961,82680,,23.2,domestic,,211,NEWB3366,,
51520170819,NEWHXA2842,ZBTJ,,,,85380,98338,,23.2,domestic,,211,NEWB3366,,
51520170819,NEWHXA2843,,ZBTJ,,,19332,71640,,23.2,domestic,,218,NEWB3368,,
51520170819,NEWHXA2844,ZBTJ,,,,75660,91799,,23.2,domestic,,417,NEWB3368,,
51520170819,NEWHXA2670,,ZBTJ,,,46677,49320,,23.2,domestic,,206,NEWB3377,,
51520170819,NEWHXA2669,ZBTJ,,,,58440,62577,,23.2,domestic,,602,NEWB3377,,
51520170819,NEWHXA2841,,ZBTJ,,,628,4500,,23.2,domestic,,213,NEWB3378,,
51520170819,NEWHXA2655,,ZBTJ,,,37,60,,23.2,domestic,,416L,NEWB3380,,
51520170819,NEWHXA2905,ZBTJ,,,,26040,81907,,23.2,domestic,,215,NEWB3380,,
51520170819,NEWHXA2906,,ZBTJ,,,15329,45120,,23.2,domestic,,227,NEWB3380,,
51520170819,NEWHXA2925,ZBTJ,,,,54840,66998,,23.2,domestic,,409,NEWB3380,,
51520170819,NEWHXA2926,,ZBTJ,,,17211,82320,,23.2,domestic,,415L,NEWB3380,,
51520170819,NEWJOY1602,ZBTJ,,,,33720,98335,,29.2,domestic,,413,NEWB3710,,
51520170819,NEWJOY1601,,ZBTJ,,,5253,55740,,29.2,domestic,,111,NEWB3710,,
51520170819,NEWJOY1604,ZBTJ,,,,59220,60563,,29.2,domestic,,111,NEWB3710,,
51520170819,NEWJOY1603,,ZBTJ,,,55616,81420,,29.2,domestic,,114,NEWB3710,,
51520170819,NEWJOY1595,ZBTJ,,,,25680,75210,,29.2,domestic,,608,NEWB3712,,
51520170819,NEWJOY1596,,ZBTJ,,,27135,42060,,29.2,domestic,,603,NEWB3722,,
51520170819,NEWOKA2861,ZBTJ,,,,35760,41894,,35.8,domestic,,601,NEWB5181,,
51520170819,NEWOKA2862,,ZBTJ,,,27702,78000,,35.8,domestic,,416L,NEWB5181,,
51520170819,NEWCCA4547,,ZBTJ,,,10253,39660,,35.8,domestic,,415,NEWB5201,,
51520170819,NEWCCA4547,ZBTJ,,,,43560,89983,,35.8,domestic,,212,NEWB5201,,
51520170819,NEWCCA4548,,ZBTJ,,,192,56760,,35.8,domestic,,219,NEWB5201,,
51520170819,NEWCCA4548,ZBTJ,,,,61080,71783,,35.8,domestic,,501,NEWB5201,,
51520170819,NEWCUA521Z,ZBTJ,,,,71100,89665,,35.8,domestic,,417,NEWB5210,,
51520170819,NEWCCA1387,ZBTJ,,,,53820,97373,,35.8,domestic,,610,NEWB5211,,
51520170819,NEWCCA1388,,ZBTJ,,,9152,80460,,35.8,domestic,,228,NEWB5211,,
51520170819,NEWCCA1427,ZBTJ,,,,27660,49425,,35.8,domestic,,114,NEWB5213,,
51520170819,NEWCCA1428,,ZBTJ,,,1732,51720,,35.8,domestic,,201,NEWB5213,,
51520170819,NEWCES594R,ZBTJ,,,,30480,77932,,35.8,domestic,,229,NEWB5231,,
51520170819,NEWEPA6283,,ZBTJ,,,47655,53640,,35.8,domestic,,216,NEWB5313,,
51520170819,NEWEPA6284,ZBTJ,,,,60600,88117,,35.8,domestic,,204,NEWB5313,,
51520170819,NEWCSZ9121,,ZBTJ,,,4418,36300,,34.3,domestic,,217,NEWB5345,,
51520170819,NEWCSZ9122,ZBTJ,,,,40680,48528,,35.8,domestic,,416,NEWB5345,,
51520170819,NEWCCA8283,ZBTJ,,,,47100,60414,,35.8,domestic,,413,NEWB5387,,
51520170819,NEWCXA8203,,ZBTJ,,,10547,33720,,35.8,domestic,,609,NEWB5388,,
51520170819,NEWCXA8203,ZBTJ,,,,39420,51980,,35.8,domestic,,224,NEWB5388,,
51520170819,NEWCXA8204,,ZBTJ,,,46584,58020,,35.8,domestic,,214,NEWB5388,,
51520170819,NEWCXA8204,ZBTJ,,,,68760,84490,,35.8,domestic,,414L,NEWB5388,,
51520170819,NEWCCA151,ZBTJ,,,,32640,90527,,35.8,domestic,,207,NEWB5391,,
51520170819,NEWCCA152,,ZBTJ,,,2657,69960,,35.8,domestic,,504,NEWB5391,,
51520170819,NEWCCA8289,ZBTJ,,,,76740,78479,,35.8,domestic,,411,NEWB5391,,
51520170819,NEWCSH9131,,ZBTJ,,,16852,42420,,35.8,domestic,,206,NEWB5396,,
51520170819,NEWCSH9132,ZBTJ,,,,46380,92726,,35.8,domestic,,217,NEWB5396,,
51520170819,NEWCHH7168,ZBTJ,,,,37080,58997,,35.8,domestic,,419,NEWB5428,,
51520170819,NEWFZA6569,,ZBTJ,,,29544,41160,,35.8,domestic,,415,NEWB5430,,
51520170819,NEWFZA6570,ZBTJ,,,,46680,82283,,35.8,domestic,,215,NEWB5430,,
51520170819,NEWCSN3133,,ZBTJ,,,16174,41820,,35.8,domestic,,504,NEWB5445,,
51520170819,NEWCCA8280,,ZBTJ,,,7195,7980,,35.8,domestic,,603,NEWB5447,,
51520170819,NEWCCA1619,ZBTJ,,,,36720,81891,,35.8,domestic,,416L,NEWB5447,,
51520170819,NEWCCA1620,,ZBTJ,,,62963,65100,,35.8,domestic,,415,NEWB5447,,
51520170819,NEWCCA1251,ZBTJ,,,,71460,93943,,35.8,domestic,,229,NEWB5447,,
51520170819,NEWCCA1252,,ZBTJ,,,37219,85860,,35.8,domestic,,201,NEWB5447,,
51520170819,NEWCSH9264,,ZBTJ,,,7531,68340,,35.8,domestic,,419R,NEWB5460,,
51520170819,NEWCSH9134,ZBTJ,,,,72480,94894,,35.8,domestic,,117,NEWB5460,,
51520170819,NEWCUA585R,ZBTJ,,,,55740,57283,,35.8,domestic,,116,NEWB5470,,
51520170819,NEWCXA8604,,ZBTJ,,,855,2700,,35.8,domestic,,113,NEWB5476,,
51520170819,NEWCXA8139,ZBTJ,,,,33900,40644,,35.8,domestic,,214,NEWB5476,,
51520170819,NEWCXA868,,ZBTJ,,,50706,70980,,35.8,domestic,,417,NEWB5487,,
51520170819,NEWCXA8126,ZBTJ,,,,75240,94711,,35.8,domestic,,213,NEWB5487,,
51520170819,NEWCXA8380,,ZBTJ,,,32689,82800,,35.8,domestic,,205,NEWB5499,,
51520170819,NEWCCA812,,ZBTJ,,,5450,28020,,35.8,domestic,,205,NEWB5508,,
51520170819,NEWCCA103,ZBTJ,,,,36300,91335,,35.8,domestic,,228,NEWB5508,,
51520170819,NEWCCA104,,ZBTJ,,,8744,63360,,35.8,domestic,,501,NEWB5508,,
51520170819,NEWCCA811,ZBTJ,,,,77400,93592,,35.8,domestic,,413,NEWB5508,,
51520170819,NEWCCA1671,ZBTJ,,,,43440,59423,,35.8,domestic,,220,NEWB5509,,
51520170819,NEWCCA1672,,ZBTJ,,,53890,69180,,35.8,domestic,,608,NEWB5509,,
51520170819,NEWCCA1529,ZBTJ,,,,33240,40097,,35.8,domestic,,502,NEWB5510,,
51520170819,NEWCCA1530,,ZBTJ,,,34141,57960,,35.8,domestic,,213,NEWB5510,,
51520170819,NEWCCA1395,ZBTJ,,,,64980,90112,,35.8,domestic,,219,NEWB5510,,
51520170819,NEWCCA1242,,ZBTJ,,,136,300,,35.8,domestic,,228,NEWB5518,,
51520170819,NEWCCA1417,ZBTJ,,,,35640,82699,,35.8,domestic,,115,NEWB5518,,
51520170819,NEWCCA1418,,ZBTJ,,,54038,58260,,35.8,domestic,,410,NEWB5518,,
51520170819,NEWCCA1259,ZBTJ,,,,63180,89121,,35.8,domestic,,504,NEWB5518,,
51520170819,NEWCCA1249,ZBTJ,,,,27420,30047,,35.8,domestic,,227,NEWB5519,,
51520170819,NEWCCA1250,,ZBTJ,,,20853,43680,,35.8,domestic,,116,NEWB5519,,
51520170819,NEWCCA1523,ZBTJ,,,,62160,71843,,35.8,domestic,,204,NEWB5519,,
51520170819,NEWCSH9147,,ZBTJ,,,29326,37020,,35.8,domestic,,605,NEWB5549,,
51520170819,NEWCSH9148,ZBTJ,,,,41820,50826,,35.8,domestic,,212,NEWB5549,,
51520170819,NEWOKA2918,ZBTJ,,,,21360,66449,,35.8,domestic,,206,NEWB5562,,
51520170819,NEWOKA3021,,ZBTJ,,,35607,39600,,35.8,domestic,,603,NEWB5562,,
51520170819,NEWOKA2851,ZBTJ,,,,43260,67727,,34.3,domestic,,601,NEWB5562,,
51520170819,NEWOKA2852,,ZBTJ,,,58971,66240,,34.3,domestic,,415L,NEWB5562,,
51520170819,NEWOKA3022,ZBTJ,,,,77700,95283,,35.8,domestic,,415,NEWB5562,,
51520170819,NEWOKA2860,,ZBTJ,,,832,5100,,35.8,domestic,,219,NEWB5571,,
51520170819,NEWOKA2825,ZBTJ,,,,24780,74551,,35.8,domestic,,417,NEWB5571,,
51520170819,NEWOKA2826,,ZBTJ,,,31330,46020,,35.8,domestic,,415L,NEWB5571,,
51520170819,NEWOKA2931,ZBTJ,,,,52920,74077,,35.8,domestic,,604,NEWB5571,,
51520170819,NEWOKA2728,,ZBTJ,,,1335,3540,,35.8,domestic,,214,NEWB5573,,
51520170819,NEWOKA3035,ZBTJ,,,,45240,80502,,35.8,domestic,,605,NEWB5573,,
51520170819,NEWOKA2752,,ZBTJ,,,4280,9540,,35.8,domestic,,110,NEWB5578,,
51520170819,NEWOKA2819,ZBTJ,,,,26340,93175,,35.8,domestic,,414,NEWB5578,,
51520170819,NEWOKA2820,,ZBTJ,,,27047,58800,,35.8,domestic,,411,NEWB5578,,
51520170819,NEWOKA2805,ZBTJ,,,,65100,79439,,35.8,domestic,,214,NEWB5578,,
51520170819,NEWCCA1633,ZBTJ,,,,34620,56227,,35.8,domestic,,414L,NEWB5585,,
51520170819,NEWCCA1634,,ZBTJ,,,36564,51900,,35.8,domestic,,417R,NEWB5585,,
51520170819,NEWCCA8275,ZBTJ,,,,63900,93244,,35.8,domestic,,414R,NEWB5585,,
51520170819,NEWCCA8276,,ZBTJ,,,37626,85560,,35.8,domestic,,225,NEWB5585,,
51520170819,NEWCXA8240,,ZBTJ,,,3002,4080,,35.8,domestic,,209,NEWB5603,,
51520170819,NEWCXA8271,ZBTJ,,,,26220,35279,,35.8,domestic,,504,NEWB5603,,
51520170819,NEWCSH9115,,ZBTJ,,,34474,46680,,35.8,domestic,,226,NEWB5610,,
51520170819,NEWCSH9116,ZBTJ,,,,51900,52114,,35.8,domestic,,412,NEWB5610,,
51520170819,NEWCCA171,ZBTJ,,,,31560,41783,,35.8,domestic,,115,NEWB5621,,
51520170819,NEWCCA172,,ZBTJ,,,49736,50580,,35.8,domestic,,603,NEWB5621,,
51520170819,NEWCCA1319,ZBTJ,,,,55500,91553,,35.8,domestic,,608,NEWB5621,,
51520170819,NEWCCA1320,,ZBTJ,,,26549,81120,,35.8,domestic,,112,NEWB5621,,
51520170819,NEWCXA8380,,ZBTJ,,,3058,7620,,35.8,domestic,,110,NEWB5635,,
51520170819,NEWCXA8681,ZBTJ,,,,39960,79163,,35.8,domestic,,212,NEWB5635,,
51520170819,NEWCCD8924,,ZBTJ,,,6549,51000,,35.8,domestic,,210,NEWB5639,,
51520170819,NEWCCD8924,ZBTJ,,,,55140,60984,,35.8,domestic,,414R,NEWB5639,,
51520170819,NEWCSN6655,,ZBTJ,,,5182,49620,,35.8,domestic,,221,NEWB5641,,
51520170819,NEWCSN6656,ZBTJ,,,,57540,84744,,35.8,domestic,,603,NEWB5641,,
51520170819,NEWCCA8290,,ZBTJ,,,2409,34380,,35.8,domestic,,414R,NEWB5680,,
51520170819,NEWCCA1467,ZBTJ,,,,48720,84007,,35.8,domestic,,610,NEWB5680,,
51520170819,NEWCCA1468,,ZBTJ,,,37979,76860,,35.8,domestic,,229,NEWB5680,,
51520170819,NEWCCA1371,ZBTJ,,,,32100,80328,,35.8,domestic,,209,NEWB5681,,
51520170819,NEWCCA1372,,ZBTJ,,,42487,57480,,35.8,domestic,,227,NEWB5681,,
51520170819,NEWCCA1527,ZBTJ,,,,63540,87083,,35.8,domestic,,415,NEWB5681,,
51520170819,NEWCCA1482,,ZBTJ,,,460,10740,,35.8,domestic,,116,NEWB5696,,
51520170819,NEWCCA1663,ZBTJ,,,,30780,75603,,35.8,domestic,,414L,NEWB5696,,
51520170819,NEWCCA1664,,ZBTJ,,,19032,41700,,35.8,domestic,,415L,NEWB5696,,
51520170819,NEWCCA8277,ZBTJ,,,,51060,57162,,35.8,domestic,,609,NEWB5696,,
51520170819,NEWCCA8278,,ZBTJ,,,40732,79080,,35.8,domestic,,115,NEWB5696,,
51520170819,NEWCES9737,,ZBTJ,,,1613,1620,,35.8,domestic,,228,NEWB5701,,
51520170819,NEWCHH7731,,ZBTJ,,,28286,51240,,35.8,domestic,,410,NEWB5733,,
51520170819,NEWCHH7732,ZBTJ,,,,61680,91234,,35.8,domestic,,415R,NEWB5733,,
51520170819,NEWCSZ9141,,ZBTJ,,,56020,64680,,35.8,domestic,,604,NEWB5772,,
51520170819,NEWCSZ9142,ZBTJ,,,,71280,81700,,35.8,domestic,,419R,NEWB5772,,
51520170819,NEWCCA1260,,ZBTJ,,,27198,48780,,35.8,domestic,,114,NEWB5793,,
51520170819,NEWCCA1389,ZBTJ,,,,57360,77123,,35.8,domestic,,214,NEWB5793,,
51520170819,NEWRLH5315,,ZBTJ,,,20217,45420,,35.8,domestic,,226,NEWB5830,,
51520170819,NEWRLH5316,ZBTJ,,,,49740,59642,,35.8,domestic,,411,NEWB5830,,
51520170819,NEWOKA2852,,ZBTJ,,,54,480,,34.3,domestic,,216,NEWB5841,,
51520170819,NEWOKA2701,ZBTJ,,,,43800,50406,,35.8,domestic,,409,NEWB5841,,
51520170819,NEWOKA293X,,ZBTJ,,,17120,31200,,35.8,domestic,,413,NEWB5842,,
51520170819,NEWOKA2757,ZBTJ,,,,38340,55964,,35.8,domestic,,216,NEWB5842,,
51520170819,NEWOKA2758,,ZBTJ,,,36481,75780,,35.8,domestic,,203,NEWB5842,,
51520170819,NEWOKA3039,ZBTJ,,,,81780,93543,,35.8,domestic,,207,NEWB5842,,
51520170819,NEWOKA2898,,ZBTJ,,,4734,4740,,35.8,domestic,,604,NEWB5843,,
51520170819,NEWOKA2883,ZBTJ,,,,23400,88776,,35.8,domestic,,205,NEWB5843,,
51520170819,NEWCXA8322,,ZBTJ,,,2186,6000,,35.8,domestic,,418,NEWB5845,,
51520170819,NEWCXA8293,ZBTJ,,,,34440,74338,,35.8,domestic,,114,NEWB5845,,
51520170819,NEWCXA8294,,ZBTJ,,,1770,52620,,35.8,domestic,,204,NEWB5845,,
51520170819,NEWCXA8239,ZBTJ,,,,64380,69635,,35.8,domestic,,415R,NEWB5845,,
51520170819,NEWCXA8240,,ZBTJ,,,37644,81780,,35.8,domestic,,202,NEWB5845,,
51520170819,NEWCCA1771,,ZBTJ,,,18973,74760,,34.09,domestic,,409,NEWB6048,,
51520170819,NEWCCA1772,ZBTJ,,,,78360,94827,,34.09,domestic,,409,NEWB6048,,
51520170819,NEWCHH7725,,ZBTJ,,,37412,51360,,35.8,domestic,,419,NEWB6065,,
51520170819,NEWCHH7725,ZBTJ,,,,55620,98520,,35.8,domestic,,207,NEWB6065,,
51520170819,NEWCHH7726,,ZBTJ,,,32311,71820,,35.8,domestic,,222,NEWB6065,,
51520170819,NEWCHH7726,ZBTJ,,,,77100,77379,,35.8,domestic,,205,NEWB6065,,
51520170819,NEWCSN3168,,ZBTJ,,,2212,70860,,35.8,domestic,,416,NEWB6069,,
51520170819,NEWCSN3167,ZBTJ,,,,76440,85909,,35.8,domestic,,114,NEWB6069,,
51520170819,NEWCCD8923,,ZBTJ,,,11000,27420,,35.8,domestic,,221,NEWB6105,,
51520170819,NEWCCD8923,ZBTJ,,,,32280,68193,,35.8,domestic,,221,NEWB6105,,
51520170819,NEWCES9737,,ZBTJ,,,587,1620,,35.8,domestic,,417,NEWB6149,,
51520170819,NEWCES9738,ZBTJ,,,,35940,70260,,35.8,domestic,,202,NEWB6149,,
51520170819,NEWCGH1029,,ZBTJ,,,58462,64320,,34.09,domestic,,109,NEWB6192,,
51520170819,NEWCGH1030,ZBTJ,,,,68220,83561,,34.09,domestic,,114,NEWB6192,,
51520170819,NEWCSN3125,,ZBTJ,,,23499,56880,,34.1,domestic,,609,NEWB6272,,
51520170819,NEWCSN3125,ZBTJ,,,,61620,99062,,34.1,domestic,,215,NEWB6272,,
51520170819,NEWCSN3126,,ZBTJ,,,38210,77160,,34.1,domestic,,213,NEWB6272,,
