data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
None,NEWCCA4187,None,ZBTJ,None,None,29192,38940,None,34.1,None,None,416L,None
None,NEWCSC8568,None,ZBTJ,None,None,35246,73560,None,34.1,None,None,903,None
None,NEWCSC8568,ZBTJ,None,None,None,81780,93808,None,34.1,None,None,413,None
None,NEWCCA8225,None,ZBTJ,None,None,31971,36960,None,34.1,None,None,914,None
None,NEWCCA8225,ZBTJ,None,None,None,43500,87208,None,34.1,None,None,890,None
None,NEWCCA8226,None,ZBTJ,None,None,11388,59400,None,34.1,None,None,906,None
None,NEWCCA8226,ZBTJ,None,None,None,68640,73742,None,34.1,None,None,102,None
None,NEWCSN3301,None,ZBTJ,None,None,24535,51180,None,34.1,None,None,219,None
None,NEWCSN3302,ZBTJ,None,None,None,55560,78158,None,34.1,None,None,116,None
None,NEWCCA4188,ZBTJ,None,None,None,44760,96760,None,34.1,None,None,923,None
None,NEWCSN6570,None,ZBTJ,None,None,20249,57120,None,34.1,None,None,609,None
None,NEWCSN6570,ZBTJ,None,None,None,62280,68791,None,34.1,None,None,875,None
None,NEWCBJ5226,ZBTJ,None,None,None,83040,88511,None,34.1,None,None,603,None
None,NEWCSZ9797,None,ZBTJ,None,None,13702,33420,None,34.1,None,None,899R,None
None,NEWCSC8349,ZBTJ,None,None,None,24000,71180,None,34.1,None,None,111,None
None,NEWCSC8861,None,ZBTJ,None,None,9242,73440,None,34.1,None,None,416,None
None,NEWCSZ9798,ZBTJ,None,None,None,39360,71407,None,34.1,None,None,417R,None
None,NEWCSC8861,None,ZBTJ,None,None,1752,4620,None,34.1,None,None,502,None
None,NEWCSC8350,ZBTJ,None,None,None,62460,90654,None,34.1,None,None,908,None
None,NEWCCA1921,None,ZBTJ,None,None,35952,39300,None,34.1,None,None,923,None
None,NEWCCA1922,ZBTJ,None,None,None,46200,52353,None,34.1,None,None,887,None
None,NEWGCR7583,None,ZBTJ,None,None,30920,31200,None,34.1,None,None,101,None
None,NEWGCR7583,ZBTJ,None,None,None,35460,65588,None,34.1,None,None,207,None
None,NEWGCR7584,None,ZBTJ,None,None,7876,53340,None,34.1,None,None,227,None
None,NEWGCR7584,ZBTJ,None,None,None,57780,66421,None,34.1,None,None,203,None
None,NEWCSC8567,None,ZBTJ,None,None,14883,34680,None,34.1,None,None,230,None
None,NEWCSC8567,ZBTJ,None,None,None,56520,63651,None,34.1,None,None,502,None
None,NEWGCR7839,ZBTJ,None,None,None,28500,32724,None,34.1,None,None,895,None
None,NEWGCR757R,None,ZBTJ,None,None,1445,61620,None,34.1,None,None,874,None
None,NEWGCR7887,ZBTJ,None,None,None,75420,76866,None,60.3,None,None,896,None
None,NEWCES2083,None,ZBTJ,None,None,25564,42540,None,34.1,None,None,879,None
None,NEWCES2083,ZBTJ,None,None,None,50640,96277,None,34.1,None,None,889,None
None,NEWCES2084,None,ZBTJ,None,None,63864,66180,None,34.1,None,None,113,None
None,NEWCES2084,ZBTJ,None,None,None,70080,85252,None,34.1,None,None,210,None
None,NEWCSN6579,None,ZBTJ,None,None,24337,30540,None,34.1,None,None,210,None
None,NEWCSN6579,ZBTJ,None,None,None,41160,89465,None,34.1,None,None,228,None
None,NEWGCR7809,ZBTJ,None,None,None,64740,69308,None,34.1,None,None,878,None
None,NEWCSN312T,None,ZBTJ,None,None,287,33720,None,34.1,None,None,914,None
None,NEWCSN312T,ZBTJ,None,None,None,38040,91560,None,34.1,None,None,205,None
None,NEWCES519Z,ZBTJ,None,None,None,65220,92194,None,34.1,None,None,208,None
None,NEWCSC8358,None,ZBTJ,None,None,34399,75180,None,34.1,None,None,912R,None
None,NEWCSC8354,None,ZBTJ,None,None,2985,5220,None,34.1,None,None,118,None
None,NEWCQH8814,ZBTJ,None,None,None,43680,90363,None,34.1,None,None,892,None
None,NEWJYH1055,None,ZBTJ,None,None,24983,33840,None,35.8,None,None,202,None
None,NEWOKA2883,ZBTJ,None,None,None,16800,99391,None,35.8,None,None,504,None
None,NEWOKA2990,None,ZBTJ,None,None,20202,32400,None,35.8,None,None,225,None
None,NEWOKA2897,ZBTJ,None,None,None,36120,80431,None,35.8,None,None,877,None
None,NEWOKA2898,None,ZBTJ,None,None,21779,78960,None,35.8,None,None,887L,None
None,NEWOKA2884,ZBTJ,None,None,None,83880,86654,None,35.8,None,None,113,None
None,NEWCSZ9121,None,ZBTJ,None,None,4602,35700,None,34.3,None,None,923,None
None,NEWCXA8460,None,ZBTJ,None,None,9728,65820,None,35.8,None,None,417R,None
None,NEWCXA8469,ZBTJ,None,None,None,74280,84325,None,35.8,None,None,107,None
None,NEWCXA8069,ZBTJ,None,None,None,84480,86297,None,35.8,None,None,876,None
None,NEWCCA8293,ZBTJ,None,None,None,35760,84352,None,35.8,None,None,607,None
None,NEWCCA8294,None,ZBTJ,None,None,76355,79620,None,35.8,None,None,202,None
None,NEWOKA285Z,ZBTJ,None,None,None,27900,43739,None,35.8,None,None,896,None
None,NEWCHH772T,ZBTJ,None,None,None,37380,75352,None,35.8,None,None,117,None
None,NEWFZA6645,None,ZBTJ,None,None,17700,43680,None,35.8,None,None,886,None
None,NEWFZA6645,ZBTJ,None,None,None,47400,54565,None,35.8,None,None,504,None
None,NEWFZA6646,None,ZBTJ,None,None,10842,65340,None,35.8,None,None,203,None
None,NEWFZA6646,ZBTJ,None,None,None,73800,98602,None,35.8,None,None,605,None
None,NEWCHH7726,None,ZBTJ,None,None,47974,82680,None,35.8,None,None,227,None
None,NEWCHH7726,ZBTJ,None,None,None,86040,88674,None,35.8,None,None,227,None
None,NEWCXA8366,None,ZBTJ,None,None,2868,52860,None,35.8,None,None,109,None
None,NEWCXA8379,ZBTJ,None,None,None,77100,85133,None,35.8,None,None,903,None
None,NEWCXA8230,None,ZBTJ,None,None,26449,71700,None,35.8,None,None,114,None
None,NEWCXA8230,ZBTJ,None,None,None,76740,91547,None,35.8,None,None,601,None
None,NEWCXA8459,ZBTJ,None,None,None,30420,62062,None,35.8,None,None,886L,None
None,NEWCXA8470,None,ZBTJ,None,None,7239,38280,None,35.8,None,None,222,None
None,NEWCXA8331,ZBTJ,None,None,None,49920,57159,None,35.8,None,None,905,None
None,NEWCUA226X,ZBTJ,None,None,None,32940,35325,None,35.8,None,None,875,None
None,NEWCES5747,None,ZBTJ,None,None,27646,46560,None,35.8,None,None,226,None
None,NEWCES5748,ZBTJ,None,None,None,72780,76752,None,35.8,None,None,899R,None
None,NEWCHH7731,None,ZBTJ,None,None,51256,56520,None,35.8,None,None,886L,None
None,NEWCHH7732,ZBTJ,None,None,None,73200,81329,None,35.8,None,None,220,None
None,NEWCSH9069,None,ZBTJ,None,None,7714,11880,None,35.8,None,None,503,None
None,NEWCSH9070,ZBTJ,None,None,None,30660,72590,None,35.8,None,None,210,None
None,NEWCXA8140,None,ZBTJ,None,None,13,300,None,35.8,None,None,221,None
None,NEWCXA8140,ZBTJ,None,None,None,69780,81992,None,35.8,None,None,221,None
None,NEWCCA1674,None,ZBTJ,None,None,13661,14280,None,35.8,None,None,895,None
None,NEWCCA1619,ZBTJ,None,None,None,34320,78118,None,35.8,None,None,887R,None
None,NEWCCA1620,None,ZBTJ,None,None,55190,70740,None,35.8,None,None,916,None
None,NEWCCA1669,ZBTJ,None,None,None,80640,91665,None,35.8,None,None,204,None
None,NEWCCA167Z,None,ZBTJ,None,None,46244,52020,None,35.8,None,None,217,None
None,NEWCCA1673,ZBTJ,None,None,None,70260,87284,None,35.8,None,None,898,None
None,NEWCDG4825,None,ZBTJ,None,None,26932,33360,None,35.8,None,None,116,None
None,NEWCDG4825,ZBTJ,None,None,None,38220,43751,None,35.8,None,None,876,None
None,NEWCQH8800,None,ZBTJ,None,None,5662,68880,None,34.1,None,None,912,None
None,NEWCQH8799,ZBTJ,None,None,None,79920,94806,None,34.1,None,None,225,None
None,NEWGCR7997,ZBTJ,None,None,None,4920,7470,None,34.1,None,None,117,None
None,NEWGCR6510,None,ZBTJ,None,None,39265,42000,None,34.1,None,None,414,None
None,NEWGCR7901,ZBTJ,None,None,None,48900,60938,None,60.3,None,None,219,None
None,NEWTXJ251,ZBTJ,None,None,None,69300,91935,None,28.5,None,None,924,None
None,NEWCBJ5739,None,ZBTJ,None,None,25045,41400,None,34.1,None,None,608,None
None,NEWCBJ5740,ZBTJ,None,None,None,45960,92824,None,34.1,None,None,412,None
None,NEWCBJ5195,None,ZBTJ,None,None,18952,82920,None,34.1,None,None,417,None
None,NEWCQH8813,None,ZBTJ,None,None,7116,33120,None,34.1,None,None,502,None
None,NEWCSC8356,None,ZBTJ,None,None,5002,6300,None,34.1,None,None,222,None
None,NEWCSC8357,ZBTJ,None,None,None,24780,69277,None,34.1,None,None,891,None
None,NEWCSC8355,None,ZBTJ,None,None,79321,80580,None,34.1,None,None,904,None
None,NEWGCR7577,None,ZBTJ,None,None,34251,46080,None,34.1,None,None,414L,None
None,NEWGCR7577,ZBTJ,None,None,None,51060,61350,None,34.1,None,None,604,None
None,NEWGCR7578,None,ZBTJ,None,None,50483,67200,None,34.1,None,None,608,None
None,NEWGCR7578,ZBTJ,None,None,None,73560,88656,None,34.1,None,None,214,None
None,NEWCBG8853,None,ZBTJ,None,None,1568,1860,None,34.1,None,None,610,None
None,NEWCSC8863,None,ZBTJ,None,None,6559,57780,None,34.1,None,None,207,None
None,NEWCSC8863,ZBTJ,None,None,None,63180,80255,None,34.1,None,None,907,None
None,NEWCSC8864,None,ZBTJ,None,None,19417,78540,None,34.1,None,None,894,None
None,NEWUEA225Z,ZBTJ,None,None,None,76860,77495,None,34.1,None,None,910R,None
None,NEWCES514V,None,ZBTJ,None,None,37605,46200,None,34.1,None,None,899L,None
None,NEWCES514V,ZBTJ,None,None,None,53160,85964,None,34.1,None,None,415L,None
None,NEWGCR7966,None,ZBTJ,None,None,50438,81780,None,60.3,None,None,105,None
None,NEWLKE9647,None,ZBTJ,None,None,9612,45900,None,34.1,None,None,208,None
None,NEWLKE9648,ZBTJ,None,None,None,56040,73131,None,34.1,None,None,890,None
None,NEWTBA9877,None,ZBTJ,None,None,901,32220,None,34.1,None,None,214,None
None,NEWTBA9877,ZBTJ,None,None,None,38700,50178,None,34.1,None,None,604,None
None,NEWTBA9878,None,ZBTJ,None,None,34621,78000,None,34.1,None,None,416,None
None,NEWTBA9878,ZBTJ,None,None,None,83100,97288,None,34.1,None,None,887R,None
None,NEWCBG8819,None,ZBTJ,None,None,62714,73200,None,34.1,None,None,207,None
None,NEWCBG8820,ZBTJ,None,None,None,77280,85890,None,34.1,None,None,887R,None
None,NEWGCR7955,ZBTJ,None,None,None,32640,82945,None,60.3,None,None,898,None
None,NEWCES5643,None,ZBTJ,None,None,12788,47580,None,34.1,None,None,202,None
None,NEWCES5643,ZBTJ,None,None,None,54120,55325,None,34.1,None,None,899L,None
None,NEWCES5644,None,ZBTJ,None,None,59479,72300,None,34.1,None,None,889,None
None,NEWCES5644,ZBTJ,None,None,None,82320,85648,None,34.1,None,None,886R,None
None,NEWCSN6580,None,ZBTJ,None,None,48164,82560,None,34.1,None,None,886L,None
None,NEWCSN6569,None,ZBTJ,None,None,27464,38220,None,34.1,None,None,415R,None
None,NEWCSN6569,ZBTJ,None,None,None,42300,64255,None,34.1,None,None,110,None
None,NEWQDA9853,None,ZBTJ,None,None,9548,30000,None,34.1,None,None,887R,None
None,NEWQDA9853,ZBTJ,None,None,None,39660,69238,None,34.1,None,None,922,None
None,NEWQDA9854,None,ZBTJ,None,None,16202,71760,None,34.1,None,None,208,None
None,NEWQDA9854,ZBTJ,None,None,None,75840,96635,None,34.1,None,None,915,None
None,NEWGCR7990,None,ZBTJ,None,None,5855,12900,None,34.1,None,None,912,None
None,NEWGCR7855,ZBTJ,None,None,None,31380,47118,None,60.3,None,None,876,None
None,NEWGCR7856,None,ZBTJ,None,None,58108,58440,None,60.3,None,None,896,None
None,NEWGCR7989,ZBTJ,None,None,None,74640,99935,None,34.1,None,None,412,None
None,NEWGCR7876,None,ZBTJ,None,None,3219,9420,None,34.1,None,None,902,None
None,NEWGCR7977,ZBTJ,None,None,None,34560,64622,None,34.1,None,None,604,None
None,NEWGCR7978,None,ZBTJ,None,None,48141,57000,None,34.1,None,None,415R,None
None,NEWGCR7877,ZBTJ,None,None,None,61500,67659,None,34.1,None,None,207,None
None,NEWGCR7878,None,ZBTJ,None,None,35386,85260,None,34.1,None,None,603,None
None,NEWCRK363,ZBTJ,None,None,None,27600,47772,None,60.3,None,None,874,None
None,NEWCRK3578,None,ZBTJ,None,None,21693,50760,None,34.1,None,None,417,None
None,NEWCRK3579,ZBTJ,None,None,None,67140,79477,None,34.1,None,None,888,None
None,NEWAMU238,None,ZBTJ,None,None,25185,40020,None,34.1,None,None,899,None
None,NEWAMU237,ZBTJ,None,None,None,55020,74051,None,34.09,None,None,222,None
None,NEWAAR997,None,ZBTJ,None,None,16284,44040,None,47.57,None,None,220,None
None,NEWAAR998,ZBTJ,None,None,None,56340,97160,None,47.57,None,None,418,None
None,NEWKAL805,None,ZBTJ,None,None,34008,36240,None,60.9,None,None,212,None
None,NEWKAL806,ZBTJ,None,None,None,42120,78652,None,60.9,None,None,897,None
None,NEWKAL317,None,ZBTJ,None,None,6680,45300,None,64.8,None,None,875,None
None,NEWKAL318,ZBTJ,None,None,None,57540,91479,None,64.8,None,None,897,None
None,NEWAAR327,None,ZBTJ,None,None,14067,32340,None,34.1,None,None,893,None
None,NEWKAL863,None,ZBTJ,None,None,26598,51480,None,34.3,None,None,887,None
None,NEWKAL864,ZBTJ,None,None,None,55920,75038,None,34.3,None,None,914,None
None,NEWAAR328,ZBTJ,None,None,None,41340,75029,None,34.1,None,None,921,None
None,NEWVGO865,None,ZBTJ,None,None,32678,45540,None,35.8,None,None,224,None
None,NEWVGO866,ZBTJ,None,None,None,61680,92132,None,35.8,None,None,219,None
None,NEWNCT880,None,ZBTJ,None,None,42573,59700,None,60.9,None,None,417,None
None,NEWNCT879,ZBTJ,None,None,None,76320,86931,None,60.9,None,None,886,None
None,NEWJAL841,None,ZBTJ,None,None,22830,48360,None,35.8,None,None,107,None
None,NEWJAL840,ZBTJ,None,None,None,52740,54540,None,35.8,None,None,116,None
None,NEWANA8503,None,ZBTJ,None,None,37117,49080,None,47.57,None,None,886,None
None,NEWANA8494,ZBTJ,None,None,None,53400,84444,None,47.57,None,None,416,None
None,NEWN779LG,None,ZBTJ,None,None,49250,62760,None,19.61,None,None,898L,None
None,NEWHVN500,None,ZBTJ,None,None,993,71520,None,34.1,None,None,414L,None
None,NEWHVN501,ZBTJ,None,None,None,83340,99557,None,34.1,None,None,903,None
None,NEWVJC5320,None,ZBTJ,None,None,34284,60840,None,34.1,None,None,203,None
None,NEWVJC5321,ZBTJ,None,None,None,76080,93547,None,34.1,None,None,602,None
