data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
None,NEWHXA2842,None,ZBTJ,None,None,2278,4500,None,23.2,None,None,912R,None
None,NEWHXA2841,ZBTJ,None,None,None,24300,30910,None,23.2,None,None,906,None
None,NEWCSH9115,None,ZBTJ,None,None,31058,43800,None,35.8,None,None,201,None
None,NEWCSH9116,ZBTJ,None,None,None,51420,56942,None,35.8,None,None,502,None
None,NEWCES5753,None,ZBTJ,None,None,4846,5340,None,35.8,None,None,214,None
None,NEWCES5754,ZBTJ,None,None,None,34080,44657,None,35.8,None,None,502,None
None,NEWCES5439,None,ZBTJ,None,None,57416,76020,None,35.8,None,None,897,None
None,NEWCES5440,ZBTJ,None,None,None,79860,89758,None,35.8,None,None,113,None
None,NEWCES5787,None,ZBTJ,None,None,27106,44580,None,35.8,None,None,502,None
None,NEWCES5788,ZBTJ,None,None,None,48720,92857,None,35.8,None,None,416,None
None,NEWCBJ5739,None,ZBTJ,None,None,17174,34860,None,34.1,None,None,899,None
None,NEWCBJ5740,ZBTJ,None,None,None,41340,94701,None,34.1,None,None,227,None
None,NEWCCA136T,ZBTJ,None,None,None,55620,85970,None,34.09,None,None,874,None
None,NEWCSN3979,None,ZBTJ,None,None,42248,79740,None,34.1,None,None,910R,None
None,NEWCSN3980,ZBTJ,None,None,None,85080,93569,None,34.1,None,None,608,None
None,NEWCSN3693,None,ZBTJ,None,None,6755,62760,None,34.1,None,None,921,None
None,NEWCSN3694,ZBTJ,None,None,None,69000,92763,None,34.1,None,None,228,None
None,NEWCQH8914,None,ZBTJ,None,None,8697,43680,None,34.1,None,None,414L,None
None,NEWCQH8989,ZBTJ,None,None,None,54840,94875,None,34.1,None,None,224,None
None,NEWCQH8990,None,ZBTJ,None,None,5131,66660,None,34.1,None,None,220,None
None,NEWCQH8913,ZBTJ,None,None,None,71520,86299,None,34.1,None,None,222,None
None,NEWCCA4187,None,ZBTJ,None,None,32038,35640,None,34.1,None,None,907,None
None,NEWCCA4188,ZBTJ,None,None,None,40740,47248,None,34.1,None,None,218,None
None,NEWTBA9907,None,ZBTJ,None,None,1779,62220,None,34.09,None,None,894,None
None,NEWTBA9908,ZBTJ,None,None,None,70500,74288,None,34.09,None,None,219,None
None,NEWCXA8380,None,ZBTJ,None,None,4346,6360,None,35.8,None,None,504,None
None,NEWCXA8313,ZBTJ,None,None,None,32100,67211,None,35.8,None,None,415,None
None,NEWCXA8314,None,ZBTJ,None,None,12488,59340,None,35.8,None,None,899R,None
None,NEWCXA8551,ZBTJ,None,None,None,63180,75518,None,35.8,None,None,609,None
None,NEWCXA8552,None,ZBTJ,None,None,7010,79860,None,35.8,None,None,894,None
None,NEWCXA8164,ZBTJ,None,None,None,83760,95430,None,35.8,None,None,419R,None
None,NEWCCA103,ZBTJ,None,None,None,33540,90157,None,35.8,None,None,877,None
None,NEWCCA104,None,ZBTJ,None,None,37379,59760,None,35.8,None,None,906,None
None,NEWCCA1395,ZBTJ,None,None,None,64680,86065,None,35.8,None,None,874,None
None,NEWCSZ8749,None,ZBTJ,None,None,33762,65100,None,34.1,None,None,889,None
None,NEWCSZ8750,ZBTJ,None,None,None,69120,93424,None,34.1,None,None,503,None
None,NEWCSN6653,None,ZBTJ,None,None,31073,34020,None,34.1,None,None,409,None
None,NEWCSN6653,ZBTJ,None,None,None,39240,98535,None,34.1,None,None,923,None
None,NEWCSN6654,None,ZBTJ,None,None,35092,66840,None,34.1,None,None,610,None
None,NEWCSN6654,ZBTJ,None,None,None,71040,86506,None,34.1,None,None,409,None
None,NEWCCA8225,None,ZBTJ,None,None,14337,36420,None,34.1,None,None,102,None
None,NEWCCA8225,ZBTJ,None,None,None,40920,53622,None,34.1,None,None,897,None
None,NEWCCA8226,None,ZBTJ,None,None,11498,56940,None,34.1,None,None,923,None
None,NEWCCA8226,ZBTJ,None,None,None,62160,71620,None,34.1,None,None,414R,None
None,NEWCSN3133,None,ZBTJ,None,None,10419,40620,None,34.1,None,None,907,None
None,NEWCSN3134,ZBTJ,None,None,None,45780,63547,None,34.1,None,None,203,None
None,NEWCQH8509,None,ZBTJ,None,None,29394,67200,None,34.1,None,None,605,None
None,NEWCQH8510,ZBTJ,None,None,None,71940,95468,None,34.1,None,None,219,None
None,NEWCSC875Z,ZBTJ,None,None,None,49380,56235,None,34.1,None,None,418,None
None,NEWCCA1771,None,ZBTJ,None,None,4592,62040,None,34.09,None,None,886R,None
None,NEWCCA1772,ZBTJ,None,None,None,67320,84995,None,34.09,None,None,914,None
None,NEWCSC8356,None,ZBTJ,None,None,1444,4800,None,34.1,None,None,206,None
None,NEWCSC8357,ZBTJ,None,None,None,22680,31782,None,34.1,None,None,609,None
None,NEWCSC8358,None,ZBTJ,None,None,45568,51180,None,34.1,None,None,414,None
None,NEWCSC8809,ZBTJ,None,None,None,56220,76093,None,34.1,None,None,207,None
None,NEWCXA8331,ZBTJ,None,None,None,27420,72113,None,35.8,None,None,904,None
None,NEWCXA8332,None,ZBTJ,None,None,16081,64860,None,35.8,None,None,608,None
None,NEWCXA8194,ZBTJ,None,None,None,74400,78579,None,35.8,None,None,610,None
None,NEWGCR6511,None,ZBTJ,None,None,44399,54780,None,34.1,None,None,896,None
None,NEWGCR6512,ZBTJ,None,None,None,61680,79248,None,34.1,None,None,903,None
None,NEWCSC8349,ZBTJ,None,None,None,24000,61896,None,34.1,None,None,924,None
None,NEWCSC8350,None,ZBTJ,None,None,37248,55260,None,34.1,None,None,607,None
None,NEWCSC8355,ZBTJ,None,None,None,63660,77164,None,34.1,None,None,503,None
None,NEWCSC8356,None,ZBTJ,None,None,69662,84960,None,34.1,None,None,225,None
None,NEWGCR7840,None,ZBTJ,None,None,1663,1740,None,34.1,None,None,878,None
None,NEWGCR7839,ZBTJ,None,None,None,26400,79422,None,34.1,None,None,412,None
None,NEWCXA8209,None,ZBTJ,None,None,30028,38820,None,35.8,None,None,901,None
None,NEWCXA8209,ZBTJ,None,None,None,44940,63813,None,35.8,None,None,411,None
None,NEWCSN6579,None,ZBTJ,None,None,12474,31260,None,34.1,None,None,898R,None
None,NEWCSN6579,ZBTJ,None,None,None,37740,50562,None,34.1,None,None,504,None
None,NEWCSN6580,None,ZBTJ,None,None,26249,58680,None,34.1,None,None,609,None
None,NEWCSN6580,ZBTJ,None,None,None,62880,83885,None,34.1,None,None,207,None
None,NEWGCR7886,None,ZBTJ,None,None,8073,19920,None,60.3,None,None,912,None
None,NEWGCR7929,ZBTJ,None,None,None,27960,96670,None,28.72,None,None,418R,None
None,NEWGCR7930,None,ZBTJ,None,None,12692,67980,None,28.72,None,None,915,None
None,NEWCSC8567,None,ZBTJ,None,None,5458,34320,None,34.1,None,None,226,None
None,NEWCSC8567,ZBTJ,None,None,None,39480,50944,None,34.1,None,None,415,None
None,NEWCSC8568,None,ZBTJ,None,None,3752,57960,None,34.1,None,None,215,None
None,NEWCSC8568,ZBTJ,None,None,None,62460,78742,None,34.1,None,None,909,None
None,NEWCSS6971,None,ZBTJ,None,None,5360,21120,None,38.05,None,None,414,None
None,NEWCSS6972,ZBTJ,None,None,None,86280,93434,None,38.05,None,None,220,None
None,NEWCDG2261,None,ZBTJ,None,None,13940,31560,None,35.8,None,None,501,None
None,NEWCDG4693,ZBTJ,None,None,None,44040,75551,None,35.8,None,None,418R,None
None,NEWCDG4694,None,ZBTJ,None,None,1140,69180,None,35.8,None,None,896,None
None,NEWCDG2262,ZBTJ,None,None,None,73620,77188,None,35.8,None,None,886,None
None,NEWRLH6543,None,ZBTJ,None,None,19386,40920,None,35.8,None,None,888,None
None,NEWRLH6544,ZBTJ,None,None,None,47280,54103,None,35.8,None,None,876,None
None,NEWFZA6587,None,ZBTJ,None,None,16211,27420,None,35.8,None,None,887L,None
None,NEWFZA6602,ZBTJ,None,None,None,35280,81841,None,35.8,None,None,419R,None
None,NEWFZA6601,None,ZBTJ,None,None,73564,78540,None,35.8,None,None,879,None
None,NEWFZA6588,ZBTJ,None,None,None,84120,92261,None,35.8,None,None,218,None
None,NEWCXA8125,None,ZBTJ,None,None,27806,35160,None,35.8,None,None,887,None
None,NEWCXA8287,ZBTJ,None,None,None,48240,72053,None,35.8,None,None,895,None
None,NEWCCA8362,None,ZBTJ,None,None,26706,52680,None,35.8,None,None,875,None
None,NEWCCA8361,ZBTJ,None,None,None,70920,87556,None,35.8,None,None,888,None
None,NEWCUA2216,None,ZBTJ,None,None,39418,54600,None,35.8,None,None,893,None
None,NEWCUA2215,ZBTJ,None,None,None,61440,68227,None,35.8,None,None,415L,None
None,NEWOKA2897,ZBTJ,None,None,None,36000,99998,None,35.8,None,None,606,None
None,NEWOKA2898,None,ZBTJ,None,None,20505,77160,None,35.8,None,None,905,None
None,NEWCXA8144,None,ZBTJ,None,None,1185,1380,None,35.8,None,None,220,None
None,NEWCXA8355,ZBTJ,None,None,None,24540,58652,None,35.8,None,None,607,None
None,NEWCXA8356,None,ZBTJ,None,None,47907,81420,None,35.8,None,None,601,None
None,NEWCES5747,None,ZBTJ,None,None,43432,47000,None,35.8,None,None,417R,None
None,NEWCES5748,ZBTJ,None,None,None,51300,57895,None,35.8,None,None,892,None
None,NEWCCA1633,ZBTJ,None,None,None,38100,98997,None,35.8,None,None,211,None
None,NEWCCA1634,None,ZBTJ,None,None,38298,79140,None,35.8,None,None,115,None
None,NEWCXA8175,None,ZBTJ,None,None,57734,60780,None,35.8,None,None,215,None
None,NEWCXA8239,ZBTJ,None,None,None,71640,88303,None,35.8,None,None,910R,None
None,NEWCXA8028,None,ZBTJ,None,None,1036,62280,None,35.8,None,None,886L,None
None,NEWCXA8028,ZBTJ,None,None,None,72060,91400,None,35.8,None,None,108,None
None,NEWCCA1388,None,ZBTJ,None,None,118,180,None,35.8,None,None,891,None
None,NEWCCA1427,ZBTJ,None,None,None,27780,74040,None,35.8,None,None,114,None
None,NEWCCA1428,None,ZBTJ,None,None,4448,52800,None,35.8,None,None,412,None
None,NEWCCA1523,ZBTJ,None,None,None,57780,80751,None,35.8,None,None,913,None
None,NEWCCA1524,None,ZBTJ,None,None,51150,73800,None,35.8,None,None,410,None
None,NEWCCA9697,ZBTJ,None,None,None,29220,75877,None,35.8,None,None,206,None
None,NEWCCA9698,None,ZBTJ,None,None,9332,54600,None,35.8,None,None,103,None
None,NEWCCA8127,ZBTJ,None,None,None,72540,90197,None,35.8,None,None,409,None
None,NEWCCA1678,None,ZBTJ,None,None,22312,36000,None,35.8,None,None,904,None
None,NEWCCA735,ZBTJ,None,None,None,48120,98308,None,35.8,None,None,898R,None
None,NEWCCA736,None,ZBTJ,None,None,28052,68820,None,35.8,None,None,892,None
None,NEWCCA8129,ZBTJ,None,None,None,74040,82291,None,35.8,None,None,903,None
None,NEWCSN6893,None,ZBTJ,None,None,67810,81120,None,35.8,None,None,416,None
None,NEWCSN6894,ZBTJ,None,None,None,31440,82470,None,35.8,None,None,414L,None
None,NEWCDG8053,None,ZBTJ,None,None,14193,37560,None,35.8,None,None,418,None
None,NEWCDG8053,ZBTJ,None,None,None,58600,97489,None,35.8,None,None,207,None
None,NEWCDG8054,None,ZBTJ,None,None,29129,74400,None,35.8,None,None,909,None
None,NEWCDG8054,ZBTJ,None,None,None,80340,95591,None,35.8,None,None,609,None
None,NEWGCR7866,None,ZBTJ,None,None,4517,8160,None,34.1,None,None,503,None
None,NEWGCR7971,ZBTJ,None,None,None,32280,90604,None,34.1,None,None,418R,None
None,NEWGCR7972,None,ZBTJ,None,None,54448,64980,None,34.1,None,None,502,None
None,NEWGCR7805,ZBTJ,None,None,None,71220,77665,None,34.1,None,None,924,None
None,NEWGCR7583,None,ZBTJ,None,None,14706,28800,None,34.1,None,None,210,None
None,NEWGCR7583,ZBTJ,None,None,None,35160,73640,None,34.1,None,None,107,None
None,NEWGCR7584,None,ZBTJ,None,None,25695,51780,None,34.1,None,None,220,None
None,NEWGCR7584,ZBTJ,None,None,None,56940,90534,None,34.1,None,None,886,None
None,NEWCCA1931,None,ZBTJ,None,None,14983,46140,None,34.1,None,None,226,None
None,NEWCCA1932,ZBTJ,None,None,None,53640,76180,None,34.1,None,None,409,None
None,NEWGCR7881,ZBTJ,None,None,None,29940,59281,None,34.1,None,None,201,None
None,NEWGCR7882,None,ZBTJ,None,None,2099,49020,None,34.1,None,None,879,None
None,NEWGCR7925,ZBTJ,None,None,None,63480,67965,None,35.8,None,None,229,None
None,NEWGCR7926,None,ZBTJ,None,None,73573,83220,None,35.8,None,None,221,None
None,NEWCCA8356,None,ZBTJ,None,None,44454,60900,None,35.8,None,None,910,None
None,NEWCCA8355,ZBTJ,None,None,None,70080,90168,None,35.8,None,None,603,None
None,NEWGCR7840,None,ZBTJ,None,None,44176,83040,None,34.1,None,None,896,None
None,NEWGCR7906,None,ZBTJ,None,None,20419,35460,None,60.3,None,None,419,None
None,NEWGCR7895,ZBTJ,None,None,None,42120,86230,None,60.3,None,None,898,None
None,NEWGCR7896,None,ZBTJ,None,None,22676,69660,None,60.3,None,None,220,None
None,NEWGCR7905,ZBTJ,None,None,None,75600,89592,None,60.3,None,None,415,None
None,NEWGCR7863,ZBTJ,None,None,None,28980,63270,None,35.8,None,None,887R,None
None,NEWGCR7864,None,ZBTJ,None,None,229,44700,None,35.8,None,None,903,None
None,NEWGCR7871,ZBTJ,None,None,None,53100,66956,None,34.1,None,None,911R,None
None,NEWGCR7872,None,ZBTJ,None,None,10006,85560,None,34.1,None,None,886,None
None,NEWUEA2775,None,ZBTJ,None,None,21011,38700,None,34.1,None,None,890,None
None,NEWUEA2775,ZBTJ,None,None,None,43080,77487,None,34.1,None,None,106,None
None,NEWUEA2776,None,ZBTJ,None,None,65981,66300,None,34.1,None,None,207,None
None,NEWUEA2776,ZBTJ,None,None,None,72240,93016,None,34.1,None,None,911R,None
None,NEWGCR7862,None,ZBTJ,None,None,14344,21240,None,34.1,None,None,228,None
None,NEWGCR7855,ZBTJ,None,None,None,30960,59899,None,60.3,None,None,221,None
None,NEWGCR7856,None,ZBTJ,None,None,30912,60060,None,60.3,None,None,895,None
None,NEWGCR7885,ZBTJ,None,None,None,68220,70979,None,60.3,None,None,898,None
None,NEWCSZ9121,None,ZBTJ,None,None,6368,35760,None,34.1,None,None,409,None
None,NEWCSZ9122,ZBTJ,None,None,None,41040,65045,None,34.1,None,None,898L,None
None,NEWCSZ9123,None,ZBTJ,None,None,36243,68880,None,34.1,None,None,890,None
None,NEWCSZ9124,ZBTJ,None,None,None,75300,91966,None,34.1,None,None,230,None
None,NEWHXA2670,None,ZBTJ,None,None,35959,54060,None,34.1,None,None,911R,None
None,NEWHXA2669,ZBTJ,None,None,None,59400,90643,None,34.1,None,None,201,None
None,NEWGCR7897,ZBTJ,None,None,None,38460,67936,None,35.8,None,None,608,None
None,NEWGCR7898,None,ZBTJ,None,None,44756,59640,None,35.8,None,None,221,None
None,NEWGCR7861,ZBTJ,None,None,None,66120,97385,None,34.1,None,None,415,None
None,NEWTBA9877,None,ZBTJ,None,None,18945,29700,None,34.1,None,None,905,None
None,NEWTBA9877,ZBTJ,None,None,None,35880,66768,None,34.1,None,None,896,None
None,NEWTBA9878,None,ZBTJ,None,None,67884,72660,None,34.1,None,None,603,None
None,NEWTBA9878,ZBTJ,None,None,None,78660,95848,None,34.1,None,None,610,None
None,NEWGCR7852,None,ZBTJ,None,None,22644,47880,None,35.8,None,None,607,None
None,NEWGCR7851,ZBTJ,None,None,None,55860,95685,None,35.8,None,None,904,None
None,NEWGCR7990,None,ZBTJ,None,None,7227,13260,None,60.3,None,None,875,None
None,NEWGCR7965,ZBTJ,None,None,None,36660,89247,None,60.3,None,None,912,None
None,NEWCSC8815,None,ZBTJ,None,None,1237,31860,None,34.1,None,None,886L,None
None,NEWCSC8815,ZBTJ,None,None,None,36540,55450,None,34.1,None,None,922,None
None,NEWCSC8816,None,ZBTJ,None,None,5967,51480,None,34.1,None,None,415,None
None,NEWCSC8816,ZBTJ,None,None,None,57960,95158,None,34.1,None,None,899,None
None,NEWCSC8675,ZBTJ,None,None,None,33060,71523,None,34.1,None,None,415L,None
None,NEWCSC8676,None,ZBTJ,None,None,28693,80700,None,34.1,None,None,410,None
None,NEWCSZ8747,None,ZBTJ,None,None,5443,41400,None,34.1,None,None,229,None
None,NEWCSZ8748,ZBTJ,None,None,None,49920,56130,None,34.1,None,None,874,None
None,NEWCBJ5195,None,ZBTJ,None,None,69933,70140,None,34.1,None,None,609,None
None,NEWCBJ5196,ZBTJ,None,None,None,76800,84540,None,34.1,None,None,226,None
None,NEWCRK363,ZBTJ,None,None,None,27600,62297,None,60.3,None,None,221,None
None,NEWCRK362,None,ZBTJ,None,None,2874,84720,None,60.3,None,None,895,None
None,NEWAMU238,None,ZBTJ,None,None,5628,39480,None,34.1,None,None,914,None
None,NEWAMU237,ZBTJ,None,None,None,45240,86243,None,34.1,None,None,604,None
None,NEWKAL805,None,ZBTJ,None,None,12654,36840,None,60.3,None,None,415,None
None,NEWKAL806,ZBTJ,None,None,None,47040,86918,None,60.3,None,None,417,None
None,NEWKAL317,None,ZBTJ,None,None,26902,43500,None,64.4,None,None,897,None
None,NEWKAL318,ZBTJ,None,None,None,59040,99677,None,64.4,None,None,875,None
None,NEWAAR327,None,ZBTJ,None,None,13977,34500,None,34.1,None,None,898L,None
None,NEWAAR328,ZBTJ,None,None,None,39720,77927,None,34.1,None,None,913,None
None,NEWKAL863,None,ZBTJ,None,None,24447,48420,None,34.3,None,None,229,None
None,NEWKAL864,ZBTJ,None,None,None,54960,79161,None,34.3,None,None,215,None
None,NEWNCT880,None,ZBTJ,None,None,464,75840,None,60.9,None,None,875,None
None,NEWNCT879,ZBTJ,None,None,None,81540,96523,None,60.9,None,None,874,None
None,NEWSJO254,ZBTJ,None,None,None,64560,92919,None,35.8,None,None,107,None
None,NEWSJO253,None,ZBTJ,None,None,42450,59880,None,35.8,None,None,878,None
None,NEWJAL841,None,ZBTJ,None,None,27858,44820,None,35.8,None,None,877,None
None,NEWJAL840,ZBTJ,None,None,None,51600,88528,None,35.8,None,None,874,None
None,NEWANA8503,None,ZBTJ,None,None,10311,40440,None,47.57,None,None,912,None
None,NEWANA8504,ZBTJ,None,None,None,51120,65090,None,47.57,None,None,890,None
None,NEWLNI2749,None,ZBTJ,None,None,67613,81600,None,34.3,None,None,211,None
None,NEWLNI2748,ZBTJ,None,None,None,86040,87409,None,34.3,None,None,601,None
