data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
None,NEWOKA2861,ZBTJ,None,None,None,31080,77581,None,35.8,None,None,898R,None
None,NEWCCA1771,None,ZBTJ,None,None,3728,63540,None,34.09,None,None,226,None
None,NEWCCA1772,ZBTJ,None,None,None,69300,71809,None,34.09,None,None,902,None
None,NEWCSN8557,None,ZBTJ,None,None,537,2220,None,35.8,None,None,914,None
None,NEWCES9737,None,ZBTJ,None,None,2472,7320,None,35.8,None,None,889,None
None,NEWCES9738,ZBTJ,None,None,None,35340,63241,None,35.8,None,None,417R,None
None,NEWCGH1029,None,ZBTJ,None,None,62861,71580,None,34.09,None,None,903,None
None,NEWCGH1030,ZBTJ,None,None,None,75120,90727,None,34.09,None,None,903,None
None,NEWCBJ5729,None,ZBTJ,None,None,57724,78600,None,34.09,None,None,897,None
None,NEWCBJ5730,ZBTJ,None,None,None,83940,94439,None,34.09,None,None,875,None
None,NEWCSN312T,None,ZBTJ,None,None,1725,41400,None,34.1,None,None,887,None
None,NEWCSN312T,ZBTJ,None,None,None,47760,97158,None,34.1,None,None,921,None
None,NEWCSN3135,None,ZBTJ,None,None,5096,66480,None,34.1,None,None,411,None
None,NEWCSN3136,ZBTJ,None,None,None,72300,95608,None,34.1,None,None,877,None
None,NEWCSN3301,None,ZBTJ,None,None,14487,49680,None,34.1,None,None,602,None
None,NEWCSN3302,ZBTJ,None,None,None,64020,77823,None,34.1,None,None,210,None
None,NEWCSN6522,ZBTJ,None,None,None,53340,90918,None,34.1,None,None,886L,None
None,NEWCSC8358,None,ZBTJ,None,None,26321,56400,None,34.1,None,None,912R,None
None,NEWCSC8355,ZBTJ,None,None,None,65220,71576,None,34.1,None,None,901,None
None,NEWCCA4187,None,ZBTJ,None,None,7564,35820,None,34.1,None,None,409,None
None,NEWCCA4188,ZBTJ,None,None,None,40860,63267,None,34.1,None,None,419R,None
None,NEWTBA9907,None,ZBTJ,None,None,13087,60480,None,34.09,None,None,205,None
None,NEWTBA9908,ZBTJ,None,None,None,71280,96863,None,34.09,None,None,913,None
None,NEWCSC8217,None,ZBTJ,None,None,63765,70560,None,34.09,None,None,886,None
None,NEWCSC8218,ZBTJ,None,None,None,76440,87374,None,34.09,None,None,501,None
None,NEWCXA8366,None,ZBTJ,None,None,28362,53400,None,35.8,None,None,893,None
None,NEWCXA8379,ZBTJ,None,None,None,66600,74914,None,35.8,None,None,230,None
None,NEWCXA8139,ZBTJ,None,None,None,30300,51392,None,35.8,None,None,419R,None
None,NEWCXA8140,None,ZBTJ,None,None,77920,79860,None,35.8,None,None,219,None
None,NEWCXA8125,None,ZBTJ,None,None,1579,41100,None,35.8,None,None,603,None
None,NEWCXA867,ZBTJ,None,None,None,58680,88736,None,35.8,None,None,217,None
None,NEWCXA8322,None,ZBTJ,None,None,7492,13860,None,35.8,None,None,219,None
None,NEWCXA8459,ZBTJ,None,None,None,28680,81234,None,35.8,None,None,113,None
None,NEWCXA8460,None,ZBTJ,None,None,13371,67020,None,35.8,None,None,897,None
None,NEWCXA8469,ZBTJ,None,None,None,72120,80400,None,35.8,None,None,899L,None
None,NEWCCA812,None,ZBTJ,None,None,33169,35040,None,35.8,None,None,901,None
None,NEWCCA151,ZBTJ,None,None,None,42520,81890,None,35.8,None,None,104,None
None,NEWCCA152,None,ZBTJ,None,None,67469,68820,None,35.8,None,None,414,None
None,NEWCCA811,ZBTJ,None,None,None,74700,77832,None,35.8,None,None,414L,None
None,NEWCSZ9798,ZBTJ,None,None,None,41880,69951,None,34.1,None,None,903,None
None,NEWCSZ9797,None,ZBTJ,None,None,18979,34800,None,34.1,None,None,416R,None
None,NEWCSC8568,None,ZBTJ,None,None,29809,57720,None,34.1,None,None,912,None
None,NEWCSC8568,ZBTJ,None,None,None,63780,99483,None,34.1,None,None,922,None
None,NEWCSC8567,None,ZBTJ,None,None,8270,34260,None,34.1,None,None,874,None
None,NEWCSC8567,ZBTJ,None,None,None,40140,40801,None,34.1,None,None,899R,None
None,NEWCES5189,None,ZBTJ,None,None,36045,56100,None,34.1,None,None,915,None
None,NEWCES5190,ZBTJ,None,None,None,68880,81636,None,34.1,None,None,230,None
None,NEWCSC8861,None,ZBTJ,None,None,21717,73560,None,34.1,None,None,914,None
None,NEWCSC8862,ZBTJ,None,None,None,81480,83219,None,34.1,None,None,601,None
None,NEWCSC8356,None,ZBTJ,None,None,1725,15180,None,34.1,None,None,904,None
None,NEWCSC8353,ZBTJ,None,None,None,33060,88746,None,34.1,None,None,898R,None
None,NEWCSC8354,None,ZBTJ,None,None,20845,76800,None,34.1,None,None,412,None
None,NEWCSC8815,None,ZBTJ,None,None,20778,32160,None,34.1,None,None,415L,None
None,NEWCSC8815,ZBTJ,None,None,None,37080,63628,None,34.1,None,None,101,None
None,NEWCSC8816,None,ZBTJ,None,None,6182,53520,None,34.1,None,None,607,None
None,NEWCSC8816,ZBTJ,None,None,None,64980,99700,None,34.1,None,None,116,None
None,NEWCCA1921,None,ZBTJ,None,None,24384,38700,None,34.1,None,None,916,None
None,NEWCCA1922,ZBTJ,None,None,None,44700,51933,None,34.1,None,None,223,None
None,NEWGCR7855,ZBTJ,None,None,None,30420,30869,None,60.3,None,None,899,None
None,NEWGCR7856,None,ZBTJ,None,None,3936,59460,None,60.3,None,None,875,None
None,NEWGCR7895,ZBTJ,None,None,None,66840,97001,None,34.1,None,None,915,None
None,NEWCES2084,None,ZBTJ,None,None,7158,9600,None,34.1,None,None,607,None
None,NEWCES208V,ZBTJ,None,None,None,69180,73497,None,34.1,None,None,893,None
None,NEWCSN3125,None,ZBTJ,None,None,24437,54840,None,34.1,None,None,609,None
None,NEWCSN3125,ZBTJ,None,None,None,60960,71971,None,34.1,None,None,118,None
None,NEWCSN3126,None,ZBTJ,None,None,26295,77940,None,34.1,None,None,110,None
None,NEWCSN3126,ZBTJ,None,None,None,82320,91641,None,34.1,None,None,607,None
None,NEWCXA8655,ZBTJ,None,None,None,44040,89939,None,35.8,None,None,212,None
None,NEWCXA8656,None,ZBTJ,None,None,11287,85140,None,35.8,None,None,205,None
None,NEWGCR7993,ZBTJ,None,None,None,29520,86978,None,34.1,None,None,899L,None
None,NEWGCR7994,None,ZBTJ,None,None,26329,45000,None,34.1,None,None,416,None
None,NEWGCR6509,ZBTJ,None,None,None,54900,93693,None,34.1,None,None,418,None
None,NEWGCR7839,ZBTJ,None,None,None,34800,47038,None,34.1,None,None,888,None
None,NEWGCR7840,None,ZBTJ,None,None,67557,84240,None,34.1,None,None,211,None
None,NEWCSN6570,None,ZBTJ,None,None,27569,55980,None,34.1,None,None,896,None
None,NEWCSN6570,ZBTJ,None,None,None,61980,94838,None,34.1,None,None,412,None
None,NEWCQH8813,None,ZBTJ,None,None,28091,36840,None,34.1,None,None,877,None
None,NEWCSC8863,None,ZBTJ,None,None,5988,58980,None,34.1,None,None,896,None
None,NEWCSC8863,ZBTJ,None,None,None,62760,65723,None,34.1,None,None,415R,None
None,NEWCSC8864,None,ZBTJ,None,None,43122,77160,None,34.1,None,None,909,None
None,NEWCSC8864,ZBTJ,None,None,None,81720,85216,None,34.1,None,None,210,None
None,NEWCSC8357,ZBTJ,None,None,None,28440,33338,None,34.1,None,None,898R,None
None,NEWCSC835V,None,ZBTJ,None,None,15637,65400,None,34.1,None,None,608,None
None,NEWCSN6569,None,ZBTJ,None,None,27639,35400,None,34.1,None,None,117,None
None,NEWCSN6569,ZBTJ,None,None,None,40320,70729,None,34.1,None,None,605,None
None,NEWOKA2849,None,ZBTJ,None,None,2504,33480,None,35.8,None,None,419,None
None,NEWOKA2849,ZBTJ,None,None,None,38760,60892,None,35.8,None,None,416,None
None,NEWOKA2850,None,ZBTJ,None,None,10659,56760,None,35.8,None,None,205,None
None,NEWOKA2850,ZBTJ,None,None,None,69480,89508,None,35.8,None,None,226,None
None,NEWRLH5315,None,ZBTJ,None,None,25881,42420,None,35.8,None,None,414R,None
None,NEWRLH5316,ZBTJ,None,None,None,48180,60077,None,35.8,None,None,912,None
None,NEWFZA6645,None,ZBTJ,None,None,35897,42480,None,35.8,None,None,103,None
None,NEWFZA6645,ZBTJ,None,None,None,49740,88670,None,35.8,None,None,610,None
None,NEWFZA6646,None,ZBTJ,None,None,7659,68160,None,35.8,None,None,503,None
None,NEWFZA6646,ZBTJ,None,None,None,71640,75020,None,35.8,None,None,503,None
None,NEWCXA8272,None,ZBTJ,None,None,22784,84720,None,35.8,None,None,887,None
None,NEWCXA8229,None,ZBTJ,None,None,27474,34080,None,35.8,None,None,915,None
None,NEWCXA8229,ZBTJ,None,None,None,38400,72602,None,35.8,None,None,201,None
None,NEWCXA8230,None,ZBTJ,None,None,19668,75060,None,35.8,None,None,888,None
None,NEWCXA8231,ZBTJ,None,None,None,79140,90394,None,35.8,None,None,893,None
None,NEWCES5747,None,ZBTJ,None,None,22500,47340,None,35.8,None,None,417R,None
None,NEWCES5748,ZBTJ,None,None,None,56760,83754,None,35.8,None,None,899R,None
None,NEWCXA8321,ZBTJ,None,None,None,38220,39206,None,35.8,None,None,418,None
None,NEWCXA8332,None,ZBTJ,None,None,1826,7380,None,35.8,None,None,608,None
None,NEWCXA8271,ZBTJ,None,None,None,26340,28083,None,35.8,None,None,218,None
None,NEWCXA8470,None,ZBTJ,None,None,35470,37920,None,35.8,None,None,887L,None
None,NEWCSH9131,None,ZBTJ,None,None,18031,40500,None,35.8,None,None,416R,None
None,NEWCSH9132,ZBTJ,None,None,None,45480,56070,None,35.8,None,None,224,None
None,NEWCCA1674,None,ZBTJ,None,None,75,11460,None,35.8,None,None,914,None
None,NEWCCA1633,ZBTJ,None,None,None,32640,43696,None,35.8,None,None,221,None
None,NEWCCA1634,None,ZBTJ,None,None,7079,49020,None,35.8,None,None,876,None
None,NEWCCA1389,ZBTJ,None,None,None,62640,77138,None,35.8,None,None,218,None
None,NEWCCA1670,None,ZBTJ,None,None,2103,3420,None,35.8,None,None,418,None
None,NEWCCA1679,ZBTJ,None,None,None,32100,71891,None,35.8,None,None,886R,None
None,NEWCCA1680,None,ZBTJ,None,None,50940,52860,None,35.8,None,None,886R,None
None,NEWCCA1673,ZBTJ,None,None,None,66000,90642,None,35.8,None,None,874,None
None,NEWCDG4825,None,ZBTJ,None,None,24185,38620,None,35.8,None,None,905,None
None,NEWCDG4825,ZBTJ,None,None,None,44580,46387,None,35.8,None,None,890,None
None,NEWLKE9727,None,ZBTJ,None,None,52442,84060,None,35.8,None,None,890,None
None,NEWGCR7577,None,ZBTJ,None,None,4219,46560,None,34.1,None,None,910R,None
None,NEWGCR7577,ZBTJ,None,None,None,52620,82209,None,34.1,None,None,902,None
None,NEWGCR7809,None,ZBTJ,None,None,2071,67680,None,34.1,None,None,105,None
None,NEWCBJ5740,ZBTJ,None,None,None,46620,91723,None,34.1,None,None,609,None
None,NEWGCR7825,ZBTJ,None,None,None,25320,52021,None,34.1,None,None,107,None
None,NEWGCR7826,None,ZBTJ,None,None,30666,71160,None,34.1,None,None,108,None
None,NEWGCR7865,ZBTJ,None,None,None,79260,79846,None,34.1,None,None,415R,None
None,NEWCES5189,None,ZBTJ,None,None,990,3360,None,34.1,None,None,897,None
None,NEWJBE101,ZBTJ,None,None,None,67140,85029,None,23.7,None,None,221,None
None,NEWCBJ5739,None,ZBTJ,None,None,6025,42300,None,34.1,None,None,912R,None
None,NEWDKH1136,None,ZBTJ,None,None,19962,61020,None,34.1,None,None,419R,None
None,NEWDKH1136,ZBTJ,None,None,None,65340,82120,None,34.1,None,None,899R,None
None,NEWCQH8800,None,ZBTJ,None,None,13490,71880,None,34.1,None,None,914,None
None,NEWCQH8799,ZBTJ,None,None,None,79320,79326,None,34.1,None,None,607,None
None,NEWCBG882Z,ZBTJ,None,None,None,51480,55080,None,34.1,None,None,922,None
None,NEWGCR8389,None,ZBTJ,None,None,22547,30600,None,34.1,None,None,411,None
None,NEWTBA9877,None,ZBTJ,None,None,4917,31500,None,34.1,None,None,894,None
None,NEWTBA9877,ZBTJ,None,None,None,36000,56210,None,34.1,None,None,886,None
None,NEWCBJ519T,ZBTJ,None,None,None,36720,51928,None,34.1,None,None,202,None
None,NEWCBJ5195,None,ZBTJ,None,None,28767,69720,None,34.1,None,None,201,None
None,NEWCBJ5196,ZBTJ,None,None,None,75780,76883,None,34.1,None,None,220,None
None,NEWCES5144,None,ZBTJ,None,None,3604,7980,None,34.1,None,None,101,None
None,NEWCES514V,ZBTJ,None,None,None,64320,84230,None,34.1,None,None,418R,None
None,NEWCSC8864,None,ZBTJ,None,None,11292,11760,None,34.1,None,None,202,None
None,NEWUEA2773,None,ZBTJ,None,None,6327,36420,None,34.1,None,None,911R,None
None,NEWUEA2773,ZBTJ,None,None,None,41040,67460,None,34.1,None,None,101,None
None,NEWUEA2774,None,ZBTJ,None,None,13190,61980,None,34.1,None,None,108,None
None,NEWUEA2774,ZBTJ,None,None,None,69060,92570,None,34.1,None,None,879,None
None,NEWLKE9647,None,ZBTJ,None,None,45207,46920,None,34.1,None,None,912R,None
None,NEWLKE9648,ZBTJ,None,None,None,54480,97088,None,34.1,None,None,225,None
None,NEWGCR7956,None,ZBTJ,None,None,7476,17820,None,60.3,None,None,102,None
None,NEWGCR7955,ZBTJ,None,None,None,31200,68068,None,60.3,None,None,221,None
None,NEWCQH8814,ZBTJ,None,None,None,40500,50284,None,34.1,None,None,116,None
None,NEWGCR7966,None,ZBTJ,None,None,19259,79680,None,60.3,None,None,102,None
None,NEWCSN090,ZBTJ,None,None,None,43440,59550,None,34.1,None,None,898L,None
None,NEWCES5643,None,ZBTJ,None,None,24223,49920,None,34.1,None,None,409,None
None,NEWCES5643,ZBTJ,None,None,None,54720,59471,None,34.1,None,None,887L,None
None,NEWCES5644,None,ZBTJ,None,None,50025,72000,None,34.1,None,None,419,None
None,NEWCSN6580,None,ZBTJ,None,None,35985,65100,None,34.1,None,None,117,None
None,NEWCSN6580,ZBTJ,None,None,None,69000,86424,None,34.1,None,None,229,None
None,NEWCHB6237,None,ZBTJ,None,None,61601,73920,None,34.1,None,None,211,None
None,NEWCHB6238,ZBTJ,None,None,None,77280,89518,None,34.1,None,None,211,None
None,NEWGCR7977,ZBTJ,None,None,None,38040,89299,None,34.1,None,None,417,None
None,NEWGCR7978,None,ZBTJ,None,None,59125,61620,None,34.1,None,None,911R,None
None,NEWGCR7877,ZBTJ,None,None,None,68100,69439,None,34.1,None,None,103,None
None,NEWGCR7878,None,ZBTJ,None,None,35704,85320,None,34.1,None,None,912,None
None,NEWGCR7981,ZBTJ,None,None,None,31620,83389,None,34.1,None,None,419R,None
None,NEWGCR7982,None,ZBTJ,None,None,4566,59640,None,34.1,None,None,604,None
None,NEWGCR7989,ZBTJ,None,None,None,72960,98355,None,34.1,None,None,887,None
None,NEWCRK363,ZBTJ,None,None,None,27540,85973,None,60.3,None,None,418,None
None,NEWCRK362,None,ZBTJ,None,None,3449,4740,None,60.3,None,None,417,None
None,NEWCRK9366,None,ZBTJ,None,None,28757,46440,None,60.3,None,None,219,None
None,NEWCRK9366,ZBTJ,None,None,None,57300,66737,None,60.3,None,None,416,None
None,NEWCRK3578,None,ZBTJ,None,None,48040,50640,None,34.1,None,None,897,None
None,NEWCRK3579,ZBTJ,None,None,None,59100,74024,None,34.1,None,None,886L,None
None,NEWAMU238,None,ZBTJ,None,None,25631,39960,None,34.1,None,None,415,None
None,NEWAMU237,ZBTJ,None,None,None,49140,76495,None,34.09,None,None,229,None
None,NEWAAR997,None,ZBTJ,None,None,35697,43980,None,47.57,None,None,230,None
None,NEWAAR998,ZBTJ,None,None,None,57120,95421,None,47.57,None,None,414,None
None,NEWKAL806,ZBTJ,None,None,None,44820,73274,None,60.9,None,None,899,None
None,NEWKAL805,None,ZBTJ,None,None,28619,38100,None,60.9,None,None,886,None
None,NEWAAR328,ZBTJ,None,None,None,37500,85433,None,34.1,None,None,904,None
None,NEWAAR327,None,ZBTJ,None,None,7101,32280,None,34.1,None,None,105,None
None,NEWKAL863,None,ZBTJ,None,None,36999,49500,None,34.3,None,None,890,None
None,NEWKAL864,ZBTJ,None,None,None,55860,78888,None,34.3,None,None,226,None
None,NEWKAL317,None,ZBTJ,None,None,23178,47160,None,64.8,None,None,105,None
None,NEWKAL318,ZBTJ,None,None,None,57960,80965,None,64.8,None,None,875,None
None,NEWVGO865,None,ZBTJ,None,None,59123,59880,None,35.8,None,None,416R,None
None,NEWVGO866,ZBTJ,None,None,None,65880,75249,None,35.8,None,None,414R,None
None,NEWNCT880,None,ZBTJ,None,None,2675,60240,None,60.9,None,None,897,None
None,NEWNCT879,ZBTJ,None,None,None,70740,75092,None,60.9,None,None,418,None
None,NEWJAL841,None,ZBTJ,None,None,12645,45900,None,35.8,None,None,902,None
None,NEWJAL840,ZBTJ,None,None,None,50940,56545,None,35.8,None,None,414R,None
None,NEWANA8503,None,ZBTJ,None,None,9307,48480,None,47.57,None,None,419,None
None,NEWANA8494,ZBTJ,None,None,None,53760,60588,None,47.57,None,None,899,None
None,NEWMLLIN,ZBTJ,None,None,None,69720,72560,None,28.5,None,None,601,None
None,NEWHVN500,None,ZBTJ,None,None,5391,72660,None,34.1,None,None,609,None
None,NEWHVN501,ZBTJ,None,None,None,78660,80304,None,34.1,None,None,114,None
None,NEWVJC5320,None,ZBTJ,None,None,52182,60240,None,34.1,None,None,116,None
None,NEWVJC5321,ZBTJ,None,None,None,69900,76073,None,34.1,None,None,887R,None
