data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
None,NEWCCA8369,ZBTJ,None,None,None,43380,83141,None,35.8,None,None,417,None
None,NEWCCA8370,None,ZBTJ,None,None,52644,72180,None,35.8,None,None,911,None
None,NEWCES9727,None,ZBTJ,None,None,39208,43980,None,35.8,None,None,879,None
None,NEWCES9728,ZBTJ,None,None,None,48300,83267,None,35.8,None,None,113,None
None,NEWCSH9131,None,ZBTJ,None,None,26766,41580,None,35.8,None,None,104,None
None,NEWCSH9132,ZBTJ,None,None,None,45540,82279,None,35.8,None,None,908,None
None,NEWCSH9063,None,ZBTJ,None,None,27649,64380,None,35.8,None,None,892,None
None,NEWCSH9064,ZBTJ,None,None,None,70440,72278,None,35.8,None,None,220,None
None,NEWRLH5313,None,ZBTJ,None,None,27083,42240,None,35.8,None,None,414R,None
None,NEWRLH5314,ZBTJ,None,None,None,50520,72181,None,35.8,None,None,410,None
None,NEWOKA2897,ZBTJ,None,None,None,35520,46953,None,35.8,None,None,221,None
None,NEWOKA2898,None,ZBTJ,None,None,5141,79200,None,35.8,None,None,901,None
None,NEWHXA2748,None,ZBTJ,None,None,118,85980,None,23.2,None,None,886L,None
None,NEWCCA1771,None,ZBTJ,None,None,28417,62940,None,34.09,None,None,605,None
None,NEWCCA1772,ZBTJ,None,None,None,68880,72592,None,34.09,None,None,414,None
None,NEWCQH8509,None,ZBTJ,None,None,6560,65280,None,34.1,None,None,224,None
None,NEWCQH8510,ZBTJ,None,None,None,72840,86183,None,34.1,None,None,925,None
None,NEWCES2369,None,ZBTJ,None,None,8656,55500,None,34.09,None,None,608,None
None,NEWCES2369,ZBTJ,None,None,None,60660,78127,None,34.09,None,None,903,None
None,NEWCES2370,None,ZBTJ,None,None,15706,74520,None,34.09,None,None,224,None
None,NEWCES2370,ZBTJ,None,None,None,78840,84681,None,34.09,None,None,106,None
None,NEWTBA6031,None,ZBTJ,None,None,11940,64800,None,34.09,None,None,905,None
None,NEWTBA6032,ZBTJ,None,None,None,68700,82297,None,34.09,None,None,895,None
None,NEWTBA9907,None,ZBTJ,None,None,13857,58500,None,34.09,None,None,908,None
None,NEWTBA9908,ZBTJ,None,None,None,65820,67905,None,34.09,None,None,904,None
None,NEWCXA868,None,ZBTJ,None,None,15487,67140,None,35.8,None,None,608,None
None,NEWCXA8126,ZBTJ,None,None,None,73800,84824,None,35.8,None,None,901,None
None,NEWCCA1634,None,ZBTJ,None,None,1344,4260,None,35.8,None,None,418R,None
None,NEWCCA8363,ZBTJ,None,None,None,31560,57501,None,35.8,None,None,610,None
None,NEWCCA8364,None,ZBTJ,None,None,52484,70620,None,35.8,None,None,889,None
None,NEWCCA8291,ZBTJ,None,None,None,76800,97244,None,35.8,None,None,222,None
None,NEWCSC8357,ZBTJ,None,None,None,23640,31447,None,34.1,None,None,220,None
None,NEWCSC8358,None,ZBTJ,None,None,12940,55620,None,34.1,None,None,912,None
None,NEWCSC8809,ZBTJ,None,None,None,61620,74874,None,34.1,None,None,106,None
None,NEWCSC8861,None,ZBTJ,None,None,67469,77580,None,34.1,None,None,912R,None
None,NEWCCA8225,None,ZBTJ,None,None,14129,50760,None,34.1,None,None,909,None
None,NEWCCA8225,ZBTJ,None,None,None,55200,95616,None,34.1,None,None,896,None
None,NEWCCA8226,None,ZBTJ,None,None,45179,70860,None,34.1,None,None,886,None
None,NEWCCA8226,ZBTJ,None,None,None,75720,96969,None,34.1,None,None,606,None
None,NEWCSZ8741,None,ZBTJ,None,None,36221,39780,None,34.1,None,None,911,None
None,NEWCSZ8742,ZBTJ,None,None,None,49860,79860,None,34.1,None,None,116,None
None,NEWCSN3143,None,ZBTJ,None,None,7802,59400,None,34.1,None,None,610,None
None,NEWCSN3144,ZBTJ,None,None,None,67440,78206,None,34.1,None,None,910R,None
None,NEWCSC102,None,ZBTJ,None,None,10683,15000,None,34.1,None,None,904,None
None,NEWCSC8307,ZBTJ,None,None,None,33540,54664,None,34.1,None,None,909,None
None,NEWCSC8308,None,ZBTJ,None,None,59366,74280,None,34.1,None,None,875,None
None,NEWCSN3135,None,ZBTJ,None,None,9278,69120,None,34.1,None,None,214,None
None,NEWCSN3136,ZBTJ,None,None,None,74880,97269,None,34.1,None,None,504,None
None,NEWCQH8914,None,ZBTJ,None,None,36068,43320,None,34.1,None,None,910,None
None,NEWCQH8989,ZBTJ,None,None,None,48120,77976,None,34.1,None,None,415L,None
None,NEWCQH8990,None,ZBTJ,None,None,42602,63600,None,34.1,None,None,224,None
None,NEWCQH8913,ZBTJ,None,None,None,69660,90028,None,34.1,None,None,904,None
None,NEWCQH8883,None,ZBTJ,None,None,52656,54360,None,34.1,None,None,418,None
None,NEWCQH8884,ZBTJ,None,None,None,58260,80065,None,34.1,None,None,909,None
None,NEWGCR7823,ZBTJ,None,None,None,27600,89664,None,34.1,None,None,208,None
None,NEWGCR7824,None,ZBTJ,None,None,58661,65100,None,34.1,None,None,895,None
None,NEWGCR6513,ZBTJ,None,None,None,70080,77275,None,34.1,None,None,412,None
None,NEWLKE9727,None,ZBTJ,None,None,8325,53100,None,35.8,None,None,228,None
None,NEWLKE9728,ZBTJ,None,None,None,58440,71193,None,35.8,None,None,911,None
None,NEWGCR7817,ZBTJ,None,None,None,29640,64486,None,34.1,None,None,504,None
None,NEWGCR7578,None,ZBTJ,None,None,3341,50200,None,34.1,None,None,417,None
None,NEWGCR7818,ZBTJ,None,None,None,65940,84327,None,34.1,None,None,608,None
None,NEWCXA8210,None,ZBTJ,None,None,35908,65640,None,35.8,None,None,916,None
None,NEWCXA8210,ZBTJ,None,None,None,71040,71703,None,35.8,None,None,409,None
None,NEWGCR7902,None,ZBTJ,None,None,1155,2760,None,34.1,None,None,224,None
None,NEWGCR7839,ZBTJ,None,None,None,30540,92611,None,34.1,None,None,897,None
None,NEWGCR7840,None,ZBTJ,None,None,21509,85020,None,34.1,None,None,501,None
None,NEWGCR7993,ZBTJ,None,None,None,31800,55555,None,34.1,None,None,875,None
None,NEWGCR7994,None,ZBTJ,None,None,571,46140,None,34.1,None,None,915,None
None,NEWGCR7855,ZBTJ,None,None,None,56220,70972,None,34.1,None,None,901,None
None,NEWGCR7856,None,ZBTJ,None,None,70612,82860,None,34.1,None,None,217,None
None,NEWB6936,None,ZBTJ,None,None,15434,41280,None,34.09,None,None,220,None
None,NEWB6936,ZBTJ,None,None,None,67260,89059,None,34.09,None,None,418,None
None,NEWCDG4801,None,ZBTJ,None,None,7608,37620,None,35.8,None,None,115,None
None,NEWCDG4693,ZBTJ,None,None,None,45120,96300,None,35.8,None,None,223,None
None,NEWCDG4694,None,ZBTJ,None,None,4378,69000,None,35.8,None,None,101,None
None,NEWCDG4802,ZBTJ,None,None,None,76440,95982,None,35.8,None,None,906,None
None,NEWJYH1055,None,ZBTJ,None,None,15986,33900,None,35.8,None,None,903,None
None,NEWJYH1056,ZBTJ,None,None,None,42420,44309,None,35.8,None,None,418R,None
None,NEWRLH6515,None,ZBTJ,None,None,23393,65400,None,35.8,None,None,222,None
None,NEWRLH6516,ZBTJ,None,None,None,70260,97593,None,35.8,None,None,501,None
None,NEWCXA8209,None,ZBTJ,None,None,1448,38040,None,35.8,None,None,214,None
None,NEWCXA8209,ZBTJ,None,None,None,43680,86975,None,35.8,None,None,222,None
None,NEWCXA8034,None,ZBTJ,None,None,44245,74640,None,35.8,None,None,890,None
None,NEWCXA8034,ZBTJ,None,None,None,79920,87215,None,35.8,None,None,227,None
None,NEWCXA8331,ZBTJ,None,None,None,30420,82302,None,35.8,None,None,896,None
None,NEWCXA8332,None,ZBTJ,None,None,5707,75120,None,35.8,None,None,221,None
None,NEWCCA1679,ZBTJ,None,None,None,28800,75213,None,35.8,None,None,410,None
None,NEWCCA1680,None,ZBTJ,None,None,29124,51360,None,35.8,None,None,217,None
None,NEWCCA1387,ZBTJ,None,None,None,61440,89443,None,35.8,None,None,874,None
None,NEWCCA1388,None,ZBTJ,None,None,52319,84780,None,35.8,None,None,915,None
None,NEWFZA6743,None,ZBTJ,None,None,4805,36540,None,35.8,None,None,605,None
None,NEWFZA6744,ZBTJ,None,None,None,42000,49695,None,35.8,None,None,202,None
None,NEWCCA1317,ZBTJ,None,None,None,26700,49521,None,35.8,None,None,219,None
None,NEWCCA1318,None,ZBTJ,None,None,20399,53100,None,35.8,None,None,229,None
None,NEWCCA8283,ZBTJ,None,None,None,66120,83548,None,35.8,None,None,878,None
None,NEWCCA8284,None,ZBTJ,None,None,18779,80520,None,35.8,None,None,415R,None
None,NEWCHH6509,None,ZBTJ,None,None,26387,44400,None,35.8,None,None,915,None
None,NEWCHH6510,ZBTJ,None,None,None,62100,91060,None,35.8,None,None,609,None
None,NEWHXA4324,None,ZBTJ,None,None,1704,1800,None,23.2,None,None,220,None
None,NEWHXA2923,ZBTJ,None,None,None,25920,93977,None,23.2,None,None,893,None
None,NEWHXA2924,None,ZBTJ,None,None,5410,41820,None,23.2,None,None,415R,None
None,NEWHXA2905,ZBTJ,None,None,None,46560,90506,None,23.2,None,None,886R,None
None,NEWHXA2906,None,ZBTJ,None,None,29262,63060,None,23.2,None,None,411,None
None,NEWHXA4325,ZBTJ,None,None,None,67140,93088,None,23.2,None,None,904,None
None,NEWHXA4326,None,ZBTJ,None,None,26474,85380,None,23.2,None,None,504,None
None,NEWCXA8303,ZBTJ,None,None,None,29220,79656,None,35.8,None,None,112,None
None,NEWCXA8304,None,ZBTJ,None,None,45152,73020,None,35.8,None,None,890,None
None,NEWCXA8344,None,ZBTJ,None,None,591,2100,None,35.8,None,None,912,None
None,NEWCXA8295,ZBTJ,None,None,None,27720,63679,None,35.8,None,None,890,None
None,NEWCXA8296,None,ZBTJ,None,None,53948,65820,None,35.8,None,None,113,None
None,NEWCXA8469,ZBTJ,None,None,None,70920,94393,None,35.8,None,None,222,None
None,NEWCXA8175,None,ZBTJ,None,None,20362,34860,None,35.8,None,None,896,None
None,NEWCXA8343,ZBTJ,None,None,None,40680,63576,None,35.8,None,None,901,None
None,NEWCCA1663,ZBTJ,None,None,None,34140,67887,None,35.8,None,None,113,None
None,NEWCCA1664,None,ZBTJ,None,None,25317,46200,None,35.8,None,None,905,None
None,NEWCCA1669,ZBTJ,None,None,None,55800,73084,None,35.8,None,None,879,None
None,NEWCCA1670,None,ZBTJ,None,None,65723,74760,None,35.8,None,None,504,None
None,NEWCCA777,ZBTJ,None,None,None,28020,43490,None,35.8,None,None,908,None
None,NEWCCA778,None,ZBTJ,None,None,38690,81780,None,35.8,None,None,416L,None
None,NEWCCA9695,ZBTJ,None,None,None,29040,99867,None,35.8,None,None,911R,None
None,NEWCCA9696,None,ZBTJ,None,None,48554,56220,None,35.8,None,None,916,None
None,NEWCCA1527,ZBTJ,None,None,None,63180,96643,None,35.8,None,None,116,None
None,NEWCCA1528,None,ZBTJ,None,None,18065,78540,None,35.8,None,None,898,None
None,NEWGCR7812,None,ZBTJ,None,None,3981,60780,None,34.1,None,None,201,None
None,NEWGCR7811,ZBTJ,None,None,None,65460,75826,None,34.1,None,None,214,None
None,NEWDKH1135,None,ZBTJ,None,None,37409,59700,None,34.1,None,None,916,None
None,NEWDKH1135,ZBTJ,None,None,None,63600,69285,None,34.1,None,None,114,None
None,NEWUEA2775,None,ZBTJ,None,None,10270,32760,None,34.1,None,None,913,None
None,NEWUEA2775,ZBTJ,None,None,None,38880,74997,None,34.1,None,None,218,None
None,NEWUEA2776,None,ZBTJ,None,None,37099,58080,None,34.1,None,None,216,None
None,NEWUEA2776,ZBTJ,None,None,None,64080,98230,None,34.1,None,None,501,None
None,NEWB8253,ZBTJ,None,None,None,81780,97027,None,23.7,None,None,886L,None
None,NEWBDJ330,ZBTJ,None,None,None,16080,33745,None,23.7,None,None,925,None
None,NEWJBE101,ZBTJ,None,None,None,65940,88966,None,28.5,None,None,903,None
None,NEWCCA1921,None,ZBTJ,None,None,37101,75540,None,34.1,None,None,202,None
None,NEWCCA1922,ZBTJ,None,None,None,80520,81440,None,34.1,None,None,887R,None
None,NEWGCR7898,None,ZBTJ,None,None,26365,42420,None,34.1,None,None,875,None
None,NEWGCR7863,ZBTJ,None,None,None,51240,78476,None,34.1,None,None,886R,None
None,NEWGCR7864,None,ZBTJ,None,None,68408,68580,None,34.1,None,None,604,None
None,NEWGCR7897,ZBTJ,None,None,None,73020,83714,None,34.1,None,None,223,None
None,NEWTBA9877,None,ZBTJ,None,None,1286,30360,None,34.1,None,None,117,None
None,NEWTBA9877,ZBTJ,None,None,None,36120,63370,None,34.1,None,None,214,None
None,NEWTBA9878,None,ZBTJ,None,None,47075,74400,None,34.1,None,None,916,None
None,NEWTBA9878,ZBTJ,None,None,None,80700,96839,None,34.1,None,None,913,None
None,NEWGCR7958,None,ZBTJ,None,None,13465,41580,None,60.3,None,None,874,None
None,NEWGCR7871,ZBTJ,None,None,None,56820,69384,None,60.3,None,None,222,None
None,NEWGCR7888,None,ZBTJ,None,None,3461,5640,None,60.3,None,None,876,None
None,NEWGCR7901,ZBTJ,None,None,None,51420,70540,None,34.1,None,None,906,None
None,NEWCSC8369,None,ZBTJ,None,None,25328,33540,None,34.1,None,None,609,None
None,NEWCSC8370,ZBTJ,None,None,None,39420,67496,None,34.1,None,None,228,None
None,NEWCSC8567,None,ZBTJ,None,None,21788,32340,None,34.1,None,None,906,None
None,NEWCSC8567,ZBTJ,None,None,None,38040,74936,None,34.1,None,None,887,None
None,NEWCSC8568,None,ZBTJ,None,None,31801,57180,None,34.1,None,None,887,None
None,NEWCSC8568,ZBTJ,None,None,None,63300,86534,None,34.1,None,None,899,None
None,NEWCES5143,None,ZBTJ,None,None,29130,47160,None,34.1,None,None,419R,None
None,NEWCES5143,ZBTJ,None,None,None,57000,79916,None,34.1,None,None,214,None
None,NEWCES5144,None,ZBTJ,None,None,30850,75180,None,34.1,None,None,205,None
None,NEWCES5144,ZBTJ,None,None,None,79260,82730,None,34.1,None,None,915,None
None,NEWGCR7872,None,ZBTJ,None,None,5480,5880,None,60.3,None,None,221,None
None,NEWGCR7987,ZBTJ,None,None,None,40860,51315,None,60.3,None,None,874,None
None,NEWCSC8353,ZBTJ,None,None,None,35940,82156,None,34.1,None,None,204,None
None,NEWCSC8354,None,ZBTJ,None,None,3967,78900,None,34.1,None,None,225,None
None,NEWHXA2914,None,ZBTJ,None,None,1885,4440,None,34.1,None,None,218,None
None,NEWHXA4338,ZBTJ,None,None,None,25380,75622,None,34.1,None,None,109,None
None,NEWHXA4337,None,ZBTJ,None,None,10651,85200,None,34.1,None,None,202,None
None,NEWHXA2670,None,ZBTJ,None,None,3586,53520,None,34.1,None,None,105,None
None,NEWHXA2669,ZBTJ,None,None,None,59280,91919,None,34.1,None,None,886R,None
None,NEWCHB6237,None,ZBTJ,None,None,37413,72120,None,34.1,None,None,207,None
None,NEWCHB6238,ZBTJ,None,None,None,80100,92715,None,34.1,None,None,413,None
None,NEWGCR7889,ZBTJ,None,None,None,37140,57585,None,60.3,None,None,414,None
None,NEWGCR7890,None,ZBTJ,None,None,31385,62220,None,60.3,None,None,910,None
None,NEWGCR7887,ZBTJ,None,None,None,69300,69974,None,60.3,None,None,875,None
None,NEWCQH8800,None,ZBTJ,None,None,17339,68580,None,34.1,None,None,103,None
None,NEWCQH8799,ZBTJ,None,None,None,74340,88441,None,34.1,None,None,909,None
None,NEWGCR7892,None,ZBTJ,None,None,1895,6600,None,34.1,None,None,908,None
None,NEWGCR6531,ZBTJ,None,None,None,28140,35207,None,34.1,None,None,899,None
None,NEWGCR6532,None,ZBTJ,None,None,8814,72360,None,34.1,None,None,202,None
None,NEWGCR7881,ZBTJ,None,None,None,29220,32516,None,60.3,None,None,220,None
None,NEWGCR7882,None,ZBTJ,None,None,8647,48300,None,60.3,None,None,875,None
None,NEWGCR7939,ZBTJ,None,None,None,64740,82475,None,60.3,None,None,910,None
None,NEWCCA4187,None,ZBTJ,None,None,28165,33060,None,34.1,None,None,888,None
None,NEWCCA4188,ZBTJ,None,None,None,38580,52672,None,34.1,None,None,893,None
None,NEWGCR6579,None,ZBTJ,None,None,6712,45540,None,34.1,None,None,899R,None
None,NEWGCR6580,ZBTJ,None,None,None,51780,99484,None,34.1,None,None,923,None
None,NEWGCR7866,None,ZBTJ,None,None,2479,4140,None,34.1,None,None,213,None
None,NEWGCR7819,ZBTJ,None,None,None,30780,34480,None,34.1,None,None,416R,None
None,NEWGCR7820,None,ZBTJ,None,None,26270,64980,None,34.1,None,None,898L,None
None,NEWGCR7891,ZBTJ,None,None,None,70680,71625,None,34.1,None,None,907,None
None,NEWGCR7906,None,ZBTJ,None,None,2987,36000,None,34.1,None,None,112,None
None,NEWGCR7895,ZBTJ,None,None,None,43920,60400,None,34.1,None,None,204,None
None,NEWGCR7896,None,ZBTJ,None,None,63451,67680,None,34.1,None,None,111,None
None,NEWGCR7905,ZBTJ,None,None,None,75240,84064,None,34.1,None,None,887L,None
None,NEWCRK362,None,ZBTJ,None,None,5380,85560,None,60.3,None,None,419,None
None,NEWCRK363,ZBTJ,None,None,None,28500,62570,None,60.3,None,None,222,None
None,NEWAMU238,None,ZBTJ,None,None,26542,39480,None,34.1,None,None,897,None
None,NEWAMU237,ZBTJ,None,None,None,50160,68614,None,34.1,None,None,203,None
None,NEWAAR997,None,ZBTJ,None,None,49332,57720,None,47.57,None,None,106,None
None,NEWAAR998,ZBTJ,None,None,None,66300,77170,None,47.57,None,None,899,None
None,NEWKAL805,None,ZBTJ,None,None,24392,40680,None,64.8,None,None,895,None
None,NEWKAL806,ZBTJ,None,None,None,48780,69727,None,64.8,None,None,874,None
None,NEWKAL317,None,ZBTJ,None,None,14610,48180,None,64.8,None,None,415,None
None,NEWKAL318,ZBTJ,None,None,None,58800,85413,None,64.8,None,None,895,None
None,NEWAAR327,None,ZBTJ,None,None,10200,35760,None,34.1,None,None,908,None
None,NEWAAR328,ZBTJ,None,None,None,39660,87935,None,34.1,None,None,899L,None
None,NEWTLM963,ZBTJ,None,None,None,6180,78702,None,60.3,None,None,228,None
None,NEWTLM984,None,ZBTJ,None,None,64644,81420,None,60.3,None,None,414,None
None,NEWNCT880,None,ZBTJ,None,None,6972,66780,None,60.9,None,None,897,None
None,NEWNCT879,ZBTJ,None,None,None,73440,90009,None,60.9,None,None,102,None
None,NEWSJO1031,None,ZBTJ,None,None,50594,58680,None,35.8,None,None,910R,None
None,NEWSJO1032,ZBTJ,None,None,None,63420,98773,None,35.8,None,None,602,None
None,NEWJAL841,None,ZBTJ,None,None,16207,47100,None,35.8,None,None,203,None
None,NEWJAL840,ZBTJ,None,None,None,52740,82098,None,35.8,None,None,606,None
None,NEWANA8503,None,ZBTJ,None,None,12849,45240,None,47.57,None,None,895,None
None,NEWANA8504,ZBTJ,None,None,None,53640,84737,None,47.57,None,None,898,None
None,NEWN537JK,ZBTJ,None,None,None,66780,70309,None,28.5,None,None,219,None
None,NEWN666GL,ZBTJ,None,None,None,58980,65927,None,28.72,None,None,922,None
None,NEWLNI2749,None,ZBTJ,None,None,40748,83880,None,35.8,None,None,890,None
None,NEWHVN500,None,ZBTJ,None,None,49343,79680,None,34.1,None,None,207,None
None,NEWHVN501,ZBTJ,None,None,None,85140,92001,None,34.1,None,None,416L,None
None,NEWVJC5320,None,ZBTJ,None,None,49884,60600,None,34.1,None,None,601,None
None,NEWVJC5321,ZBTJ,None,None,None,67620,99879,None,34.1,None,None,903,None
